0.001    -37.9151    -59.8271    -47.7686    -28.6848
0.002    -18.4682    -29.3931    -23.3841    -13.8639
0.003    -11.9858    -19.2484    -15.2559     -8.9235
0.004     -8.7447    -14.1761    -11.1918     -6.4534
0.005     -6.8000    -11.1327     -8.7534     -4.9713
0.006     -5.5035     -9.1037     -7.1278     -3.9819
0.007     -4.5775     -7.6545     -5.9666     -3.2745
0.008     -3.8830     -6.5676     -5.0957     -2.7439
0.009     -3.3428     -5.7222     -4.4184     -2.3307
0.010     -2.9106     -5.0459     -3.8765     -2.0002
0.011     -2.5570     -4.4925     -3.4331     -1.7297
0.012     -2.2624     -4.0314     -3.0643     -1.5044
0.013     -2.0131     -3.6412     -2.7527     -1.3147
0.014     -1.7994     -3.3068     -2.4856     -1.1521
0.015     -1.6142     -3.0169     -2.2541     -1.0107
0.016     -1.4521     -2.7633     -2.0516     -0.8869
0.017     -1.3091     -2.5395     -1.8729     -0.7777
0.018     -1.1820     -2.3406     -1.7140     -0.6806
0.019     -1.0683     -2.1626     -1.5719     -0.5937
0.020     -0.9659     -2.0025     -1.4440     -0.5155
0.021     -0.8733     -1.8575     -1.3283     -0.4448
0.022     -0.7891     -1.7258     -1.2230     -0.3804
0.023     -0.7123     -1.6055     -1.1270     -0.3217
0.024     -0.6418     -1.4952     -1.0389     -0.2686
0.025     -0.5770     -1.3938     -0.9579     -0.2198
0.026     -0.5171     -1.3001     -0.8831     -0.1748
0.027     -0.4617     -1.2134     -0.8139     -0.1331
0.028     -0.4103     -1.1329     -0.7496     -0.0944
0.029     -0.3624     -1.0580     -0.6895     -0.0583
0.030     -0.3177     -0.9880     -0.6334     -0.0243
0.031     -0.2759     -0.9226     -0.5809      0.0079
0.032     -0.2367     -0.8612     -0.5317      0.0380
0.033     -0.1998     -0.8036     -0.4855      0.0664
0.034     -0.1652     -0.7493     -0.4420      0.0930
0.035     -0.1325     -0.6982     -0.4010      0.1182
0.036     -0.1016     -0.6498     -0.3622      0.1419
0.037     -0.0724     -0.6042     -0.3256      0.1644
0.038     -0.0448     -0.5609     -0.2909      0.1857
0.039     -0.0185     -0.5198     -0.2580      0.2059
0.040      0.0064     -0.4808     -0.2267      0.2251
0.041      0.0301     -0.4437     -0.1969      0.2433
0.042      0.0527     -0.4083     -0.1686      0.2607
0.043      0.0743     -0.3746     -0.1416      0.2773
0.044      0.0948     -0.3424     -0.1158      0.2931
0.045      0.1145     -0.3117     -0.0911      0.3082
0.046      0.1333     -0.2823     -0.0674      0.3227
0.047      0.1512     -0.2541     -0.0447      0.3365
0.048      0.1685     -0.2272     -0.0233      0.3498
0.049      0.1850     -0.2013     -0.0026      0.3625
0.050      0.2009     -0.1764      0.0173      0.3747
