0.115      0.4962      0.3280      0.3476      0.6551
0.116      0.4956      0.3279      0.3469      0.6547
0.117      0.4949      0.3278      0.3462      0.6544
0.118      0.4943      0.3276      0.3455      0.6540
0.119      0.4937      0.3275      0.3449      0.6535
0.120      0.4931      0.3274      0.3444      0.6530
0.121      0.4924      0.3273      0.3437      0.6522
0.122      0.4918      0.3272      0.3430      0.6515
0.123      0.4912      0.3271      0.3425      0.6510
0.124      0.4905      0.3270      0.3422      0.6505
0.125      0.4899      0.3269      0.3416      0.6500
0.126      0.4893      0.3268      0.3410      0.6494
0.127      0.4886      0.3267      0.3403      0.6489
0.128      0.4880      0.3265      0.3397      0.6483
0.129      0.4874      0.3264      0.3390      0.6474
0.130      0.4867      0.3263      0.3384      0.6465
0.131      0.4861      0.3262      0.3376      0.6457
0.132      0.4854      0.3261      0.3369      0.6448
0.133      0.4848      0.3260      0.3364      0.6439
0.134      0.4841      0.3259      0.3357      0.6431
0.135      0.4835      0.3258      0.3353      0.6425
0.136      0.4828      0.3256      0.3348      0.6420
0.137      0.4822      0.3255      0.3341      0.6415
0.138      0.4815      0.3254      0.3335      0.6409
0.139      0.4809      0.3253      0.3328      0.6404
0.140      0.4802      0.3252      0.3321      0.6397
0.141      0.4796      0.3251      0.3314      0.6387
0.142      0.4789      0.3250      0.3307      0.6378
0.143      0.4782      0.3248      0.3300      0.6368
0.144      0.4776      0.3247      0.3293      0.6358
0.145      0.4769      0.3246      0.3286      0.6348
0.146      0.4763      0.3245      0.3279      0.6338
0.147      0.4756      0.3244      0.3273      0.6328
0.148      0.4749      0.3243      0.3266      0.6319
0.149      0.4743      0.3241      0.3259      0.6309
0.150      0.4736      0.3240      0.3252      0.6299
0.151      0.4729      0.3239      0.3245      0.6291
0.152      0.4722      0.3238      0.3238      0.6285
0.153      0.4716      0.3237      0.3231      0.6278
0.154      0.4709      0.3236      0.3223      0.6271
0.155      0.4702      0.3234      0.3216      0.6265
0.156      0.4695      0.3233      0.3209      0.6259
0.157      0.4688      0.3232      0.3202      0.6253
0.158      0.4681      0.3231      0.3195      0.6246
0.159      0.4675      0.3230      0.3188      0.6240
0.160      0.4668      0.3228      0.3181      0.6234
0.161      0.4661      0.3227      0.3174      0.6227
0.162      0.4654      0.3226      0.3167      0.6221
0.163      0.4647      0.3225      0.3160      0.6217
0.164      0.4640      0.3224      0.3153      0.6213
0.165      0.4633      0.3222      0.3146      0.6209
0.166      0.4626      0.3221      0.3139      0.6205
0.167      0.4619      0.3220      0.3132      0.6201
0.168      0.4612      0.3219      0.3126      0.6196
0.169      0.4605      0.3217      0.3120      0.6192
0.170      0.4598      0.3216      0.3110      0.6187
0.171      0.4591      0.3215      0.3103      0.6176
0.172      0.4584      0.3214      0.3095      0.6165
0.173      0.4577      0.3213      0.3086      0.6154
0.174      0.4570      0.3211      0.3079      0.6143
0.175      0.4563      0.3210      0.3071      0.6137
0.176      0.4555      0.3209      0.3064      0.6130
0.177      0.4548      0.3208      0.3056      0.6123
0.178      0.4541      0.3206      0.3049      0.6117
0.179      0.4534      0.3205      0.3041      0.6110
0.180      0.4527      0.3204      0.3034      0.6104
0.181      0.4519      0.3203      0.3026      0.6097
0.182      0.4512      0.3201      0.3019      0.6090
0.183      0.4505      0.3200      0.3011      0.6084
0.184      0.4498      0.3199      0.3003      0.6078
0.185      0.4490      0.3197      0.3000      0.6071
0.186      0.4483      0.3196      0.2994      0.6065
0.187      0.4476      0.3195      0.2986      0.6058
0.188      0.4468      0.3194      0.2979      0.6050
0.189      0.4461      0.3192      0.2971      0.6043
0.190      0.4454      0.3191      0.2962      0.6038
0.191      0.4446      0.3190      0.2953      0.6033
0.192      0.4439      0.3188      0.2943      0.6027
0.193      0.4431      0.3187      0.2936      0.6022
0.194      0.4424      0.3186      0.2930      0.6016
0.195      0.4416      0.3185      0.2923      0.6009
0.196      0.4409      0.3183      0.2914      0.6000
0.197      0.4401      0.3182      0.2904      0.5994
0.198      0.4394      0.3181      0.2895      0.5987
0.199      0.4386      0.3179      0.2887      0.5981
0.200      0.4379      0.3178      0.2879      0.5974
0.201      0.4371      0.3177      0.2869      0.5968
0.202      0.4363      0.3175      0.2859      0.5961
0.203      0.4356      0.3174      0.2848      0.5954
0.204      0.4348      0.3173      0.2838      0.5948
0.205      0.4340      0.3171      0.2831      0.5941
0.206      0.4333      0.3170      0.2826      0.5934
0.207      0.4325      0.3169      0.2818      0.5928
0.208      0.4317      0.3167      0.2809      0.5921
0.209      0.4309      0.3166      0.2800      0.5914
0.210      0.4302      0.3165      0.2791      0.5907
0.211      0.4294      0.3163      0.2781      0.5901
0.212      0.4286      0.3162      0.2772      0.5894
0.213      0.4278      0.3160      0.2763      0.5887
0.214      0.4270      0.3159      0.2753      0.5880
0.215      0.4262      0.3158      0.2743      0.5873
0.216      0.4255      0.3156      0.2733      0.5866
0.217      0.4247      0.3155      0.2723      0.5858
0.218      0.4239      0.3154      0.2713      0.5850
0.219      0.4231      0.3152      0.2703      0.5841
0.220      0.4223      0.3151      0.2693      0.5833
0.221      0.4215      0.3149      0.2683      0.5826
0.222      0.4207      0.3148      0.2673      0.5820
0.223      0.4199      0.3147      0.2662      0.5813
0.224      0.4191      0.3145      0.2652      0.5806
0.225      0.4183      0.3144      0.2642      0.5800
0.226      0.4175      0.3142      0.2632      0.5793
0.227      0.4166      0.3141      0.2621      0.5788
0.228      0.4158      0.3140      0.2612      0.5783
0.229      0.4150      0.3138      0.2608      0.5776
0.230      0.4142      0.3137      0.2597      0.5769
0.231      0.4134      0.3135      0.2584      0.5761
0.232      0.4125      0.3134      0.2570      0.5754
0.233      0.4117      0.3132      0.2559      0.5747
0.234      0.4109      0.3131      0.2549      0.5740
0.235      0.4101      0.3130      0.2538      0.5733
0.236      0.4092      0.3128      0.2531      0.5729
0.237      0.4084      0.3127      0.2524      0.5726
0.238      0.4076      0.3125      0.2517      0.5722
0.239      0.4067      0.3124      0.2506      0.5719
0.240      0.4059      0.3122      0.2495      0.5710
0.241      0.4050      0.3121      0.2483      0.5701
0.242      0.4042      0.3119      0.2472      0.5691
0.243      0.4034      0.3118      0.2462      0.5681
0.244      0.4025      0.3116      0.2452      0.5671
0.245      0.4017      0.3115      0.2443      0.5665
0.246      0.4008      0.3113      0.2433      0.5657
0.247      0.3999      0.3112      0.2420      0.5650
0.248      0.3991      0.3110      0.2407      0.5643
0.249      0.3982      0.3109      0.2394      0.5636
0.250      0.3974      0.3107      0.2381      0.5629
0.251      0.3965      0.3106      0.2369      0.5622
0.252      0.3956      0.3104      0.2358      0.5614
0.253      0.3948      0.3103      0.2346      0.5607
0.254      0.3939      0.3101      0.2336      0.5600
0.255      0.3930      0.3100      0.2327      0.5593
0.256      0.3921      0.3098      0.2318      0.5586
0.257      0.3913      0.3097      0.2309      0.5579
