0.001    -12.6784    -11.1278    -15.9902     -9.3280
0.002     -5.8399     -5.0651     -7.4955     -4.1653
0.003     -3.5604     -3.0442     -4.6639     -2.4454
0.004     -2.4207     -2.0338     -3.2476     -1.5854
0.005     -1.7368     -1.4275     -2.3986     -1.0695
0.006     -1.2809     -1.0233     -1.8323     -0.7255
0.007     -0.9553     -0.7346     -1.4278     -0.4793
0.008     -0.7110     -0.5181     -1.1244     -0.2944
0.009     -0.5211     -0.3497     -0.8883     -0.1506
0.010     -0.3691     -0.2150     -0.6991     -0.0355
0.011     -0.2448     -0.1047     -0.5441      0.0586
0.012     -0.1412     -0.0129     -0.4150      0.1366
0.013     -0.0535      0.0649     -0.3062      0.2025
0.014      0.0217      0.1315     -0.2127      0.2590
0.015      0.0868      0.1892     -0.1316      0.3084
0.016      0.1438      0.2397     -0.0607      0.3516
0.017      0.1941      0.2843      0.0019      0.3896
0.018      0.2388      0.3239      0.0574      0.4233
0.019      0.2788      0.3594      0.1071      0.4534
0.020      0.3147      0.3913      0.1519      0.4805
0.021      0.3473      0.4202      0.1925      0.5050
0.022      0.3769      0.4464      0.2294      0.5273
0.023      0.4039      0.4704      0.2631      0.5477
0.024      0.4287      0.4923      0.2940      0.5665
0.025      0.4515      0.5126      0.3224      0.5838
0.026      0.4726      0.5312      0.3486      0.5998
0.027      0.4920      0.5485      0.3729      0.6146
0.028      0.5101      0.5645      0.3955      0.6284
0.029      0.5270      0.5795      0.4198      0.6362
0.030      0.5427      0.5898      0.4484      0.6381
0.031      0.5438      0.5893      0.4571      0.6298
0.032      0.5433      0.5888      0.4585      0.6281
0.033      0.5427      0.5883      0.4579      0.6277
0.034      0.5422      0.5878      0.4574      0.6273
0.035      0.5417      0.5873      0.4568      0.6269
0.036      0.5412      0.5868      0.4562      0.6262
0.037      0.5407      0.5863      0.4556      0.6256
0.038      0.5401      0.5858      0.4550      0.6248
0.039      0.5396      0.5853      0.4544      0.6240
0.040      0.5391      0.5847      0.4538      0.6233
0.041      0.5385      0.5842      0.4533      0.6229
0.042      0.5380      0.5837      0.4527      0.6223
0.043      0.5375      0.5832      0.4521      0.6217
0.044      0.5370      0.5827      0.4515      0.6211
0.045      0.5364      0.5822      0.4509      0.6207
0.046      0.5359      0.5816      0.4503      0.6204
0.047      0.5354      0.5811      0.4497      0.6200
0.048      0.5348      0.5806      0.4491      0.6196
0.049      0.5343      0.5801      0.4485      0.6190
0.050      0.5337      0.5795      0.4479      0.6183
0.051      0.5332      0.5790      0.4473      0.6176
0.052      0.5327      0.5785      0.4467      0.6169
0.053      0.5321      0.5780      0.4461      0.6162
0.054      0.5316      0.5774      0.4456      0.6155
0.055      0.5310      0.5769      0.4452      0.6148
0.056      0.5305      0.5764      0.4448      0.6143
0.057      0.5300      0.5758      0.4444      0.6137
0.058      0.5294      0.5753      0.4440      0.6132
0.059      0.5289      0.5748      0.4436      0.6126
0.060      0.5283      0.5742      0.4432      0.6121
0.061      0.5278      0.5737      0.4428      0.6115
0.062      0.5272      0.5732      0.4424      0.6110
0.063      0.5267      0.5726      0.4420      0.6105
0.064      0.5261      0.5721      0.4414      0.6099
0.065      0.5255      0.5715      0.4408      0.6093
0.066      0.5250      0.5710      0.4402      0.6087
0.067      0.5244      0.5704      0.4396      0.6081
0.068      0.5239      0.5699      0.4391      0.6075
0.069      0.5233      0.5693      0.4387      0.6070
0.070      0.5228      0.5688      0.4379      0.6065
0.071      0.5222      0.5682      0.4372      0.6059
0.072      0.5216      0.5677      0.4366      0.6053
0.073      0.5211      0.5671      0.4360      0.6047
0.074      0.5205      0.5666      0.4354      0.6040
0.075      0.5199      0.5660      0.4348      0.6034
0.076      0.5194      0.5655      0.4342      0.6028
0.077      0.5188      0.5649      0.4336      0.6021
0.078      0.5182      0.5644      0.4332      0.6015
0.079      0.5176      0.5638      0.4327      0.6009
0.080      0.5171      0.5633      0.4324      0.6003
0.081      0.5165      0.5627      0.4321      0.5996
0.082      0.5159      0.5621      0.4318      0.5990
0.083      0.5153      0.5616      0.4315      0.5984
0.084      0.5148      0.5610      0.4310      0.5978
0.085      0.5142      0.5604      0.4304      0.5973
0.086      0.5136      0.5599      0.4298      0.5967
0.087      0.5130      0.5593      0.4292      0.5962
0.088      0.5124      0.5587      0.4288      0.5956
0.089      0.5119      0.5582      0.4283      0.5951
0.090      0.5113      0.5576      0.4279      0.5945
0.091      0.5107      0.5570      0.4275      0.5939
0.092      0.5101      0.5564      0.4270      0.5932
0.093      0.5095      0.5559      0.4266      0.5926
0.094      0.5089      0.5553      0.4261      0.5919
