0.001    -34.8749    -42.2280    -45.9085    -23.5989
0.002    -16.9373    -20.5988    -22.4527    -11.3028
0.003    -10.9581    -13.3891    -14.6341     -7.2041
0.004     -7.9684     -9.7842    -10.7247     -5.1548
0.005     -6.1747     -7.6213     -8.3791     -3.9252
0.006     -4.9788     -6.1794     -6.8154     -3.1054
0.007     -4.1247     -5.1494     -5.6979     -2.5199
0.008     -3.4840     -4.3769     -4.8579     -2.0809
0.009     -2.9858     -3.7761     -4.2046     -1.7411
0.010     -2.5872     -3.2955     -3.6819     -1.4693
0.011     -2.2610     -2.9022     -3.2547     -1.2469
0.012     -1.9892     -2.5745     -2.8996     -1.0616
0.013     -1.7593     -2.2972     -2.5991     -0.9048
0.014     -1.5621     -2.0595     -2.3415     -0.7704
0.015     -1.3913     -1.8535     -2.1183     -0.6539
0.016     -1.2418     -1.6733     -1.9229     -0.5520
0.017     -1.1099     -1.5143     -1.7507     -0.4621
0.018     -0.9927     -1.3729     -1.5976     -0.3821
0.019     -0.8878     -1.2464     -1.4606     -0.3101
0.020     -0.7934     -1.1326     -1.3373     -0.2447
0.021     -0.7080     -1.0296     -1.2257     -0.1854
0.022     -0.6303     -0.9359     -1.1243     -0.1314
0.023     -0.5594     -0.8504     -1.0314     -0.0822
0.024     -0.4944     -0.7721     -0.9462     -0.0370
0.025     -0.4346     -0.7000     -0.8681      0.0045
0.026     -0.3794     -0.6334     -0.7960      0.0429
0.027     -0.3283     -0.5718     -0.7292      0.0784
0.028     -0.2809     -0.5146     -0.6672      0.1114
0.029     -0.2367     -0.4613     -0.6095      0.1421
0.030     -0.1955     -0.4116     -0.5556      0.1707
0.031     -0.1569     -0.3651     -0.5052      0.1975
0.032     -0.1207     -0.3215     -0.4579      0.2227
0.033     -0.0868     -0.2805     -0.4135      0.2463
0.034     -0.0548     -0.2420     -0.3717      0.2683
0.035     -0.0246     -0.2056     -0.3323      0.2887
0.036      0.0038     -0.1713     -0.2951      0.3079
0.037      0.0308     -0.1388     -0.2599      0.3261
0.038      0.0563     -0.1080     -0.2266      0.3434
0.039      0.0805     -0.0788     -0.1950      0.3597
0.040      0.1035     -0.0511     -0.1649      0.3752
0.041      0.1254     -0.0247     -0.1363      0.3900
0.042      0.1462      0.0004     -0.1091      0.4041
0.043      0.1661      0.0243     -0.0831      0.4175
0.044      0.1850      0.0472     -0.0584      0.4303
0.045      0.2031      0.0691     -0.0347      0.4426
0.046      0.2205      0.0900     -0.0120      0.4543
0.047      0.2371      0.1100      0.0098      0.4656
0.048      0.2530      0.1291      0.0307      0.4765
0.049      0.2682      0.1475      0.0507      0.4871
0.050      0.2829      0.1652      0.0700      0.4972
0.051      0.2969      0.1821      0.0885      0.5069
0.052      0.3105      0.1985      0.1064      0.5162
0.053      0.3235      0.2142      0.1236      0.5250
0.054      0.3360      0.2293      0.1402      0.5335
0.055      0.3481      0.2438      0.1562      0.5417
0.056      0.3597      0.2579      0.1716      0.5496
0.057      0.3710      0.2714      0.1865      0.5572
0.058      0.3818      0.2845      0.2008      0.5648
0.059      0.3923      0.2972      0.2147      0.5721
0.060      0.4025      0.3094      0.2281      0.5792
0.061      0.4123      0.3212      0.2410      0.5861
0.062      0.4217      0.3326      0.2534      0.5927
0.063      0.4309      0.3437      0.2653      0.5991
0.064      0.4398      0.3544      0.2769      0.6053
0.065      0.4484      0.3648      0.2881      0.6113
0.066      0.4568      0.3749      0.2991      0.6171
0.067      0.4649      0.3847      0.3099      0.6227
0.068      0.4728      0.3942      0.3204      0.6281
0.069      0.4804      0.4034      0.3306      0.6334
0.070      0.4879      0.4124      0.3405      0.6385
0.071      0.4951      0.4211      0.3501      0.6435
0.072      0.5021      0.4295      0.3594      0.6483
0.073      0.5089      0.4378      0.3683      0.6530
0.074      0.5156      0.4458      0.3769      0.6575
0.075      0.5220      0.4536      0.3853      0.6619
0.076      0.5283      0.4612      0.3935      0.6661
0.077      0.5345      0.4686      0.4024      0.6703
0.078      0.5404      0.4758      0.4116      0.6743
0.079      0.5463      0.4828      0.4217      0.6780
0.080      0.5519      0.4896      0.4293      0.6784
0.081      0.5575      0.4963      0.4365      0.6806
0.082      0.5629      0.5028      0.4451      0.6814
0.083      0.5681      0.5092      0.4520      0.6823
0.084      0.5733      0.5154      0.4590      0.6844
0.085      0.5783      0.5214      0.4681      0.6861
0.086      0.5832      0.5273      0.4778      0.6896
0.087      0.5880      0.5331      0.4818      0.6927
0.088      0.5927      0.5388      0.4883      0.6958
0.089      0.5973      0.5443      0.4969      0.6979
0.090      0.6018      0.5497      0.5028      0.7012
0.091      0.6061      0.5495      0.5084      0.7075
0.092      0.6104      0.5494      0.5110      0.7087
0.093      0.6146      0.5492      0.5149      0.7121
0.094      0.6187      0.5491      0.5183      0.7180
0.095      0.6208      0.5489      0.5188      0.7218
0.096      0.6204      0.5488      0.5176      0.7217
0.097      0.6200      0.5486      0.5172      0.7230
0.098      0.6195      0.5484      0.5163      0.7269
0.099      0.6191      0.5483      0.5156      0.7281
0.100      0.6187      0.5481      0.5136      0.7283
0.101      0.6183      0.5479      0.5121      0.7293
0.102      0.6179      0.5478      0.5116      0.7300
0.103      0.6174      0.5476      0.5104      0.7297
0.104      0.6170      0.5475      0.5100      0.7306
0.105      0.6166      0.5473      0.5095      0.7302
0.106      0.6162      0.5471      0.5084      0.7303
0.107      0.6157      0.5470      0.5079      0.7300
0.108      0.6153      0.5468      0.5074      0.7297
0.109      0.6149      0.5466      0.5070      0.7294
0.110      0.6145      0.5465      0.5065      0.7292
0.111      0.6140      0.5463      0.5040      0.7289
0.112      0.6136      0.5461      0.5035      0.7285
0.113      0.6132      0.5460      0.5031      0.7280
0.114      0.6127      0.5458      0.5027      0.7275
0.115      0.6123      0.5457      0.5023      0.7270
0.116      0.6119      0.5455      0.5019      0.7265
0.117      0.6114      0.5453      0.5015      0.7259
0.118      0.6110      0.5451      0.5011      0.7254
0.119      0.6106      0.5450      0.5007      0.7249
0.120      0.6101      0.5448      0.5003      0.7244
0.121      0.6097      0.5446      0.4999      0.7240
0.122      0.6092      0.5445      0.4995      0.7238
0.123      0.6088      0.5443      0.4991      0.7235
0.124      0.6084      0.5441      0.4987      0.7233
0.125      0.6079      0.5440      0.4983      0.7230
0.126      0.6075      0.5438      0.4979      0.7228
0.127      0.6070      0.5436      0.4975      0.7225
0.128      0.6066      0.5435      0.4971      0.7223
0.129      0.6061      0.5433      0.4967      0.7220
0.130      0.6057      0.5431      0.4962      0.7217
0.131      0.6052      0.5429      0.4957      0.7215
0.132      0.6048      0.5428      0.4950      0.7212
0.133      0.6043      0.5426      0.4944      0.7210
0.134      0.6039      0.5424      0.4938      0.7206
0.135      0.6034      0.5422      0.4932      0.7202
0.136      0.6030      0.5421      0.4925      0.7197
0.137      0.6025      0.5419      0.4919      0.7193
0.138      0.6021      0.5417      0.4913      0.7188
0.139      0.6016      0.5415      0.4909      0.7183
0.140      0.6011      0.5414      0.4905      0.7180
0.141      0.6007      0.5412      0.4899      0.7177
0.142      0.6002      0.5410      0.4893      0.7174
0.143      0.5998      0.5408      0.4889      0.7170
0.144      0.5993      0.5407      0.4886      0.7164
0.145      0.5988      0.5405      0.4880      0.7159
0.146      0.5984      0.5403      0.4874      0.7154
0.147      0.5979      0.5401      0.4870      0.7149
0.148      0.5974      0.5399      0.4865      0.7143
0.149      0.5970      0.5398      0.4861      0.7138
0.150      0.5965      0.5396      0.4856      0.7133
0.151      0.5960      0.5394      0.4851      0.7127
0.152      0.5955      0.5392      0.4845      0.7122
0.153      0.5951      0.5390      0.4840      0.7118
0.154      0.5946      0.5389      0.4834      0.7113
0.155      0.5941      0.5387      0.4829      0.7109
0.156      0.5936      0.5385      0.4823      0.7105
0.157      0.5932      0.5383      0.4818      0.7101
0.158      0.5927      0.5381      0.4812      0.7097
0.159      0.5922      0.5379      0.4806      0.7093
0.160      0.5917      0.5378      0.4801      0.7089
0.161      0.5912      0.5376      0.4795      0.7086
0.162      0.5908      0.5374      0.4790      0.7082
0.163      0.5903      0.5372      0.4784      0.7078
0.164      0.5898      0.5370      0.4778      0.7074
0.165      0.5893      0.5368      0.4773      0.7070
0.166      0.5888      0.5366      0.4767      0.7066
0.167      0.5883      0.5364      0.4761      0.7062
0.168      0.5878      0.5363      0.4756      0.7058
0.169      0.5873      0.5361      0.4750      0.7054
0.170      0.5869      0.5359      0.4744      0.7050
0.171      0.5864      0.5357      0.4739      0.7045
0.172      0.5859      0.5355      0.4733      0.7040
0.173      0.5854      0.5353      0.4727      0.7036
0.174      0.5849      0.5351      0.4721      0.7032
0.175      0.5844      0.5349      0.4716      0.7028
0.176      0.5839      0.5347      0.4710      0.7024
0.177      0.5834      0.5345      0.4704      0.7021
0.178      0.5829      0.5343      0.4698      0.7017
0.179      0.5824      0.5342      0.4692      0.7013
0.180      0.5819      0.5340      0.4686      0.7010
0.181      0.5814      0.5338      0.4680      0.7005
0.182      0.5808      0.5336      0.4675      0.7001
0.183      0.5803      0.5334      0.4669      0.6998
0.184      0.5798      0.5332      0.4663      0.6994
0.185      0.5793      0.5330      0.4657      0.6990
0.186      0.5788      0.5328      0.4651      0.6986
0.187      0.5783      0.5326      0.4645      0.6982
0.188      0.5778      0.5324      0.4639      0.6978
0.189      0.5773      0.5322      0.4633      0.6974
0.190      0.5767      0.5320      0.4626      0.6970
0.191      0.5762      0.5318      0.4619      0.6966
0.192      0.5757      0.5316      0.4612      0.6961
0.193      0.5752      0.5314      0.4604      0.6957
0.194      0.5747      0.5312      0.4597      0.6951
0.195      0.5741      0.5310      0.4591      0.6946
0.196      0.5736      0.5308      0.4586      0.6941
0.197      0.5731      0.5306      0.4581      0.6936
0.198      0.5726      0.5304      0.4576      0.6931
0.199      0.5720      0.5302      0.4571      0.6927
0.200      0.5715      0.5300      0.4566      0.6922
0.201      0.5710      0.5298      0.4560      0.6918
0.202      0.5704      0.5296      0.4554      0.6914
0.203      0.5699      0.5294      0.4548      0.6909
0.204      0.5694      0.5292      0.4541      0.6905
0.205      0.5688      0.5290      0.4535      0.6901
0.206      0.5683      0.5287      0.4529      0.6896
0.207      0.5677      0.5285      0.4523      0.6892
0.208      0.5672      0.5283      0.4516      0.6887
0.209      0.5667      0.5281      0.4510      0.6883
0.210      0.5661      0.5279      0.4504      0.6879
0.211      0.5656      0.5277      0.4497      0.6874
0.212      0.5650      0.5275      0.4491      0.6870
0.213      0.5645      0.5273      0.4485      0.6865
0.214      0.5639      0.5271      0.4478      0.6861
0.215      0.5634      0.5269      0.4471      0.6856
0.216      0.5628      0.5267      0.4464      0.6852
0.217      0.5623      0.5264      0.4458      0.6847
0.218      0.5617      0.5262      0.4452      0.6842
0.219      0.5612      0.5260      0.4446      0.6837
0.220      0.5606      0.5258      0.4440      0.6832
0.221      0.5600      0.5256      0.4433      0.6827
0.222      0.5595      0.5254      0.4427      0.6822
0.223      0.5589      0.5252      0.4420      0.6816
0.224      0.5584      0.5249      0.4414      0.6811
0.225      0.5578      0.5247      0.4407      0.6806
0.226      0.5572      0.5245      0.4401      0.6800
0.227      0.5567      0.5243      0.4394      0.6794
0.228      0.5561      0.5241      0.4387      0.6788
0.229      0.5555      0.5238      0.4381      0.6782
0.230      0.5549      0.5236      0.4374      0.6777
0.231      0.5544      0.5234      0.4367      0.6771
0.232      0.5538      0.5232      0.4361      0.6765
0.233      0.5532      0.5230      0.4354      0.6759
0.234      0.5526      0.5227      0.4347      0.6753
0.235      0.5521      0.5225      0.4342      0.6747
0.236      0.5515      0.5223      0.4335      0.6743
0.237      0.5509      0.5221      0.4327      0.6740
0.238      0.5503      0.5218      0.4320      0.6736
0.239      0.5497      0.5216      0.4314      0.6731
0.240      0.5491      0.5214      0.4307      0.6725
0.241      0.5485      0.5212      0.4300      0.6720
0.242      0.5479      0.5209      0.4293      0.6714
0.243      0.5474      0.5207      0.4286      0.6709
0.244      0.5468      0.5205      0.4280      0.6703
0.245      0.5462      0.5203      0.4274      0.6696
0.246      0.5456      0.5200      0.4268      0.6690
0.247      0.5450      0.5198      0.4261      0.6684
0.248      0.5444      0.5196      0.4255      0.6677
0.249      0.5438      0.5193      0.4249      0.6671
0.250      0.5432      0.5191      0.4242      0.6664
0.251      0.5426      0.5189      0.4236      0.6658
0.252      0.5420      0.5186      0.4230      0.6653
0.253      0.5413      0.5184      0.4224      0.6649
0.254      0.5407      0.5182      0.4217      0.6645
