0.102      0.1475     -0.0344     -0.0019      0.2967
0.103      0.1552     -0.0244      0.0075      0.3027
0.104      0.1627     -0.0145      0.0167      0.3086
0.105      0.1700     -0.0049      0.0258      0.3143
0.106      0.1773      0.0046      0.0347      0.3199
0.107      0.1843      0.0138      0.0434      0.3253
0.108      0.1913      0.0230      0.0520      0.3306
0.109      0.1981      0.0319      0.0603      0.3358
0.110      0.2048      0.0407      0.0682      0.3410
0.111      0.2114      0.0493      0.0760      0.3460
0.112      0.2179      0.0578      0.0836      0.3513
0.113      0.2242      0.0661      0.0910      0.3562
0.114      0.2304      0.0743      0.0984      0.3609
0.115      0.2366      0.0823      0.1056      0.3655
0.116      0.2426      0.0902      0.1127      0.3702
0.117      0.2485      0.0979      0.1196      0.3750
0.118      0.2543      0.1056      0.1265      0.3794
0.119      0.2600      0.1131      0.1332      0.3839
0.120      0.2657      0.1204      0.1400      0.3885
0.121      0.2712      0.1277      0.1469      0.3930
0.122      0.2766      0.1348      0.1537      0.3974
0.123      0.2820      0.1418      0.1604      0.4018
0.124      0.2873      0.1487      0.1670      0.4061
0.125      0.2924      0.1555      0.1735      0.4103
0.126      0.2975      0.1622      0.1799      0.4144
0.127      0.3026      0.1688      0.1862      0.4184
0.128      0.3075      0.1753      0.1924      0.4224
0.129      0.3124      0.1816      0.1985      0.4262
0.130      0.3172      0.1879      0.2043      0.4299
0.131      0.3219      0.1941      0.2100      0.4338
0.132      0.3265      0.2002      0.2155      0.4375
0.133      0.3311      0.2062      0.2210      0.4411
0.134      0.3356      0.2121      0.2264      0.4447
0.135      0.3401      0.2179      0.2317      0.4482
0.136      0.3444      0.2236      0.2369      0.4516
0.137      0.3487      0.2293      0.2419      0.4550
0.138      0.3530      0.2349      0.2468      0.4583
0.139      0.3572      0.2404      0.2517      0.4616
0.140      0.3613      0.2458      0.2568      0.4649
0.141      0.3654      0.2511      0.2618      0.4681
0.142      0.3694      0.2564      0.2665      0.4712
0.143      0.3733      0.2615      0.2712      0.4744
0.144      0.3772      0.2667      0.2758      0.4774
0.145      0.3811      0.2717      0.2804      0.4804
0.146      0.3849      0.2767      0.2849      0.4834
0.147      0.3886      0.2816      0.2893      0.4865
0.148      0.3923      0.2864      0.2937      0.4895
0.149      0.3960      0.2912      0.2978      0.4924
0.150      0.3996      0.2959      0.3020      0.4954
0.151      0.4031      0.3005      0.3063      0.4983
0.152      0.4066      0.3051      0.3106      0.5011
0.153      0.4101      0.3097      0.3147      0.5039
0.154      0.4135      0.3141      0.3188      0.5067
0.155      0.4168      0.3185      0.3229      0.5095
0.156      0.4202      0.3229      0.3267      0.5122
0.157      0.4234      0.3272      0.3305      0.5149
0.158      0.4267      0.3314      0.3344      0.5175
0.159      0.4299      0.3356      0.3382      0.5201
0.160      0.4330      0.3398      0.3420      0.5225
0.161      0.4362      0.3438      0.3458      0.5249
0.162      0.4392      0.3479      0.3495      0.5272
0.163      0.4423      0.3519      0.3532      0.5295
0.164      0.4453      0.3558      0.3569      0.5318
0.165      0.4482      0.3597      0.3605      0.5343
0.166      0.4512      0.3635      0.3641      0.5368
0.167      0.4541      0.3673      0.3676      0.5394
0.168      0.4569      0.3711      0.3711      0.5419
0.169      0.4598      0.3748      0.3745      0.5444
0.170      0.4626      0.3785      0.3779      0.5466
0.171      0.4653      0.3821      0.3813      0.5487
0.172      0.4681      0.3857      0.3846      0.5508
0.173      0.4708      0.3892      0.3879      0.5529
0.174      0.4734      0.3927      0.3911      0.5549
0.175      0.4761      0.3962      0.3942      0.5570
0.176      0.4787      0.3996      0.3972      0.5590
0.177      0.4813      0.4030      0.4002      0.5609
0.178      0.4838      0.4063      0.4033      0.5629
0.179      0.4863      0.4096      0.4065      0.5648
0.180      0.4888      0.4129      0.4095      0.5668
0.181      0.4913      0.4161      0.4125      0.5686
0.182      0.4937      0.4193      0.4154      0.5706
0.183      0.4961      0.4225      0.4183      0.5726
0.184      0.4985      0.4256      0.4211      0.5746
0.185      0.5009      0.4287      0.4239      0.5765
0.186      0.5032      0.4317      0.4267      0.5785
0.187      0.5055      0.4348      0.4295      0.5804
0.188      0.5078      0.4378      0.4322      0.5823
0.189      0.5101      0.4407      0.4349      0.5842
0.190      0.5123      0.4437      0.4376      0.5861
0.191      0.5145      0.4466      0.4402      0.5878
0.192      0.5167      0.4494      0.4429      0.5895
0.193      0.5189      0.4523      0.4454      0.5913
0.194      0.5210      0.4551      0.4480      0.5933
0.195      0.5232      0.4579      0.4506      0.5952
0.196      0.5253      0.4606      0.4531      0.5970
0.197      0.5273      0.4633      0.4556      0.5987
0.198      0.5294      0.4660      0.4580      0.6005
0.199      0.5314      0.4687      0.4605      0.6022
0.200      0.5335      0.4714      0.4628      0.6039
0.201      0.5355      0.4740      0.4651      0.6054
0.202      0.5374      0.4766      0.4674      0.6070
0.203      0.5394      0.4791      0.4696      0.6086
0.204      0.5413      0.4817      0.4720      0.6101
0.205      0.5432      0.4842      0.4743      0.6116
0.206      0.5452      0.4867      0.4766      0.6131
0.207      0.5470      0.4892      0.4788      0.6146
0.208      0.5489      0.4916      0.4809      0.6162
0.209      0.5507      0.4940      0.4831      0.6179
0.210      0.5526      0.4964      0.4853      0.6195
0.211      0.5544      0.4988      0.4874      0.6211
0.212      0.5562      0.5012      0.4895      0.6225
0.213      0.5580      0.5035      0.4915      0.6239
0.214      0.5597      0.5058      0.4936      0.6253
0.215      0.5615      0.5081      0.4956      0.6267
0.216      0.5632      0.5103      0.4976      0.6281
0.217      0.5649      0.5126      0.4995      0.6294
0.218      0.5666      0.5148      0.5015      0.6308
0.219      0.5683      0.5170      0.5034      0.6321
0.220      0.5700      0.5192      0.5053      0.6334
0.221      0.5716      0.5214      0.5072      0.6347
0.222      0.5733      0.5235      0.5092      0.6361
0.223      0.5749      0.5256      0.5112      0.6375
0.224      0.5765      0.5278      0.5131      0.6388
0.225      0.5781      0.5298      0.5151      0.6402
0.226      0.5797      0.5319      0.5170      0.6415
0.227      0.5812      0.5340      0.5188      0.6429
0.228      0.5828      0.5360      0.5207      0.6442
0.229      0.5843      0.5380      0.5225      0.6454
