0.001     -8.5476    -10.5012    -13.7663     -3.4686
0.002     -3.7737     -4.7501     -6.3801     -1.2368
0.003     -2.1824     -2.8330     -3.9181     -0.4921
0.004     -1.3868     -1.8745     -2.6870     -0.1198
0.005     -0.9094     -1.2994     -1.9495      0.1036
0.006     -0.5911     -0.9160     -1.4581      0.2525
0.007     -0.3638     -0.6421     -1.1072      0.3586
0.008     -0.1933     -0.4367     -0.8440      0.4377
0.009     -0.0607     -0.2770     -0.6392      0.4992
0.010      0.0454     -0.1492     -0.4755      0.5484
0.011      0.1322     -0.0446     -0.3415      0.5887
0.012      0.2045      0.0425     -0.2298      0.6223
0.013      0.2657      0.1163     -0.1353      0.6507
0.014      0.3182      0.1795     -0.0540      0.6750
0.015      0.3637      0.2342      0.0165      0.6945
0.016      0.4034      0.2822      0.0782      0.7088
0.017      0.4385      0.3244      0.1371      0.7166
0.018      0.4697      0.3620      0.1919      0.7294
0.019      0.4977      0.3957      0.2481      0.7298
0.020      0.5228      0.4259      0.3074      0.7268
0.021      0.5455      0.4533      0.3618      0.7234
0.022      0.5662      0.4782      0.4112      0.7192
0.023      0.5662      0.5009      0.4313      0.6959
0.024      0.5658      0.5039      0.4488      0.6847
0.025      0.5653      0.5034      0.4511      0.6787
0.026      0.5649      0.5029      0.4553      0.6782
0.027      0.5645      0.5025      0.4561      0.6779
0.028      0.5640      0.5020      0.4559      0.6819
0.029      0.5636      0.5015      0.4557      0.6814
0.030      0.5631      0.5011      0.4545      0.6813
0.031      0.5627      0.5006      0.4538      0.6803
0.032      0.5622      0.5001      0.4534      0.6798
0.033      0.5618      0.4997      0.4531      0.6792
0.034      0.5614      0.4992      0.4527      0.6787
0.035      0.5609      0.4987      0.4524      0.6783
0.036      0.5605      0.4982      0.4520      0.6778
0.037      0.5600      0.4978      0.4516      0.6773
0.038      0.5596      0.4973      0.4513      0.6768
0.039      0.5591      0.4968      0.4509      0.6763
0.040      0.5587      0.4963      0.4504      0.6758
0.041      0.5582      0.4958      0.4498      0.6753
0.042      0.5578      0.4954      0.4491      0.6748
0.043      0.5573      0.4949      0.4485      0.6742
0.044      0.5569      0.4944      0.4478      0.6737
0.045      0.5564      0.4939      0.4471      0.6731
0.046      0.5559      0.4934      0.4465      0.6725
0.047      0.5555      0.4929      0.4458      0.6719
0.048      0.5550      0.4925      0.4453      0.6713
0.049      0.5546      0.4920      0.4449      0.6707
0.050      0.5541      0.4915      0.4446      0.6701
0.051      0.5536      0.4910      0.4443      0.6695
0.052      0.5532      0.4905      0.4440      0.6688
0.053      0.5527      0.4900      0.4436      0.6682
0.054      0.5523      0.4895      0.4433      0.6680
0.055      0.5518      0.4890      0.4430      0.6678
0.056      0.5513      0.4885      0.4426      0.6675
0.057      0.5509      0.4880      0.4422      0.6673
0.058      0.5504      0.4875      0.4414      0.6669
0.059      0.5499      0.4870      0.4407      0.6664
0.060      0.5494      0.4865      0.4400      0.6659
0.061      0.5490      0.4860      0.4393      0.6653
0.062      0.5485      0.4855      0.4387      0.6648
0.063      0.5480      0.4850      0.4379      0.6643
0.064      0.5476      0.4845      0.4371      0.6638
0.065      0.5471      0.4840      0.4364      0.6633
0.066      0.5466      0.4835      0.4357      0.6629
0.067      0.5461      0.4830      0.4349      0.6623
0.068      0.5456      0.4825      0.4343      0.6617
0.069      0.5452      0.4820      0.4339      0.6612
0.070      0.5447      0.4815      0.4335      0.6607
0.071      0.5442      0.4810      0.4331      0.6602
0.072      0.5437      0.4805      0.4327      0.6597
0.073      0.5432      0.4800      0.4323      0.6591
0.074      0.5428      0.4794      0.4319      0.6586
0.075      0.5423      0.4789      0.4315      0.6581
0.076      0.5418      0.4784      0.4311      0.6576
0.077      0.5413      0.4779      0.4307      0.6571
0.078      0.5408      0.4774      0.4302      0.6567
0.079      0.5403      0.4769      0.4296      0.6563
0.080      0.5398      0.4763      0.4288      0.6560
0.081      0.5393      0.4758      0.4281      0.6557
0.082      0.5388      0.4753      0.4275      0.6553
0.083      0.5383      0.4748      0.4268      0.6550
0.084      0.5379      0.4742      0.4262      0.6547
0.085      0.5374      0.4737      0.4255      0.6543
0.086      0.5369      0.4732      0.4248      0.6540
0.087      0.5364      0.4727      0.4242      0.6537
0.088      0.5359      0.4721      0.4235      0.6533
0.089      0.5354      0.4716      0.4229      0.6530
0.090      0.5349      0.4711      0.4222      0.6525
0.091      0.5344      0.4705      0.4217      0.6519
0.092      0.5339      0.4700      0.4213      0.6513
