0.001    -74.1090    -96.5182    -89.8769    -58.3955
0.002    -36.6222    -47.7882    -44.4941    -28.7872
0.003    -24.1266    -31.5449    -29.3665    -18.9178
0.004    -17.8788    -23.4233    -21.8027    -13.9831
0.005    -14.1301    -18.5503    -17.2644    -11.0138
0.006    -11.6310    -15.3016    -14.2389     -9.0311
0.007     -9.8459    -12.9812    -12.0778     -7.6148
0.008     -8.5071    -11.2408    -10.4570     -6.5526
0.009     -7.4658     -9.8872     -9.1966     -5.7265
0.010     -6.6328     -8.8043     -8.1888     -5.0656
0.011     -5.9512     -7.9183     -7.3637     -4.5248
0.012     -5.3832     -7.1800     -6.6759     -4.0742
0.013     -4.9026     -6.5552     -6.0940     -3.6935
0.014     -4.4907     -6.0197     -5.5952     -3.3711
0.015     -4.1337     -5.5556     -5.1629     -3.0917
0.016     -3.8213     -5.1496     -4.7847     -2.8471
0.017     -3.5456     -4.7913     -4.4510     -2.6301
0.018     -3.3006     -4.4728     -4.1538     -2.4355
0.019     -3.0814     -4.1878     -3.8884     -2.2615
0.020     -2.8841     -3.9313     -3.6500     -2.1048
0.021     -2.7056     -3.6993     -3.4339     -1.9630
0.022     -2.5433     -3.4883     -3.2374     -1.8350
0.023     -2.3951     -3.2957     -3.0580     -1.7178
0.024     -2.2593     -3.1191     -2.8936     -1.6096
0.025     -2.1344     -2.9567     -2.7423     -1.5101
0.026     -2.0190     -2.8068     -2.6026     -1.4182
0.027     -1.9122     -2.6679     -2.4733     -1.3331
0.028     -1.8131     -2.5390     -2.3529     -1.2543
0.029     -1.7207     -2.4190     -2.2411     -1.1810
0.030     -1.6345     -2.3070     -2.1368     -1.1126
0.031     -1.5539     -2.2022     -2.0392     -1.0486
0.032     -1.4784     -2.1039     -1.9480     -0.9899
0.033     -1.4074     -2.0116     -1.8620     -0.9351
0.034     -1.3405     -1.9248     -1.7811     -0.8835
0.035     -1.2775     -1.8429     -1.7048     -0.8349
0.036     -1.2180     -1.7655     -1.6328     -0.7889
0.037     -1.1617     -1.6924     -1.5646     -0.7455
0.038     -1.1084     -1.6231     -1.5005     -0.7043
