0.001    -60.6320    -32.1227    -73.5527    -47.4459
0.002    -29.8094    -15.6073    -36.2570    -23.2183
0.003    -19.5353    -10.1021    -23.8219    -15.1425
0.004    -14.3982     -7.3495    -17.6044    -11.1062
0.005    -11.3159     -5.6980    -13.8739     -8.6890
0.006     -9.2611     -4.5970    -11.3892     -7.0776
0.007     -7.7933     -3.8105     -9.6153     -5.9266
0.008     -6.6925     -3.2207     -8.2849     -5.0616
0.009     -5.8363     -2.7619     -7.2502     -4.3864
0.010     -5.1514     -2.3949     -6.4223     -3.8463
0.011     -4.5910     -2.0946     -5.7450     -3.4044
0.012     -4.1240     -1.8444     -5.1806     -3.0362
0.013     -3.7288     -1.6327     -4.7030     -2.7246
0.014     -3.3901     -1.4512     -4.2937     -2.4575
0.015     -3.0966     -1.2939     -3.9389     -2.2260
0.016     -2.8397     -1.1563     -3.6288     -2.0234
0.017     -2.6131     -1.0348     -3.3551     -1.8447
0.018     -2.4116     -0.9269     -3.1119     -1.6865
0.019     -2.2314     -0.8303     -2.8943     -1.5449
0.020     -2.0691     -0.7434     -2.6984     -1.4175
0.021     -1.9224     -0.6647     -2.5212     -1.3022
0.022     -1.7889     -0.5932     -2.3601     -1.1974
0.023     -1.6671     -0.5280     -2.2130     -1.1017
0.024     -1.5554     -0.4681     -2.0782     -1.0140
0.025     -1.4527     -0.4131     -1.9541     -0.9333
0.026     -1.3578     -0.3623     -1.8396     -0.8588
0.027     -1.2700     -0.3152     -1.7341     -0.7898
0.028     -1.1885     -0.2715     -1.6362     -0.7258
0.029     -1.1126     -0.2308     -1.5451     -0.6662
0.030     -1.0417     -0.1929     -1.4600     -0.6105
0.031     -0.9754     -0.1573     -1.3805     -0.5585
0.032     -0.9133     -0.1240     -1.3059     -0.5096
0.033     -0.8549     -0.0928     -1.2348     -0.4638
0.034     -0.8000     -0.0633     -1.1686     -0.4206
0.035     -0.7482     -0.0356     -1.1076     -0.3800
0.036     -0.6992     -0.0094     -1.0490     -0.3415
0.037     -0.6530      0.0154     -0.9934     -0.3052
0.038     -0.6091      0.0389     -0.9408     -0.2707
0.039     -0.5675      0.0612     -0.8909     -0.2381
0.040     -0.5280      0.0824     -0.8433     -0.2068
0.041     -0.4904      0.1025     -0.7976     -0.1766
0.042     -0.4546      0.1217     -0.7540     -0.1484
0.043     -0.4205      0.1400     -0.7124     -0.1212
0.044     -0.3879      0.1575     -0.6727     -0.0951
0.045     -0.3568      0.1741     -0.6351     -0.0701
0.046     -0.3270      0.1901     -0.5999     -0.0463
0.047     -0.2985      0.2054     -0.5661     -0.0234
0.048     -0.2712      0.2200     -0.5338     -0.0015
0.049     -0.2449      0.2341     -0.5028      0.0194
0.050     -0.2198      0.2475     -0.4730      0.0396
0.051     -0.1956      0.2605     -0.4444      0.0590
0.052     -0.1724      0.2730     -0.4162      0.0774
0.053     -0.1500      0.2849     -0.3888      0.0950
0.054     -0.1285      0.2965     -0.3625      0.1119
0.055     -0.1077      0.3076     -0.3371      0.1279
0.056     -0.0877      0.3183     -0.3126      0.1433
0.057     -0.0684      0.3287     -0.2890      0.1582
0.058     -0.0497      0.3387     -0.2662      0.1726
0.059     -0.0317      0.3483     -0.2442      0.1865
0.060     -0.0143      0.3577     -0.2229      0.1999
0.061      0.0025      0.3667     -0.2023      0.2129
0.062      0.0188      0.3754     -0.1824      0.2255
0.063      0.0346      0.3839     -0.1631      0.2377
0.064      0.0499      0.3921     -0.1445      0.2495
0.065      0.0647      0.4000     -0.1272      0.2609
0.066      0.0791      0.4077     -0.1104      0.2720
0.067      0.0930      0.4152     -0.0942      0.2828
0.068      0.1066      0.4224     -0.0784      0.2932
0.069      0.1197      0.4295     -0.0630      0.3033
0.070      0.1325      0.4363     -0.0478      0.3132
0.071      0.1449      0.4429     -0.0326      0.3228
0.072      0.1569      0.4494     -0.0177      0.3321
0.073      0.1687      0.4557     -0.0032      0.3411
0.074      0.1801      0.4618      0.0109      0.3499
0.075      0.1912      0.4678      0.0246      0.3585
0.076      0.2020      0.4736      0.0380      0.3668
0.077      0.2125      0.4792      0.0510      0.3750
0.078      0.2228      0.4847      0.0637      0.3829
0.079      0.2328      0.4901      0.0761      0.3906
0.080      0.2426      0.4953      0.0881      0.3982
0.081      0.2521      0.5004      0.0996      0.4057
0.082      0.2613      0.5054      0.1108      0.4130
0.083      0.2704      0.5102      0.1221      0.4202
0.084      0.2792      0.5149      0.1332      0.4272
0.085      0.2879      0.5196      0.1440      0.4341
0.086      0.2963      0.5241      0.1545      0.4408
0.087      0.3046      0.5285      0.1648      0.4474
0.088      0.3126      0.5328      0.1747      0.4539
0.089      0.3205      0.5370      0.1845      0.4602
0.090      0.3282      0.5412      0.1938      0.4664
0.091      0.3357      0.5452      0.2027      0.4725
0.092      0.3431      0.5491      0.2115      0.4784
0.093      0.3503      0.5530      0.2201      0.4842
0.094      0.3573      0.5568      0.2286      0.4898
0.095      0.3642      0.5605      0.2369      0.4950
0.096      0.3710      0.5641      0.2452      0.5004
0.097      0.3776      0.5676      0.2534      0.5056
0.098      0.3841      0.5711      0.2614      0.5108
0.099      0.3904      0.5745      0.2691      0.5159
0.100      0.3967      0.5779      0.2773      0.5207
0.101      0.4028      0.5811      0.2850      0.5241
0.102      0.4088      0.5843      0.2936      0.5278
0.103      0.4146      0.5875      0.3013      0.5309
0.104      0.4204      0.5906      0.3083      0.5341
0.105      0.4260      0.5936      0.3165      0.5377
0.106      0.4316      0.5966      0.3234      0.5380
0.107      0.4370      0.5995      0.3337      0.5403
0.108      0.4423      0.6023      0.3421      0.5426
0.109      0.4476      0.6051      0.3492      0.5451
0.110      0.4527      0.6079      0.3575      0.5463
0.111      0.4578      0.6106      0.3665      0.5472
0.112      0.4627      0.6132      0.3731      0.5501
0.113      0.4676      0.6159      0.3817      0.5517
0.114      0.4695      0.6184      0.3874      0.5525
0.115      0.4690      0.6209      0.3910      0.5503
0.116      0.4685      0.6218      0.3915      0.5471
0.117      0.4681      0.6206      0.3921      0.5425
0.118      0.4676      0.6194      0.3905      0.5400
0.119      0.4671      0.6182      0.3906      0.5369
0.120      0.4666      0.6169      0.3908      0.5349
0.121      0.4661      0.6157      0.3904      0.5352
0.122      0.4656      0.6144      0.3897      0.5342
0.123      0.4651      0.6132      0.3875      0.5342
0.124      0.4646      0.6120      0.3859      0.5339
0.125      0.4641      0.6107      0.3831      0.5339
0.126      0.4636      0.6095      0.3825      0.5334
0.127      0.4631      0.6082      0.3820      0.5342
0.128      0.4626      0.6070      0.3821      0.5350
0.129      0.4621      0.6057      0.3811      0.5355
0.130      0.4616      0.6044      0.3803      0.5357
0.131      0.4611      0.6032      0.3794      0.5354
0.132      0.4606      0.6019      0.3790      0.5351
0.133      0.4601      0.6006      0.3787      0.5348
0.134      0.4596      0.5994      0.3781      0.5345
0.135      0.4591      0.5981      0.3766      0.5339
0.136      0.4586      0.5968      0.3763      0.5333
0.137      0.4581      0.5955      0.3759      0.5328
0.138      0.4576      0.5942      0.3754      0.5322
0.139      0.4571      0.5930      0.3747      0.5317
0.140      0.4566      0.5917      0.3741      0.5313
0.141      0.4561      0.5904      0.3734      0.5308
0.142      0.4555      0.5891      0.3728      0.5302
0.143      0.4550      0.5878      0.3726      0.5296
0.144      0.4545      0.5865      0.3725      0.5293
0.145      0.4540      0.5852      0.3724      0.5290
0.146      0.4535      0.5839      0.3723      0.5287
0.147      0.4530      0.5825      0.3719      0.5284
0.148      0.4524      0.5812      0.3713      0.5280
0.149      0.4519      0.5799      0.3707      0.5275
0.150      0.4514      0.5786      0.3700      0.5270
0.151      0.4509      0.5773      0.3694      0.5265
0.152      0.4503      0.5759      0.3688      0.5260
0.153      0.4498      0.5746      0.3681      0.5256
0.154      0.4493      0.5733      0.3674      0.5251
0.155      0.4487      0.5719      0.3667      0.5246
0.156      0.4482      0.5706      0.3659      0.5241
0.157      0.4477      0.5693      0.3652      0.5236
0.158      0.4471      0.5679      0.3644      0.5230
0.159      0.4466      0.5666      0.3637      0.5224
0.160      0.4461      0.5652      0.3629      0.5218
0.161      0.4455      0.5639      0.3622      0.5212
0.162      0.4450      0.5625      0.3614      0.5205
0.163      0.4445      0.5611      0.3607      0.5199
0.164      0.4439      0.5598      0.3599      0.5195
0.165      0.4434      0.5584      0.3591      0.5191
0.166      0.4428      0.5570      0.3584      0.5188
0.167      0.4423      0.5557      0.3576      0.5184
0.168      0.4417      0.5543      0.3569      0.5180
0.169      0.4412      0.5529      0.3564      0.5177
0.170      0.4406      0.5515      0.3559      0.5172
0.171      0.4401      0.5501      0.3553      0.5167
0.172      0.4395      0.5487      0.3548      0.5161
0.173      0.4390      0.5473      0.3542      0.5156
0.174      0.4384      0.5459      0.3537      0.5153
0.175      0.4379      0.5445      0.3529      0.5147
0.176      0.4373      0.5431      0.3523      0.5141
0.177      0.4367      0.5417      0.3518      0.5136
0.178      0.4362      0.5403      0.3512      0.5131
0.179      0.4356      0.5389      0.3507      0.5126
0.180      0.4351      0.5375      0.3501      0.5121
0.181      0.4345      0.5360      0.3496      0.5115
0.182      0.4339      0.5346      0.3490      0.5110
0.183      0.4334      0.5332      0.3484      0.5105
0.184      0.4328      0.5318      0.3477      0.5100
0.185      0.4322      0.5303      0.3471      0.5095
0.186      0.4317      0.5289      0.3464      0.5090
0.187      0.4311      0.5274      0.3457      0.5086
0.188      0.4305      0.5260      0.3450      0.5083
0.189      0.4299      0.5245      0.3443      0.5077
0.190      0.4294      0.5231      0.3436      0.5072
0.191      0.4288      0.5216      0.3429      0.5067
0.192      0.4282      0.5202      0.3420      0.5061
0.193      0.4276      0.5187      0.3411      0.5056
0.194      0.4270      0.5172      0.3402      0.5050
0.195      0.4264      0.5158      0.3394      0.5045
0.196      0.4259      0.5143      0.3387      0.5039
0.197      0.4253      0.5128      0.3381      0.5034
0.198      0.4247      0.5113      0.3374      0.5028
0.199      0.4241      0.5098      0.3367      0.5022
0.200      0.4235      0.5083      0.3360      0.5015
0.201      0.4229      0.5068      0.3354      0.5009
0.202      0.4223      0.5053      0.3347      0.5004
0.203      0.4217      0.5038      0.3340      0.4997
0.204      0.4211      0.5023      0.3333      0.4989
0.205      0.4205      0.5008      0.3326      0.4981
0.206      0.4199      0.4993      0.3320      0.4973
0.207      0.4193      0.4978      0.3313      0.4966
0.208      0.4187      0.4963      0.3308      0.4959
0.209      0.4181      0.4947      0.3301      0.4955
0.210      0.4175      0.4932      0.3294      0.4949
