EM00475 20200201 0000 9999 0054 9999 9999 9999 9999 9999
EM00475 20200201 0300 9999 0067 9999 9999 9999 9999 9999
EM00475 20200201 0600 9999 0069 9999 9999 9999 0054 9999
EM00475 20200201 0900 9999 0089 9999 9999 9999 9999 9999
EM00475 20200201 1200 9999 0105 9999 9999 9999 9999 9999
EM00475 20200201 1500 9999 0093 9999 9999 9999 9999 9999
EM00475 20200201 1800 9999 0072 9999 9999 9999 0105 9999
EM00475 20200201 2100 9999 0048 9999 9999 9999 9999 9999
EM00476 20200201 0000 0000 0095 0140 0008 0077 9999 9999
EM00476 20200201 0300 0000 0092 0031 0005 0083 9999 9999
EM00476 20200201 0600 0000 0086 0333 0007 0085 0086 9999
EM00476 20200201 0900 0000 0098 0008 0006 0079 9999 9999
EM00476 20200201 1200 0000 0124 0023 0009 0073 9999 9999
EM00476 20200201 1500 0000 0125 0334 0013 0072 9999 9999
EM00476 20200201 1800 0000 0107 0246 0013 0083 0125 9999
EM00476 20200201 2100 0000 0091 0252 0007 0091 9999 9999
EM00477 20200201 0000 0000 0064 9999 9999 0092 9999 9999
EM00477 20200201 0300 0000 0076 9999 9999 0083 9999 9999
EM00477 20200201 0600 0000 0079 9999 9999 0087 0057 9999
EM00477 20200201 0900 0000 0100 9999 9999 0082 9999 9999
EM00477 20200201 1200 0000 0114 9999 9999 0073 9999 9999
EM00477 20200201 1500 0000 0090 9999 9999 0088 9999 9999
EM00477 20200201 1800 0000 0070 9999 9999 0097 0114 9999
EM00477 20200201 2100 0000 0065 9999 9999 0096 9999 9999
EM00478 20200201 0000 0000 0079 9999 9999 0087 9999 9999
EM00478 20200201 0300 0000 0074 9999 9999 0091 9999 9999
EM00478 20200201 0600 0000 0077 9999 9999 0093 0074 9999
EM00478 20200201 0900 0000 0089 9999 9999 0089 9999 9999
EM00478 20200201 1200 0000 0122 9999 9999 0073 9999 9999
EM00478 20200201 1500 0000 0126 9999 9999 0078 9999 9999
EM00478 20200201 1800 0000 0101 9999 9999 0086 0131 9999
EM00478 20200201 2100 0000 0076 9999 9999 0096 9999 9999
EM00479 20200201 0000 0000 0079 9999 9999 0091 9999 9999
EM00479 20200201 0300 0000 0077 9999 9999 0098 9999 9999
EM00479 20200201 0600 0000 0073 9999 9999 0097 0068 9999
EM00479 20200201 0900 0000 0082 9999 9999 0090 9999 9999
EM00479 20200201 1200 0002 0080 9999 9999 0100 9999 9999
EM00479 20200201 1500 0000 0088 9999 9999 0100 9999 9999
EM00479 20200201 1800 0000 0084 9999 9999 0101 0088 9999
EM00479 20200201 2100 0000 0073 9999 9999 0102 9999 9999
EM00480 20200201 0000 0000 0083 9999 9999 0091 9999 9999
EM00480 20200201 0300 0000 0079 9999 9999 0094 9999 9999
EM00480 20200201 0600 0000 0077 9999 9999 0093 0077 9999
EM00480 20200201 0900 0000 0086 9999 9999 0088 9999 9999
EM00480 20200201 1200 0000 0098 9999 9999 0086 9999 9999
EM00480 20200201 1500 0000 0093 9999 9999 0090 9999 9999
EM00480 20200201 1800 0000 0083 9999 9999 0094 0098 9999
EM00480 20200201 2100 0000 0063 9999 9999 0096 9999 9999
EM00481 20200201 0000 0000 0094 0290 0006 0076 9999 9999
EM00481 20200201 0300 0000 0092 0296 0004 0080 9999 9999
EM00481 20200201 0600 0000 0094 0293 0010 0078 0091 9999
EM00481 20200201 0900 0000 0101 0276 0013 0072 9999 9999
EM00481 20200201 1200 0000 0111 0274 0008 0073 9999 9999
EM00481 20200201 1500 0000 0142 0253 0015 0070 9999 9999
EM00481 20200201 1800 0000 0101 0232 0018 0086 0148 9999
EM00481 20200201 2100 0000 0102 0241 0010 0086 9999 9999
EM00482 20200201 0000 0000 0093 9999 9999 0080 9999 9999
EM00482 20200201 0300 0000 0090 9999 9999 0083 9999 9999
EM00482 20200201 0600 0000 0109 9999 9999 0078 0087 9999
EM00482 20200201 0900 0000 0132 9999 9999 0067 9999 9999
EM00482 20200201 1200 0000 0147 9999 9999 0062 9999 9999
EM00482 20200201 1500 0000 0131 9999 9999 0070 9999 9999
EM00482 20200201 1800 0002 0127 9999 9999 0072 0147 9999
EM00482 20200201 2100 0000 0137 9999 9999 0064 9999 9999
EM00483 20200201 0000 0000 0091 0055 0013 0089 9999 9999
EM00483 20200201 0300 0000 0084 0107 0018 0085 9999 9999
EM00483 20200201 0600 0000 0079 0052 0017 0089 0079 9999
EM00483 20200201 0900 0000 0088 0099 0011 0084 9999 9999
EM00483 20200201 1200 0000 0103 0026 0012 0077 9999 9999
EM00483 20200201 1500 0000 0115 0339 0015 0071 9999 9999
EM00483 20200201 1800 0002 0093 0277 0010 0091 0118 9999
EM00483 20200201 2100 0000 0090 0294 0019 0090 9999 9999
EM00484 20200201 0000 0000 0099 0049 0000 0077 9999 9999
EM00484 20200201 0300 0000 0092 0090 0001 0072 9999 9999
EM00484 20200201 0600 0000 0093 0131 0007 0078 0091 9999
EM00484 20200201 0900 0000 0091 0328 0009 0077 9999 9999
EM00484 20200201 1200 0000 0122 0156 0010 0069 9999 9999
EM00484 20200201 1500 0000 0160 0223 0022 0065 9999 9999
EM00484 20200201 1800 0000 0110 0325 0004 0083 0160 9999
EM00484 20200201 2100 0000 0099 0246 0006 0087 9999 9999
EM00485 20200201 0000 9999 9999 9999 9999 9999 9999 9999
EM00485 20200201 0300 9999 9999 9999 9999 9999 9999 9999
EM00485 20200201 0600 9999 9999 9999 9999 9999 9999 9999
EM00485 20200201 0900 9999 9999 9999 9999 9999 9999 9999
