0.001    -65.2497    -68.6487    -82.5036    -49.2144
0.002    -32.1147    -33.8048    -40.7362    -24.1073
0.003    -21.0697    -22.1902    -26.8137    -15.7332
0.004    -15.5472    -16.3829    -19.8524    -11.5449
0.005    -12.2337    -12.8985    -15.6757     -9.0318
0.006    -10.0247    -10.5756    -12.8912     -7.3579
0.007     -8.4468     -8.9164    -10.9023     -6.1622
0.008     -7.2634     -7.6719     -9.4106     -5.2657
0.009     -6.3430     -6.7040     -8.2504     -4.5689
0.010     -5.6067     -5.9297     -7.3222     -4.0114
0.011     -5.0042     -5.2962     -6.5628     -3.5553
0.012     -4.5022     -4.7683     -5.9300     -3.1752
0.013     -4.0774     -4.3216     -5.3945     -2.8536
0.014     -3.7133     -3.9387     -4.9355     -2.5779
0.015     -3.3977     -3.6068     -4.5377     -2.3390
0.016     -3.1216     -3.3165     -4.1897     -2.1299
0.017     -2.8779     -3.0602     -3.8825     -1.9455
0.018     -2.6614     -2.8325     -3.6095     -1.7815
0.019     -2.4676     -2.6287     -3.3653     -1.6348
0.020     -2.2932     -2.4454     -3.1454     -1.5028
0.021     -2.1354     -2.2794     -2.9465     -1.3833
0.022     -1.9920     -2.1286     -2.7657     -1.2747
0.023     -1.8610     -1.9909     -2.6005     -1.1756
0.024     -1.7409     -1.8646     -2.4492     -1.0847
0.025     -1.6305     -1.7485     -2.3099     -1.0010
0.026     -1.5285     -1.6413     -2.1814     -0.9236
0.027     -1.4341     -1.5420     -2.0623     -0.8519
0.028     -1.3465     -1.4498     -1.9517     -0.7853
0.029     -1.2649     -1.3640     -1.8488     -0.7234
0.030     -1.1887     -1.2839     -1.7527     -0.6655
0.031     -1.1174     -1.2090     -1.6628     -0.6114
0.032     -1.0506     -1.1387     -1.5786     -0.5607
0.033     -0.9879     -1.0727     -1.4994     -0.5128
0.034     -0.9288     -1.0106     -1.4249     -0.4678
0.035     -0.8731     -0.9520     -1.3547     -0.4253
0.036     -0.8205     -0.8967     -1.2883     -0.3852
0.037     -0.7708     -0.8444     -1.2256     -0.3473
0.038     -0.7236     -0.7949     -1.1661     -0.3114
0.039     -0.6789     -0.7478     -1.1097     -0.2773
0.040     -0.6364     -0.7032     -1.0561     -0.2449
0.041     -0.5960     -0.6607     -1.0052     -0.2141
0.042     -0.5575     -0.6202     -0.9566     -0.1847
0.043     -0.5209     -0.5816     -0.9104     -0.1567
0.044     -0.4858     -0.5448     -0.8662     -0.1300
0.045     -0.4524     -0.5096     -0.8240     -0.1045
0.046     -0.4203     -0.4759     -0.7836     -0.0801
0.047     -0.3897     -0.4437     -0.7449     -0.0567
0.048     -0.3603     -0.4128     -0.7079     -0.0345
0.049     -0.3321     -0.3832     -0.6723     -0.0131
0.050     -0.3051     -0.3547     -0.6382      0.0074
0.051     -0.2791     -0.3274     -0.6054      0.0271
0.052     -0.2541     -0.3011     -0.5739      0.0460
0.053     -0.2301     -0.2758     -0.5436      0.0642
0.054     -0.2069     -0.2515     -0.5144      0.0818
0.055     -0.1846     -0.2280     -0.4862      0.0987
0.056     -0.1631     -0.2054     -0.4591      0.1150
0.057     -0.1423     -0.1836     -0.4329      0.1306
0.058     -0.1223     -0.1625     -0.4076      0.1457
0.059     -0.1029     -0.1421     -0.3832      0.1603
0.060     -0.0842     -0.1224     -0.3596      0.1744
0.061     -0.0661     -0.1034     -0.3367      0.1880
0.062     -0.0486     -0.0850     -0.3146      0.2012
0.063     -0.0316     -0.0671     -0.2931      0.2140
0.064     -0.0152     -0.0498     -0.2722      0.2264
0.065      0.0008     -0.0331     -0.2518      0.2384
0.066      0.0162     -0.0168     -0.2321      0.2500
0.067      0.0312     -0.0011     -0.2130      0.2613
0.068      0.0458      0.0142     -0.1945      0.2723
0.069      0.0599      0.0291     -0.1765      0.2829
0.070      0.0736      0.0435     -0.1590      0.2932
0.071      0.0869      0.0575     -0.1420      0.3033
0.072      0.0999      0.0711     -0.1255      0.3131
0.073      0.1125      0.0844     -0.1094      0.3226
0.074      0.1248      0.0973     -0.0937      0.3318
0.075      0.1367      0.1099     -0.0785      0.3408
0.076      0.1483      0.1221     -0.0637      0.3497
0.077      0.1597      0.1340     -0.0492      0.3583
0.078      0.1707      0.1456     -0.0352      0.3666
0.079      0.1815      0.1569     -0.0215      0.3748
0.080      0.1919      0.1679     -0.0081      0.3828
0.081      0.2022      0.1787      0.0049      0.3905
0.082      0.2121      0.1892      0.0177      0.3981
0.083      0.2219      0.1994      0.0301      0.4055
0.084      0.2314      0.2094      0.0421      0.4127
0.085      0.2407      0.2192      0.0537      0.4198
0.086      0.2497      0.2287      0.0651      0.4266
0.087      0.2586      0.2380      0.0762      0.4334
0.088      0.2672      0.2471      0.0870      0.4399
0.089      0.2757      0.2560      0.0976      0.4464
0.090      0.2840      0.2647      0.1080      0.4527
0.091      0.2921      0.2732      0.1181      0.4588
0.092      0.3000      0.2816      0.1281      0.4648
0.093      0.3077      0.2897      0.1378      0.4707
0.094      0.3153      0.2977      0.1473      0.4765
0.095      0.3227      0.3055      0.1566      0.4822
0.096      0.3300      0.3131      0.1656      0.4878
0.097      0.3371      0.3206      0.1745      0.4932
0.098      0.3441      0.3279      0.1833      0.4985
0.099      0.3509      0.3351      0.1918      0.5038
0.100      0.3576      0.3422      0.2002      0.5089
0.101      0.3642      0.3491      0.2084      0.5139
0.102      0.3706      0.3558      0.2164      0.5188
0.103      0.3769      0.3625      0.2243      0.5237
0.104      0.3831      0.3690      0.2321      0.5284
0.105      0.3892      0.3753      0.2397      0.5331
0.106      0.3951      0.3816      0.2471      0.5376
0.107      0.4010      0.3877      0.2544      0.5421
0.108      0.4067      0.3938      0.2616      0.5465
0.109      0.4123      0.3997      0.2686      0.5508
0.110      0.4179      0.4055      0.2756      0.5550
0.111      0.4233      0.4112      0.2823      0.5592
0.112      0.4286      0.4168      0.2890      0.5633
0.113      0.4339      0.4223      0.2956      0.5673
0.114      0.4390      0.4277      0.3020      0.5712
0.115      0.4441      0.4331      0.3083      0.5751
0.116      0.4490      0.4383      0.3145      0.5788
0.117      0.4539      0.4434      0.3206      0.5825
0.118      0.4587      0.4485      0.3267      0.5862
0.119      0.4634      0.4534      0.3326      0.5897
0.120      0.4681      0.4583      0.3384      0.5933
0.121      0.4726      0.4631      0.3441      0.5967
0.122      0.4771      0.4678      0.3497      0.6001
0.123      0.4815      0.4725      0.3552      0.6035
0.124      0.4859      0.4770      0.3607      0.6068
0.125      0.4902      0.4815      0.3660      0.6100
0.126      0.4944      0.4860      0.3713      0.6132
0.127      0.4985      0.4903      0.3764      0.6163
0.128      0.5026      0.4946      0.3815      0.6194
0.129      0.5066      0.4988      0.3866      0.6225
0.130      0.5105      0.5030      0.3915      0.6254
0.131      0.5144      0.5071      0.3964      0.6284
0.132      0.5183      0.5111      0.4012      0.6313
0.133      0.5220      0.5151      0.4059      0.6341
0.134      0.5258      0.5190      0.4105      0.6368
0.135      0.5294      0.5228      0.4151      0.6395
0.136      0.5330      0.5266      0.4196      0.6422
0.137      0.5366      0.5304      0.4241      0.6449
0.138      0.5401      0.5340      0.4284      0.6476
0.139      0.5435      0.5377      0.4328      0.6502
0.140      0.5470      0.5413      0.4371      0.6528
0.141      0.5503      0.5448      0.4413      0.6554
0.142      0.5536      0.5483      0.4454      0.6579
0.143      0.5569      0.5517      0.4495      0.6604
0.144      0.5601      0.5551      0.4535      0.6623
0.145      0.5633      0.5584      0.4575      0.6647
0.146      0.5664      0.5617      0.4614      0.6671
0.147      0.5695      0.5650      0.4653      0.6694
0.148      0.5725      0.5682      0.4691      0.6718
0.149      0.5755      0.5713      0.4728      0.6740
0.150      0.5785      0.5744      0.4780      0.6763
0.151      0.5814      0.5775      0.4817      0.6778
0.152      0.5843      0.5806      0.4866      0.6790
0.153      0.5872      0.5836      0.4913      0.6804
0.154      0.5900      0.5865      0.4961      0.6812
0.155      0.5928      0.5894      0.5024      0.6821
0.156      0.5955      0.5923      0.5075      0.6823
0.157      0.5982      0.5952      0.5110      0.6832
0.158      0.6009      0.5980      0.5149      0.6847
0.159      0.6035      0.6007      0.5202      0.6864
0.160      0.6061      0.6035      0.5262      0.6868
0.161      0.6087      0.6062      0.5315      0.6886
0.162      0.6112      0.6089      0.5350      0.6905
0.163      0.6137      0.6115      0.5387      0.6918
0.164      0.6162      0.6141      0.5440      0.6922
0.165      0.6187      0.6167      0.5468      0.6928
0.166      0.6211      0.6192      0.5508      0.6933
0.167      0.6235      0.6200      0.5555      0.6943
0.168      0.6258      0.6197      0.5597      0.6964
0.169      0.6282      0.6195      0.5639      0.6969
0.170      0.6305      0.6193      0.5674      0.7006
0.171      0.6328      0.6191      0.5690      0.7016
0.172      0.6327      0.6189      0.5681      0.7011
0.173      0.6323      0.6186      0.5670      0.6997
0.174      0.6320      0.6184      0.5672      0.7001
0.175      0.6317      0.6182      0.5665      0.7005
0.176      0.6314      0.6179      0.5639      0.7001
0.177      0.6310      0.6177      0.5621      0.7010
0.178      0.6307      0.6175      0.5618      0.7011
0.179      0.6304      0.6173      0.5611      0.7009
0.180      0.6300      0.6170      0.5607      0.7017
0.181      0.6297      0.6168      0.5602      0.7031
0.182      0.6294      0.6166      0.5584      0.7033
0.183      0.6291      0.6164      0.5575      0.7031
0.184      0.6287      0.6161      0.5564      0.7036
0.185      0.6284      0.6159      0.5558      0.7031
0.186      0.6280      0.6157      0.5554      0.7028
0.187      0.6277      0.6154      0.5550      0.7034
0.188      0.6274      0.6152      0.5545      0.7037
0.189      0.6270      0.6150      0.5541      0.7033
0.190      0.6267      0.6147      0.5537      0.7029
0.191      0.6264      0.6145      0.5532      0.7026
0.192      0.6260      0.6143      0.5520      0.7022
0.193      0.6257      0.6140      0.5516      0.7019
0.194      0.6253      0.6138      0.5512      0.7016
0.195      0.6250      0.6135      0.5508      0.7013
0.196      0.6246      0.6133      0.5504      0.7010
0.197      0.6243      0.6131      0.5500      0.7007
0.198      0.6240      0.6128      0.5496      0.7004
0.199      0.6236      0.6126      0.5492      0.7002
0.200      0.6233      0.6124      0.5488      0.6999
0.201      0.6229      0.6121      0.5484      0.6996
0.202      0.6226      0.6119      0.5480      0.6993
0.203      0.6222      0.6116      0.5476      0.6990
0.204      0.6219      0.6114      0.5471      0.6987
0.205      0.6215      0.6111      0.5467      0.6984
0.206      0.6212      0.6109      0.5463      0.6982
0.207      0.6208      0.6107      0.5459      0.6979
0.208      0.6204      0.6104      0.5455      0.6976
0.209      0.6201      0.6102      0.5451      0.6973
0.210      0.6197      0.6099      0.5446      0.6970
0.211      0.6194      0.6097      0.5442      0.6967
0.212      0.6190      0.6094      0.5438      0.6964
