0.001    -74.1090    -85.4781    -92.6847    -54.9241
0.002    -36.6222    -42.2957    -45.8914    -27.0278
0.003    -24.1266    -27.9016    -30.2937    -17.7322
0.004    -17.8788    -20.7045    -22.4948    -13.0844
0.005    -14.1301    -16.3863    -17.8155    -10.2958
0.006    -11.6310    -13.5075    -14.6959     -8.4371
0.007     -9.8459    -11.4512    -12.4696     -7.1095
0.008     -8.5071     -9.9089    -10.8028     -6.1137
0.009     -7.4658     -8.7094     -9.5065     -5.3421
0.010     -6.6328     -7.7498     -8.4694     -4.7257
0.011     -5.9512     -6.9647     -7.6208     -4.2199
0.012     -5.3832     -6.3104     -6.9137     -3.7967
0.013     -4.9026     -5.7568     -6.3154     -3.4386
0.014     -4.4907     -5.2822     -5.8026     -3.1317
0.015     -4.1337     -4.8710     -5.3581     -2.8657
0.016     -3.8213     -4.5111     -4.9692     -2.6343
0.017     -3.5456     -4.1936     -4.6260     -2.4301
0.018     -3.3006     -3.9114     -4.3210     -2.2486
0.019     -3.0814     -3.6589     -4.0481     -2.0862
0.020     -2.8841     -3.4316     -3.8024     -1.9400
0.021     -2.7056     -3.2259     -3.5802     -1.8078
0.022     -2.5433     -3.0390     -3.3782     -1.6876
0.023     -2.3951     -2.8683     -3.1937     -1.5778
0.024     -2.2593     -2.7119     -3.0246     -1.4772
0.025     -2.1344     -2.5679     -2.8685     -1.3846
0.026     -2.0190     -2.4351     -2.7239     -1.2992
0.027     -1.9122     -2.3120     -2.5899     -1.2201
0.028     -1.8131     -2.1978     -2.4656     -1.1462
0.029     -1.7207     -2.0914     -2.3498     -1.0774
0.030     -1.6345     -1.9922     -2.2417     -1.0132
0.031     -1.5539     -1.8993     -2.1406     -0.9531
0.032     -1.4784     -1.8122     -2.0458     -0.8968
0.033     -1.4074     -1.7305     -1.9567     -0.8439
0.034     -1.3405     -1.6535     -1.8729     -0.7944
0.035     -1.2775     -1.5809     -1.7942     -0.7479
0.036     -1.2180     -1.5124     -1.7202     -0.7040
0.037     -1.1617     -1.4475     -1.6502     -0.6624
0.038     -1.1084     -1.3861     -1.5838     -0.6230
0.039     -1.0578     -1.3278     -1.5209     -0.5856
0.040     -1.0098     -1.2725     -1.4611     -0.5501
0.041     -0.9641     -1.2198     -1.4042     -0.5164
0.042     -0.9205     -1.1696     -1.3501     -0.4838
0.043     -0.8790     -1.1218     -1.2985     -0.4524
0.044     -0.8394     -1.0762     -1.2492     -0.4225
0.045     -0.8015     -1.0326     -1.2021     -0.3938
0.046     -0.7653     -0.9908     -1.1570     -0.3665
0.047     -0.7306     -0.9509     -1.1139     -0.3402
0.048     -0.6974     -0.9126     -1.0725     -0.3151
0.049     -0.6655     -0.8759     -1.0329     -0.2911
0.050     -0.6349     -0.8406     -0.9948     -0.2683
0.051     -0.6055     -0.8068     -0.9583     -0.2464
0.052     -0.5772     -0.7742     -0.9231     -0.2254
0.053     -0.5500     -0.7429     -0.8892     -0.2041
0.054     -0.5238     -0.7127     -0.8567     -0.1848
0.055     -0.4986     -0.6836     -0.8253     -0.1662
0.056     -0.4742     -0.6556     -0.7950     -0.1483
0.057     -0.4508     -0.6285     -0.7658     -0.1310
0.058     -0.4281     -0.6024     -0.7376     -0.1142
0.059     -0.4062     -0.5771     -0.7103     -0.0979
0.060     -0.3850     -0.5528     -0.6840     -0.0821
0.061     -0.3645     -0.5292     -0.6584     -0.0669
0.062     -0.3447     -0.5063     -0.6335     -0.0521
0.063     -0.3255     -0.4842     -0.6094     -0.0378
0.064     -0.3069     -0.4628     -0.5856     -0.0241
0.065     -0.2889     -0.4420     -0.5624     -0.0108
0.066     -0.2714     -0.4219     -0.5400      0.0021
0.067     -0.2544     -0.4024     -0.5190      0.0146
0.068     -0.2380     -0.3834     -0.4986      0.0268
0.069     -0.2220     -0.3650     -0.4788      0.0386
0.070     -0.2065     -0.3471     -0.4596      0.0500
0.071     -0.1914     -0.3297     -0.4409      0.0612
0.072     -0.1767     -0.3128     -0.4225      0.0726
0.073     -0.1625     -0.2964     -0.4046      0.0837
0.074     -0.1486     -0.2804     -0.3871      0.0940
0.075     -0.1351     -0.2649     -0.3701      0.1041
0.076     -0.1219     -0.2497     -0.3537      0.1139
0.077     -0.1091     -0.2350     -0.3381      0.1234
0.078     -0.0966     -0.2206     -0.3229      0.1327
0.079     -0.0845     -0.2066     -0.3081      0.1417
0.080     -0.0726     -0.1929     -0.2937      0.1505
0.081     -0.0610     -0.1796     -0.2795      0.1590
0.082     -0.0497     -0.1666     -0.2655      0.1673
0.083     -0.0387     -0.1539     -0.2519      0.1755
0.084     -0.0280     -0.1415     -0.2385      0.1834
0.085     -0.0175     -0.1294     -0.2255      0.1911
0.086     -0.0072     -0.1176     -0.2128      0.1985
0.087      0.0028     -0.1060     -0.2004      0.2058
0.088      0.0126     -0.0948     -0.1883      0.2129
0.089      0.0222     -0.0837     -0.1765      0.2198
0.090      0.0315     -0.0729     -0.1648      0.2270
0.091      0.0407     -0.0624     -0.1530      0.2340
0.092      0.0496     -0.0521     -0.1415      0.2406
0.093      0.0584     -0.0420     -0.1302      0.2471
0.094      0.0670     -0.0321     -0.1192      0.2534
0.095      0.0754     -0.0224     -0.1084      0.2596
0.096      0.0836     -0.0130     -0.0978      0.2657
0.097      0.0916     -0.0037     -0.0874      0.2718
0.098      0.0995      0.0054     -0.0772      0.2778
0.099      0.1073      0.0143     -0.0678      0.2836
0.100      0.1148      0.0230     -0.0586      0.2890
0.101      0.1223      0.0316     -0.0497      0.2946
0.102      0.1295      0.0399     -0.0409      0.3002
0.103      0.1367      0.0482     -0.0322      0.3058
0.104      0.1437      0.0562     -0.0234      0.3112
0.105      0.1505      0.0641     -0.0146      0.3161
0.106      0.1573      0.0719     -0.0064      0.3212
0.107      0.1639      0.0795      0.0017      0.3263
0.108      0.1704      0.0870      0.0100      0.3313
0.109      0.1767      0.0943      0.0178      0.3363
0.110      0.1830      0.1015      0.0253      0.3411
0.111      0.1891      0.1086      0.0326      0.3457
0.112      0.1952      0.1155      0.0398      0.3502
0.113      0.2011      0.1224      0.0469      0.3546
0.114      0.2069      0.1291      0.0538      0.3589
0.115      0.2126      0.1357      0.0607      0.3629
0.116      0.2182      0.1421      0.0677      0.3669
0.117      0.2238      0.1485      0.0749      0.3708
0.118      0.2292      0.1548      0.0820      0.3746
0.119      0.2345      0.1609      0.0889      0.3786
0.120      0.2398      0.1670      0.0952      0.3828
0.121      0.2450      0.1729      0.1013      0.3869
0.122      0.2500      0.1788      0.1073      0.3910
0.123      0.2550      0.1845      0.1132      0.3948
0.124      0.2599      0.1902      0.1190      0.3984
0.125      0.2648      0.1957      0.1247      0.4021
0.126      0.2695      0.2012      0.1303      0.4056
0.127      0.2742      0.2066      0.1360      0.4091
0.128      0.2788      0.2119      0.1418      0.4125
0.129      0.2834      0.2172      0.1474      0.4159
0.130      0.2879      0.2223      0.1530      0.4192
