0.001    -67.3815    -25.6935    -85.3431    -48.9395
0.002    -33.1738    -12.3641    -42.1463    -23.9596
0.003    -21.7712     -7.9209    -27.7474    -15.6329
0.004    -16.0699     -5.6994    -20.5479    -11.4696
0.005    -12.6491     -4.3664    -16.2282     -8.9716
0.006    -10.3686     -3.4778    -13.3484     -7.3063
0.007     -8.7396     -2.8430    -11.2915     -6.1168
0.008     -7.5179     -2.3670     -9.7487     -5.2246
0.009     -6.5677     -1.9967     -8.5488     -4.5307
0.010     -5.8076     -1.7005     -7.5889     -3.9756
0.011     -5.1856     -1.4582     -6.8035     -3.5215
0.012     -4.6673     -1.2562     -6.1490     -3.1430
0.013     -4.2287     -1.0853     -5.5952     -2.8227
0.014     -3.8528     -0.9388     -5.1205     -2.5482
0.015     -3.5270     -0.8119     -4.7091     -2.3103
0.016     -3.2420     -0.7008     -4.3491     -2.1021
0.017     -2.9904     -0.6028     -4.0315     -1.9185
0.018     -2.7669     -0.5157     -3.7492     -1.7552
0.019     -2.5668     -0.4377     -3.4965     -1.6091
0.020     -2.3868     -0.3676     -3.2692     -1.4776
0.021     -2.2239     -0.3041     -3.0635     -1.3587
0.022     -2.0758     -0.2464     -2.8765     -1.2506
0.023     -1.9406     -0.1937     -2.7058     -1.1518
0.024     -1.8166     -0.1454     -2.5492     -1.0613
0.025     -1.7026     -0.1010     -2.4053     -0.9780
0.026     -1.5974     -0.0600     -2.2723     -0.9012
0.027     -1.4999     -0.0220     -2.1493     -0.8300
0.028     -1.4094      0.0133     -2.0350     -0.7639
0.029     -1.3252      0.0461     -1.9286     -0.7024
0.030     -1.2465      0.0767     -1.8293     -0.6450
0.031     -1.1730      0.1054     -1.7364     -0.5913
0.032     -1.1040      0.1323     -1.6493     -0.5409
0.033     -1.0392      0.1575     -1.5675     -0.4936
0.034     -0.9782      0.1813     -1.4905     -0.4491
0.035     -0.9207      0.2037     -1.4179     -0.4071
0.036     -0.8664      0.2248     -1.3494     -0.3674
0.037     -0.8151      0.2449     -1.2849     -0.3299
0.038     -0.7664      0.2638     -1.2238     -0.2944
0.039     -0.7202      0.2818     -1.1658     -0.2607
0.040     -0.6764      0.2989     -1.1107     -0.2286
0.041     -0.6347      0.3151     -1.0583     -0.1982
0.042     -0.5949      0.3306     -1.0084     -0.1692
0.043     -0.5571      0.3454     -0.9608     -0.1415
0.044     -0.5209      0.3595     -0.9154     -0.1151
0.045     -0.4863      0.3729     -0.8720     -0.0899
0.046     -0.4533      0.3858     -0.8303     -0.0657
0.047     -0.4217      0.3982     -0.7903     -0.0426
0.048     -0.3913      0.4100     -0.7519     -0.0204
0.049     -0.3622      0.4213     -0.7151      0.0010
0.050     -0.3343      0.4322     -0.6798      0.0216
0.051     -0.3075      0.4426     -0.6459      0.0414
0.052     -0.2817      0.4527     -0.6133      0.0604
0.053     -0.2569      0.4624     -0.5819      0.0788
0.054     -0.2330      0.4717     -0.5516      0.0964
0.055     -0.2099      0.4807     -0.5225      0.1134
0.056     -0.1877      0.4893     -0.4944      0.1298
0.057     -0.1663      0.4977     -0.4673      0.1455
0.058     -0.1456      0.5057     -0.4412      0.1606
0.059     -0.1256      0.5135     -0.4159      0.1751
0.060     -0.1063      0.5210     -0.3914      0.1891
0.061     -0.0876      0.5283     -0.3678      0.2026
0.062     -0.0695      0.5354     -0.3449      0.2160
0.063     -0.0520      0.5422     -0.3228      0.2287
0.064     -0.0350      0.5488     -0.3012      0.2411
0.065     -0.0185      0.5552     -0.2805      0.2531
0.066     -0.0026      0.5614     -0.2603      0.2647
0.067      0.0129      0.5675     -0.2408      0.2759
0.068      0.0279      0.5733     -0.2218      0.2869
0.069      0.0425      0.5790     -0.2034      0.2975
0.070      0.0566      0.5845     -0.1854      0.3078
0.071      0.0704      0.5899     -0.1680      0.3178
0.072      0.0838      0.5951     -0.1511      0.3275
0.073      0.0968      0.6002     -0.1346      0.3370
0.074      0.1095      0.6051     -0.1186      0.3462
0.075      0.1218      0.6099     -0.1030      0.3552
0.076      0.1338      0.6146     -0.0879      0.3639
0.077      0.1455      0.6191     -0.0729      0.3724
0.078      0.1569      0.6236     -0.0584      0.3807
0.079      0.1680      0.6279     -0.0445      0.3888
0.080      0.1788      0.6321     -0.0308      0.3967
0.081      0.1894      0.6362     -0.0175      0.4044
0.082      0.1997      0.6403     -0.0045      0.4119
0.083      0.2097      0.6442      0.0081      0.4192
0.084      0.2195      0.6480      0.0206      0.4263
0.085      0.2291      0.6517      0.0327      0.4333
0.086      0.2385      0.6554      0.0444      0.4401
0.087      0.2476      0.6589      0.0559      0.4468
0.088      0.2565      0.6624      0.0671      0.4533
0.089      0.2653      0.6658      0.0781      0.4596
0.090      0.2738      0.6692      0.0889      0.4659
0.091      0.2822      0.6724      0.0994      0.4719
0.092      0.2904      0.6756      0.1097      0.4779
0.093      0.2983      0.6787      0.1198      0.4837
0.094      0.3062      0.6818      0.1296      0.4894
0.095      0.3138      0.6847      0.1393      0.4949
0.096      0.3213      0.6877      0.1487      0.5003
0.097      0.3287      0.6905      0.1580      0.5055
0.098      0.3359      0.6933      0.1670      0.5107
0.099      0.3429      0.6961      0.1759      0.5157
0.100      0.3498      0.6988      0.1847      0.5208
0.101      0.3566      0.7014      0.1933      0.5257
0.102      0.3633      0.7040      0.2017      0.5306
0.103      0.3698      0.7065      0.2100      0.5353
0.104      0.3762      0.7090      0.2180      0.5400
0.105      0.3824      0.7115      0.2258      0.5446
0.106      0.3886      0.7139      0.2335      0.5492
0.107      0.3946      0.7162      0.2410      0.5537
0.108      0.4005      0.7185      0.2485      0.5581
0.109      0.4063      0.7208      0.2558      0.5623
0.110      0.4120      0.7230      0.2630      0.5664
0.111      0.4176      0.7252      0.2700      0.5705
0.112      0.4231      0.7273      0.2770      0.5745
0.113      0.4286      0.7294      0.2838      0.5785
0.114      0.4339      0.7315      0.2904      0.5823
0.115      0.4391      0.7335      0.2969      0.5861
0.116      0.4442      0.7355      0.3033      0.5899
0.117      0.4492      0.7375      0.3096      0.5937
0.118      0.4542      0.7394      0.3157      0.5974
0.119      0.4591      0.7413      0.3218      0.6010
0.120      0.4639      0.7432      0.3277      0.6046
0.121      0.4686      0.7450      0.3336      0.6081
0.122      0.4732      0.7468      0.3394      0.6116
0.123      0.4778      0.7486      0.3452      0.6150
0.124      0.4823      0.7504      0.3508      0.6183
0.125      0.4867      0.7521      0.3564      0.6216
0.126      0.4910      0.7538      0.3619      0.6249
0.127      0.4953      0.7555      0.3673      0.6281
0.128      0.4995      0.7571      0.3726      0.6312
0.129      0.5036      0.7587      0.3779      0.6343
0.130      0.5077      0.7603      0.3830      0.6374
0.131      0.5117      0.7619      0.3881      0.6403
0.132      0.5157      0.7634      0.3931      0.6432
0.133      0.5196      0.7649      0.3980      0.6459
0.134      0.5234      0.7664      0.4029      0.6487
0.135      0.5272      0.7679      0.4077      0.6514
0.136      0.5309      0.7693      0.4124      0.6540
0.137      0.5346      0.7708      0.4170      0.6567
0.138      0.5382      0.7722      0.4216      0.6593
0.139      0.5418      0.7736      0.4261      0.6618
0.140      0.5453      0.7749      0.4305      0.6643
0.141      0.5488      0.7763      0.4349      0.6668
0.142      0.5522      0.7776      0.4392      0.6692
0.143      0.5556      0.7789      0.4435      0.6716
0.144      0.5589      0.7802      0.4477      0.6740
0.145      0.5622      0.7815      0.4520      0.6763
0.146      0.5654      0.7828      0.4562      0.6787
0.147      0.5686      0.7840      0.4602      0.6809
0.148      0.5717      0.7852      0.4651      0.6832
0.149      0.5748      0.7864      0.4694      0.6854
0.150      0.5779      0.7876      0.4731      0.6873
0.151      0.5809      0.7888      0.4771      0.6896
0.152      0.5839      0.7900      0.4808      0.6918
0.153      0.5868      0.7911      0.4844      0.6940
0.154      0.5897      0.7923      0.4884      0.6960
0.155      0.5926      0.7934      0.4921      0.6978
0.156      0.5954      0.7945      0.4967      0.6980
0.157      0.5982      0.7956      0.5010      0.6992
0.158      0.6010      0.7966      0.5057      0.7008
0.159      0.6037      0.7977      0.5103      0.7017
0.160      0.6064      0.7987      0.5143      0.7023
0.161      0.6091      0.7998      0.5176      0.7031
0.162      0.6117      0.8008      0.5215      0.7041
0.163      0.6143      0.8018      0.5247      0.7056
0.164      0.6168      0.8028      0.5289      0.7075
0.165      0.6194      0.8038      0.5317      0.7089
0.166      0.6219      0.8048      0.5355      0.7095
0.167      0.6243      0.8057      0.5390      0.7101
0.168      0.6268      0.8054      0.5436      0.7103
0.169      0.6292      0.8050      0.5470      0.7107
0.170      0.6316      0.8045      0.5512      0.7131
0.171      0.6339      0.8041      0.5541      0.7145
0.172      0.6359      0.8037      0.5568      0.7181
0.173      0.6357      0.8032      0.5559      0.7184
0.174      0.6354      0.8028      0.5548      0.7182
0.175      0.6352      0.8023      0.5558      0.7178
0.176      0.6350      0.8019      0.5543      0.7176
0.177      0.6347      0.8014      0.5551      0.7173
0.178      0.6345      0.8010      0.5541      0.7170
0.179      0.6342      0.8005      0.5537      0.7173
0.180      0.6340      0.8001      0.5529      0.7170
0.181      0.6337      0.7996      0.5539      0.7168
0.182      0.6335      0.7991      0.5536      0.7167
0.183      0.6332      0.7987      0.5530      0.7164
0.184      0.6330      0.7982      0.5527      0.7162
0.185      0.6327      0.7978      0.5524      0.7160
0.186      0.6325      0.7973      0.5523      0.7158
0.187      0.6322      0.7968      0.5520      0.7156
0.188      0.6320      0.7964      0.5508      0.7153
0.189      0.6317      0.7959      0.5505      0.7151
0.190      0.6315      0.7955      0.5491      0.7149
0.191      0.6312      0.7950      0.5488      0.7147
0.192      0.6310      0.7945      0.5484      0.7145
0.193      0.6307      0.7940      0.5482      0.7143
0.194      0.6305      0.7936      0.5479      0.7141
0.195      0.6302      0.7931      0.5477      0.7139
0.196      0.6299      0.7926      0.5474      0.7137
0.197      0.6297      0.7922      0.5472      0.7135
0.198      0.6294      0.7917      0.5470      0.7133
0.199      0.6292      0.7912      0.5467      0.7131
0.200      0.6289      0.7907      0.5465      0.7128
0.201      0.6287      0.7903      0.5462      0.7126
0.202      0.6284      0.7898      0.5458      0.7124
0.203      0.6281      0.7893      0.5454      0.7122
0.204      0.6279      0.7888      0.5451      0.7119
0.205      0.6276      0.7883      0.5447      0.7116
0.206      0.6274      0.7879      0.5443      0.7115
0.207      0.6271      0.7874      0.5439      0.7113
0.208      0.6268      0.7869      0.5435      0.7111
0.209      0.6266      0.7864      0.5433      0.7109
0.210      0.6263      0.7859      0.5430      0.7107
0.211      0.6260      0.7854      0.5427      0.7105
0.212      0.6258      0.7849      0.5425      0.7103
0.213      0.6255      0.7844      0.5422      0.7100
0.214      0.6252      0.7839      0.5419      0.7098
0.215      0.6250      0.7834      0.5416      0.7096
0.216      0.6247      0.7829      0.5413      0.7094
0.217      0.6244      0.7824      0.5409      0.7092
0.218      0.6241      0.7819      0.5405      0.7089
0.219      0.6239      0.7814      0.5402      0.7087
0.220      0.6236      0.7809      0.5398      0.7085
0.221      0.6233      0.7804      0.5394      0.7083
0.222      0.6231      0.7799      0.5391      0.7081
0.223      0.6228      0.7794      0.5388      0.7079
0.224      0.6225      0.7789      0.5385      0.7077
0.225      0.6222      0.7784      0.5382      0.7075
0.226      0.6220      0.7779      0.5378      0.7073
0.227      0.6217      0.7774      0.5375      0.7071
0.228      0.6214      0.7769      0.5372      0.7069
0.229      0.6211      0.7764      0.5369      0.7067
0.230      0.6208      0.7759      0.5366      0.7065
0.231      0.6206      0.7753      0.5363      0.7063
0.232      0.6203      0.7748      0.5360      0.7061
0.233      0.6200      0.7743      0.5356      0.7059
0.234      0.6197      0.7738      0.5353      0.7057
0.235      0.6194      0.7733      0.5350      0.7055
0.236      0.6192      0.7727      0.5347      0.7053
0.237      0.6189      0.7722      0.5343      0.7051
0.238      0.6186      0.7717      0.5340      0.7050
0.239      0.6183      0.7712      0.5337      0.7048
0.240      0.6180      0.7706      0.5334      0.7046
0.241      0.6177      0.7701      0.5331      0.7045
0.242      0.6174      0.7696      0.5328      0.7043
0.243      0.6171      0.7690      0.5325      0.7042
0.244      0.6169      0.7685      0.5322      0.7040
0.245      0.6166      0.7680      0.5319      0.7038
0.246      0.6163      0.7674      0.5316      0.7036
0.247      0.6160      0.7669      0.5314      0.7034
0.248      0.6157      0.7664      0.5310      0.7031
0.249      0.6154      0.7658      0.5307      0.7028
0.250      0.6151      0.7653      0.5303      0.7025
0.251      0.6148      0.7647      0.5299      0.7023
0.252      0.6145      0.7642      0.5295      0.7020
0.253      0.6142      0.7636      0.5292      0.7017
0.254      0.6139      0.7631      0.5288      0.7015
0.255      0.6136      0.7625      0.5284      0.7013
0.256      0.6133      0.7620      0.5281      0.7011
0.257      0.6130      0.7614      0.5277      0.7008
0.258      0.6127      0.7609      0.5274      0.7006
0.259      0.6124      0.7603      0.5270      0.7004
0.260      0.6121      0.7598      0.5267      0.7002
0.261      0.6118      0.7592      0.5264      0.6999
0.262      0.6115      0.7587      0.5260      0.6996
0.263      0.6112      0.7581      0.5257      0.6994
0.264      0.6109      0.7575      0.5253      0.6991
0.265      0.6106      0.7570      0.5250      0.6989
0.266      0.6103      0.7564      0.5246      0.6986
0.267      0.6100      0.7558      0.5243      0.6983
0.268      0.6097      0.7553      0.5239      0.6981
0.269      0.6094      0.7547      0.5236      0.6978
0.270      0.6090      0.7541      0.5232      0.6975
0.271      0.6087      0.7535      0.5229      0.6973
0.272      0.6084      0.7530      0.5226      0.6970
0.273      0.6081      0.7524      0.5222      0.6967
0.274      0.6078      0.7518      0.5219      0.6964
