0.001    -81.9630   -125.1906   -109.6631    -55.1895
0.002    -40.4725    -62.0445    -54.3102    -27.1016
0.003    -26.6424    -40.9959    -35.8592    -17.7389
0.004    -19.7273    -30.4715    -26.6337    -13.0576
0.005    -15.5782    -24.1569    -21.0984    -10.2488
0.006    -12.8122    -19.9472    -17.4082     -8.3763
0.007    -10.8365    -16.9402    -14.7724     -7.0388
0.008     -9.3547    -14.6850    -12.7955     -6.0357
0.009     -8.2022    -12.9310    -11.2579     -5.2554
0.010     -7.2802    -11.5277    -10.0278     -4.6313
0.011     -6.5258    -10.3796     -9.0214     -4.1206
0.012     -5.8971     -9.4229     -8.1827     -3.6950
0.013     -5.3652     -8.6133     -7.4731     -3.3342
0.014     -4.9093     -7.9194     -6.8648     -3.0244
0.015     -4.5141     -7.3180     -6.3376     -2.7560
0.016     -4.1684     -6.7918     -5.8763     -2.5211
0.017     -3.8633     -6.3275     -5.4693     -2.3139
0.018     -3.5921     -5.9147     -5.1076     -2.1297
0.019     -3.3495     -5.5455     -4.7838     -1.9650
0.020     -3.1311     -5.2131     -4.4925     -1.8175
0.021     -2.9335     -4.9124     -4.2289     -1.6840
0.022     -2.7539     -4.6391     -3.9893     -1.5627
0.023     -2.5899     -4.3895     -3.7705     -1.4519
0.024     -2.4396     -4.1607     -3.5700     -1.3503
0.025     -2.3013     -3.9502     -3.3855     -1.2569
0.026     -2.1736     -3.7559     -3.2151     -1.1707
0.027     -2.0554     -3.5760     -3.0574     -1.0908
0.028     -1.9457     -3.4089     -2.9110     -1.0166
0.029     -1.8435     -3.2534     -2.7747     -0.9476
0.030     -1.7481     -3.1082     -2.6474     -0.8832
0.031     -1.6589     -2.9725     -2.5284     -0.8229
0.032     -1.5752     -2.8451     -2.4168     -0.7664
0.033     -1.4966     -2.7255     -2.3119     -0.7133
0.034     -1.4227     -2.6130     -2.2133     -0.6633
0.035     -1.3530     -2.5069     -2.1203     -0.6162
0.036     -1.2871     -2.4066     -2.0324     -0.5717
0.037     -1.2248     -2.3118     -1.9491     -0.5296
0.038     -1.1658     -2.2220     -1.8702     -0.4898
0.039     -1.1098     -2.1368     -1.7953     -0.4519
0.040     -1.0566     -2.0558     -1.7242     -0.4160
0.041     -1.0060     -1.9788     -1.6565     -0.3818
0.042     -0.9578     -1.9055     -1.5921     -0.3493
0.043     -0.9119     -1.8355     -1.5306     -0.3182
0.044     -0.8680     -1.7688     -1.4720     -0.2886
0.045     -0.8261     -1.7050     -1.4159     -0.2603
0.046     -0.7860     -1.6440     -1.3623     -0.2332
0.047     -0.7476     -1.5856     -1.3111     -0.2073
0.048     -0.7108     -1.5296     -1.2623     -0.1824
0.049     -0.6756     -1.4759     -1.2154     -0.1586
0.050     -0.6417     -1.4244     -1.1703     -0.1357
0.051     -0.6092     -1.3748     -1.1271     -0.1137
0.052     -0.5779     -1.3272     -1.0855     -0.0926
0.053     -0.5478     -1.2814     -1.0455     -0.0722
0.054     -0.5188     -1.2373     -1.0070     -0.0526
0.055     -0.4908     -1.1947     -0.9698     -0.0338
0.056     -0.4639     -1.1537     -0.9340     -0.0156
0.057     -0.4379     -1.1142     -0.8994      0.0020
0.058     -0.4128     -1.0760     -0.8659      0.0190
0.059     -0.3885     -1.0391     -0.8336      0.0353
0.060     -0.3651     -1.0034     -0.8023      0.0512
0.061     -0.3424     -0.9689     -0.7721      0.0666
0.062     -0.3205     -0.9355     -0.7428      0.0817
0.063     -0.2992     -0.9032     -0.7145      0.0963
0.064     -0.2787     -0.8718     -0.6870      0.1104
0.065     -0.2587     -0.8415     -0.6604      0.1241
0.066     -0.2394     -0.8120     -0.6346      0.1374
0.067     -0.2206     -0.7835     -0.6096      0.1503
0.068     -0.2024     -0.7558     -0.5853      0.1629
0.069     -0.1847     -0.7288     -0.5617      0.1750
0.070     -0.1675     -0.7027     -0.5387      0.1868
0.071     -0.1508     -0.6773     -0.5162      0.1983
0.072     -0.1346     -0.6526     -0.4945      0.2095
0.073     -0.1188     -0.6285     -0.4735      0.2203
0.074     -0.1034     -0.6052     -0.4530      0.2309
0.075     -0.0885     -0.5824     -0.4331      0.2412
0.076     -0.0739     -0.5603     -0.4138      0.2512
0.077     -0.0597     -0.5387     -0.3949      0.2609
0.078     -0.0459     -0.5176     -0.3765      0.2703
0.079     -0.0325     -0.4971     -0.3586      0.2794
0.080     -0.0193     -0.4772     -0.3410      0.2883
0.081     -0.0065     -0.4577     -0.3240      0.2969
0.082      0.0060     -0.4387     -0.3073      0.3054
0.083      0.0182     -0.4201     -0.2910      0.3136
0.084      0.0301     -0.4020     -0.2751      0.3216
0.085      0.0417     -0.3843     -0.2595      0.3295
0.086      0.0530     -0.3670     -0.2442      0.3372
0.087      0.0641     -0.3501     -0.2293      0.3447
0.088      0.0750     -0.3337     -0.2147      0.3520
0.089      0.0856     -0.3175     -0.2004      0.3591
0.090      0.0959     -0.3018     -0.1865      0.3661
0.091      0.1060     -0.2863     -0.1728      0.3730
0.092      0.1160     -0.2713     -0.1595      0.3797
0.093      0.1257     -0.2565     -0.1464      0.3862
0.094      0.1352     -0.2420     -0.1336      0.3926
0.095      0.1444     -0.2279     -0.1211      0.3989
0.096      0.1535     -0.2141     -0.1089      0.4051
0.097      0.1625     -0.2005     -0.0969      0.4111
0.098      0.1712     -0.1872     -0.0853      0.4170
0.099      0.1797     -0.1742     -0.0739      0.4228
0.100      0.1881     -0.1614     -0.0627      0.4284
0.101      0.1963     -0.1489     -0.0518      0.4340
0.102      0.2044     -0.1367     -0.0410      0.4394
0.103      0.2123     -0.1247     -0.0305      0.4448
0.104      0.2200     -0.1129     -0.0202      0.4500
0.105      0.2276     -0.1013     -0.0100      0.4551
0.106      0.2351     -0.0899     -0.0001      0.4602
0.107      0.2424     -0.0788      0.0096      0.4651
0.108      0.2496     -0.0679      0.0192      0.4700
0.109      0.2566     -0.0572      0.0285      0.4747
0.110      0.2636     -0.0466      0.0376      0.4794
0.111      0.2704     -0.0363      0.0466      0.4840
0.112      0.2770     -0.0261      0.0554      0.4885
0.113      0.2836     -0.0161      0.0640      0.4929
0.114      0.2900     -0.0063      0.0725      0.4973
0.115      0.2964      0.0033      0.0809      0.5016
0.116      0.3026      0.0128      0.0891      0.5060
0.117      0.3087      0.0221      0.0972      0.5102
0.118      0.3147      0.0312      0.1051      0.5144
0.119      0.3206      0.0402      0.1129      0.5185
0.120      0.3264      0.0491      0.1206      0.5226
0.121      0.3321      0.0577      0.1281      0.5265
0.122      0.3378      0.0663      0.1355      0.5305
0.123      0.3433      0.0747      0.1428      0.5343
0.124      0.3487      0.0830      0.1500      0.5381
0.125      0.3541      0.0911      0.1571      0.5417
0.126      0.3593      0.0992      0.1642      0.5452
0.127      0.3645      0.1071      0.1711      0.5486
0.128      0.3696      0.1148      0.1779      0.5520
0.129      0.3747      0.1225      0.1846      0.5554
0.130      0.3796      0.1300      0.1912      0.5587
0.131      0.3845      0.1374      0.1977      0.5619
0.132      0.3893      0.1447      0.2041      0.5651
0.133      0.3940      0.1519      0.2104      0.5683
0.134      0.3987      0.1590      0.2166      0.5714
0.135      0.4033      0.1660      0.2227      0.5744
0.136      0.4078      0.1729      0.2288      0.5774
0.137      0.4122      0.1796      0.2347      0.5804
0.138      0.4166      0.1863      0.2406      0.5833
0.139      0.4209      0.1929      0.2463      0.5862
0.140      0.4252      0.1994      0.2520      0.5890
0.141      0.4294      0.2058      0.2576      0.5918
0.142      0.4336      0.2121      0.2632      0.5946
0.143      0.4376      0.2183      0.2686      0.5973
0.144      0.4417      0.2245      0.2740      0.6000
0.145      0.4456      0.2305      0.2793      0.6027
0.146      0.4496      0.2365      0.2845      0.6053
0.147      0.4534      0.2424      0.2897      0.6078
0.148      0.4572      0.2482      0.2948      0.6104
0.149      0.4610      0.2539      0.2998      0.6129
0.150      0.4647      0.2595      0.3047      0.6154
0.151      0.4684      0.2651      0.3096      0.6179
0.152      0.4720      0.2706      0.3154      0.6203
0.153      0.4756      0.2760      0.3201      0.6227
0.154      0.4791      0.2814      0.3248      0.6250
0.155      0.4826      0.2867      0.3294      0.6274
0.156      0.4860      0.2919      0.3339      0.6297
0.157      0.4894      0.2971      0.3420      0.6318
0.158      0.4927      0.3022      0.3477      0.6337
0.159      0.4960      0.3072      0.3522      0.6330
0.160      0.4993      0.3122      0.3595      0.6338
0.161      0.5025      0.3171      0.3654      0.6345
0.162      0.5057      0.3219      0.3707      0.6349
0.163      0.5088      0.3267      0.3766      0.6362
0.164      0.5119      0.3314      0.3824      0.6368
0.165      0.5150      0.3361      0.3894      0.6368
0.166      0.5180      0.3407      0.3964      0.6354
0.167      0.5210      0.3452      0.4037      0.6344
0.168      0.5240      0.3497      0.4106      0.6352
0.169      0.5269      0.3542      0.4171      0.6356
0.170      0.5298      0.3586      0.4241      0.6341
0.171      0.5327      0.3629      0.4314      0.6330
0.172      0.5355      0.3672      0.4385      0.6324
0.173      0.5383      0.3715      0.4450      0.6318
0.174      0.5410      0.3746      0.4512      0.6306
0.175      0.5437      0.3744      0.4563      0.6298
0.176      0.5441      0.3743      0.4575      0.6259
0.177      0.5436      0.3741      0.4574      0.6231
0.178      0.5432      0.3739      0.4603      0.6193
0.179      0.5427      0.3737      0.4623      0.6170
0.180      0.5423      0.3736      0.4628      0.6171
0.181      0.5418      0.3734      0.4630      0.6125
0.182      0.5414      0.3732      0.4639      0.6113
0.183      0.5409      0.3730      0.4627      0.6108
0.184      0.5404      0.3729      0.4626      0.6102
0.185      0.5400      0.3727      0.4613      0.6097
0.186      0.5395      0.3725      0.4614      0.6083
0.187      0.5391      0.3723      0.4614      0.6075
0.188      0.5386      0.3722      0.4615      0.6048
0.189      0.5381      0.3720      0.4611      0.6042
0.190      0.5377      0.3718      0.4607      0.6065
0.191      0.5372      0.3716      0.4603      0.6057
0.192      0.5367      0.3714      0.4602      0.6052
0.193      0.5363      0.3713      0.4590      0.6051
0.194      0.5358      0.3711      0.4578      0.6047
0.195      0.5353      0.3709      0.4573      0.6042
0.196      0.5348      0.3707      0.4569      0.6038
0.197      0.5344      0.3705      0.4564      0.6033
0.198      0.5339      0.3703      0.4559      0.6029
0.199      0.5334      0.3702      0.4555      0.6024
0.200      0.5329      0.3700      0.4551      0.6018
0.201      0.5325      0.3698      0.4546      0.6013
