0.001  -1922.4685  -1283.4028  -2292.4092  -1562.2504
0.002   -959.8320   -640.7114  -1144.6146   -779.9107
0.003   -638.9533   -426.4810   -762.0165   -519.1309
0.004   -478.5139   -319.3658   -570.7174   -388.7489
0.005   -382.2502   -255.0965   -455.9380   -310.5214
0.006   -318.0744   -212.2505   -379.4183   -258.3696
0.007   -272.2346   -181.6463   -324.7615   -221.1182
0.008   -237.8547   -158.6929   -283.7688   -193.1798
0.009   -211.1149   -140.8404   -251.8880   -171.4499
0.010   -189.7229   -126.5583   -226.3832   -154.0660
0.011   -172.2204   -114.8731   -205.5158   -139.8427
0.012   -157.6351   -105.1353   -188.1263   -127.9901
0.013   -145.2936    -96.8957   -173.4121   -117.9609
0.014   -134.7151    -89.8332   -160.7998   -109.3644
0.015   -125.5472    -83.7123   -149.8693   -101.9142
0.016   -117.5252    -78.3565   -140.3050    -95.3952
0.017   -110.4470    -73.6309   -131.8659    -89.6432
0.018   -104.1552    -69.4303   -124.3646    -84.5303
0.019    -98.5258    -65.6718   -117.6528    -79.9555
0.020    -93.4593    -62.2892   -111.6122    -75.8383
0.021    -88.8753    -59.2288   -106.1469    -72.1132
0.022    -84.7080    -56.4466   -101.1785    -68.7267
0.023    -80.9032    -53.9063    -96.6421    -65.6347
0.024    -77.4153    -51.5777    -92.4837    -62.8004
0.025    -74.2065    -49.4354    -88.6580    -60.1928
0.026    -71.2446    -47.4579    -85.1266    -57.7858
0.027    -68.5020    -45.6269    -81.8568    -55.5571
0.028    -65.9554    -43.9266    -78.8205    -53.4875
0.029    -63.5844    -42.3436    -75.9936    -51.5607
0.030    -61.3714    -40.8662    -73.3552    -49.7624
0.031    -59.3012    -39.4841    -70.8870    -48.0801
0.032    -57.3604    -38.1883    -68.5731    -46.5029
0.033    -55.5372    -36.9711    -66.3994    -45.0214
0.034    -53.8213    -35.8255    -64.3535    -43.6269
0.035    -52.2034    -34.7453    -62.4246    -42.3122
0.036    -50.6754    -33.7252    -60.6029    -41.0705
0.037    -49.2300    -32.7602    -58.8796    -39.8959
0.038    -47.8607    -31.8460    -57.2470    -38.7806
0.039    -46.5616    -30.9786    -55.6981    -37.7208
0.040    -45.3275    -30.1547    -54.2267    -36.7139
0.041    -44.1535    -29.3709    -52.8271    -35.7562
0.042    -43.0355    -28.6245    -51.4941    -34.8441
0.043    -41.9694    -27.9127    -50.2231    -33.9743
0.044    -40.9518    -27.2334    -49.0099    -33.1442
0.045    -39.9795    -26.5842    -47.8507    -32.3509
0.046    -39.0494    -25.9632    -46.7418    -31.5921
0.047    -38.1589    -25.3687    -45.6801    -30.8656
0.048    -37.3055    -24.7989    -44.6627    -30.1694
0.049    -36.4869    -24.2524    -43.6867    -29.5034
0.050    -35.7011    -23.7278    -42.7498    -28.8648
0.051    -34.9461    -23.2237    -41.8497    -28.2512
0.052    -34.2201    -22.7390    -40.9842    -27.6612
0.053    -33.5215    -22.2726    -40.1510    -27.0934
0.054    -32.8488    -21.8235    -39.3490    -26.5467
0.055    -32.2006    -21.3907    -38.5761    -26.0199
0.056    -31.5755    -20.9734    -37.8308    -25.5119
0.057    -30.9723    -20.5707    -37.1117    -25.0217
0.058    -30.3900    -20.1819    -36.4174    -24.5484
0.059    -29.8274    -19.8063    -35.7466    -24.0912
0.060    -29.2835    -19.4432    -35.0982    -23.6492
0.061    -28.7575    -19.0920    -34.4710    -23.2217
