0.104      0.1023      0.3666     -0.0698      0.2730
0.105      0.1107      0.3704     -0.0597      0.2794
0.106      0.1189      0.3742     -0.0496      0.2856
0.107      0.1270      0.3779     -0.0398      0.2920
0.108      0.1349      0.3815     -0.0301      0.2984
0.109      0.1426      0.3850     -0.0206      0.3048
0.110      0.1503      0.3885     -0.0113      0.3110
0.111      0.1577      0.3920     -0.0021      0.3171
0.112      0.1651      0.3953      0.0069      0.3230
0.113      0.1723      0.3987      0.0157      0.3283
0.114      0.1794      0.4019      0.0243      0.3336
0.115      0.1864      0.4051      0.0326      0.3388
0.116      0.1932      0.4082      0.0405      0.3443
0.117      0.2000      0.4113      0.0482      0.3499
0.118      0.2066      0.4144      0.0559      0.3550
0.119      0.2131      0.4174      0.0634      0.3598
0.120      0.2195      0.4203      0.0710      0.3646
0.121      0.2258      0.4232      0.0789      0.3698
0.122      0.2320      0.4260      0.0866      0.3750
0.123      0.2380      0.4288      0.0939      0.3801
0.124      0.2440      0.4316      0.1011      0.3850
0.125      0.2499      0.4343      0.1077      0.3894
0.126      0.2557      0.4369      0.1143      0.3938
0.127      0.2614      0.4395      0.1209      0.3987
0.128      0.2671      0.4421      0.1280      0.4036
0.129      0.2726      0.4447      0.1345      0.4085
0.130      0.2780      0.4472      0.1409      0.4132
0.131      0.2834      0.4496      0.1477      0.4179
0.132      0.2887      0.4520      0.1544      0.4219
0.133      0.2939      0.4544      0.1610      0.4256
0.134      0.2990      0.4568      0.1675      0.4293
0.135      0.3041      0.4591      0.1739      0.4335
0.136      0.3090      0.4614      0.1799      0.4376
0.137      0.3140      0.4636      0.1858      0.4413
0.138      0.3188      0.4659      0.1916      0.4450
0.139      0.3235      0.4680      0.1973      0.4489
0.140      0.3282      0.4702      0.2030      0.4528
0.141      0.3329      0.4723      0.2087      0.4567
0.142      0.3374      0.4744      0.2145      0.4602
0.143      0.3419      0.4765      0.2203      0.4636
0.144      0.3464      0.4785      0.2260      0.4669
0.145      0.3507      0.4805      0.2316      0.4702
0.146      0.3551      0.4825      0.2366      0.4735
0.147      0.3593      0.4844      0.2419      0.4766
0.148      0.3635      0.4864      0.2469      0.4798
0.149      0.3677      0.4883      0.2519      0.4829
0.150      0.3717      0.4902      0.2571      0.4861
0.151      0.3758      0.4920      0.2622      0.4898
0.152      0.3798      0.4938      0.2666      0.4935
0.153      0.3837      0.4956      0.2709      0.4966
0.154      0.3876      0.4974      0.2755      0.4996
0.155      0.3914      0.4992      0.2801      0.5025
0.156      0.3952      0.5009      0.2845      0.5054
0.157      0.3989      0.5026      0.2889      0.5082
0.158      0.4026      0.5043      0.2933      0.5110
0.159      0.4062      0.5060      0.2980      0.5138
