0.105      0.2276      0.5030      0.0880      0.3701
0.106      0.2351      0.5069      0.0969      0.3762
0.107      0.2424      0.5107      0.1056      0.3823
0.108      0.2496      0.5144      0.1142      0.3882
0.109      0.2566      0.5181      0.1227      0.3940
0.110      0.2636      0.5217      0.1310      0.3997
0.111      0.2704      0.5252      0.1390      0.4053
0.112      0.2770      0.5287      0.1472      0.4108
0.113      0.2836      0.5321      0.1551      0.4158
0.114      0.2900      0.5354      0.1626      0.4208
0.115      0.2964      0.5387      0.1699      0.4256
0.116      0.3026      0.5420      0.1772      0.4303
0.117      0.3087      0.5452      0.1842      0.4352
0.118      0.3147      0.5483      0.1912      0.4401
0.119      0.3206      0.5514      0.1981      0.4450
0.120      0.3264      0.5544      0.2048      0.4498
0.121      0.3321      0.5574      0.2115      0.4545
0.122      0.3378      0.5603      0.2184      0.4592
0.123      0.3433      0.5632      0.2253      0.4637
0.124      0.3487      0.5660      0.2318      0.4682
0.125      0.3541      0.5688      0.2382      0.4725
0.126      0.3593      0.5715      0.2444      0.4767
0.127      0.3645      0.5742      0.2506      0.4808
0.128      0.3696      0.5769      0.2567      0.4848
0.129      0.3747      0.5795      0.2627      0.4888
0.130      0.3796      0.5821      0.2686      0.4927
0.131      0.3845      0.5846      0.2744      0.4966
0.132      0.3893      0.5871      0.2799      0.5005
0.133      0.3940      0.5896      0.2852      0.5044
0.134      0.3987      0.5920      0.2905      0.5083
0.135      0.4033      0.5944      0.2958      0.5121
0.136      0.4078      0.5967      0.3012      0.5158
0.137      0.4122      0.5990      0.3066      0.5193
0.138      0.4166      0.6013      0.3119      0.5228
0.139      0.4209      0.6036      0.3171      0.5262
0.140      0.4252      0.6058      0.3222      0.5296
0.141      0.4294      0.6080      0.3273      0.5329
0.142      0.4336      0.6101      0.3320      0.5362
0.143      0.4376      0.6123      0.3367      0.5395
0.144      0.4417      0.6144      0.3416      0.5427
0.145      0.4456      0.6164      0.3464      0.5458
0.146      0.4496      0.6185      0.3511      0.5489
0.147      0.4534      0.6205      0.3558      0.5520
0.148      0.4572      0.6225      0.3604      0.5550
0.149      0.4610      0.6244      0.3648      0.5580
0.150      0.4647      0.6264      0.3695      0.5609
0.151      0.4684      0.6283      0.3736      0.5631
0.152      0.4720      0.6301      0.3778      0.5658
0.153      0.4756      0.6320      0.3824      0.5687
0.154      0.4791      0.6338      0.3868      0.5710
0.155      0.4826      0.6356      0.3908      0.5740
0.156      0.4860      0.6374      0.3948      0.5765
0.157      0.4894      0.6392      0.3993      0.5789
0.158      0.4927      0.6409      0.4039      0.5809
0.159      0.4960      0.6426      0.4088      0.5836
0.160      0.4993      0.6443      0.4129      0.5863
0.161      0.5025      0.6460      0.4169      0.5890
0.162      0.5057      0.6477      0.4215      0.5917
0.163      0.5088      0.6493      0.4259      0.5941
0.164      0.5119      0.6509      0.4304      0.5958
0.165      0.5150      0.6525      0.4339      0.5976
0.166      0.5180      0.6541      0.4392      0.5989
0.167      0.5210      0.6557      0.4440      0.5986
0.168      0.5240      0.6572      0.4488      0.5995
0.169      0.5269      0.6587      0.4537      0.6002
0.170      0.5298      0.6602      0.4589      0.6019
0.171      0.5327      0.6617      0.4637      0.6023
0.172      0.5355      0.6632      0.4675      0.6033
0.173      0.5383      0.6646      0.4720      0.6039
0.174      0.5410      0.6661      0.4768      0.6057
0.175      0.5437      0.6675      0.4817      0.6068
0.176      0.5441      0.6689      0.4831      0.6045
0.177      0.5436      0.6703      0.4847      0.6040
0.178      0.5432      0.6716      0.4835      0.6013
0.179      0.5427      0.6719      0.4835      0.5999
0.180      0.5423      0.6710      0.4826      0.5986
0.181      0.5418      0.6701      0.4827      0.5975
0.182      0.5414      0.6692      0.4810      0.5966
0.183      0.5409      0.6683      0.4808      0.5963
0.184      0.5404      0.6674      0.4799      0.5966
0.185      0.5400      0.6665      0.4791      0.5962
0.186      0.5395      0.6656      0.4783      0.5964
0.187      0.5391      0.6647      0.4773      0.5971
0.188      0.5386      0.6638      0.4763      0.5968
0.189      0.5381      0.6629      0.4753      0.5967
0.190      0.5377      0.6620      0.4747      0.5968
0.191      0.5372      0.6611      0.4727      0.5962
0.192      0.5367      0.6602      0.4718      0.5959
0.193      0.5363      0.6593      0.4704      0.5952
