0.001     -8.0719     -7.2587     -9.3733     -6.7543
0.002     -3.5345     -3.1286     -4.1852     -2.8768
0.003     -2.0221     -1.7520     -2.4555     -1.5843
0.004     -1.2658     -1.0636     -1.5906     -0.9380
0.005     -0.8121     -0.6506     -1.0716     -0.5500
0.006     -0.5096     -0.3753     -0.7256     -0.2912
0.007     -0.2935     -0.1786     -0.4785     -0.1063
0.008     -0.1315     -0.0311     -0.2932      0.0323
0.009     -0.0055      0.0836     -0.1490      0.1402
0.010      0.0954      0.1754     -0.0337      0.2265
0.011      0.1779      0.2505      0.0607      0.2969
0.012      0.2466      0.3131      0.1393      0.3556
0.013      0.3048      0.3660      0.2058      0.4053
0.014      0.3547      0.4114      0.2629      0.4478
0.015      0.3979      0.4507      0.3124      0.4847
0.016      0.4357      0.4851      0.3557      0.5170
0.017      0.4690      0.5155      0.3939      0.5456
0.018      0.4987      0.5425      0.4278      0.5710
0.019      0.5252      0.5667      0.4581      0.5937
0.020      0.5491      0.5884      0.4854      0.6142
0.021      0.5707      0.6081      0.5101      0.6327
0.022      0.5904      0.6259      0.5326      0.6492
0.023      0.6083      0.6423      0.5577      0.6597
0.024      0.6130      0.6421      0.5672      0.6619
0.025      0.6127      0.6418      0.5672      0.6617
0.026      0.6124      0.6415      0.5669      0.6614
0.027      0.6122      0.6412      0.5666      0.6611
0.028      0.6119      0.6409      0.5662      0.6609
0.029      0.6116      0.6406      0.5659      0.6606
0.030      0.6113      0.6403      0.5656      0.6603
0.031      0.6110      0.6399      0.5653      0.6601
0.032      0.6108      0.6396      0.5650      0.6598
0.033      0.6105      0.6393      0.5647      0.6595
0.034      0.6102      0.6390      0.5644      0.6592
0.035      0.6099      0.6387      0.5641      0.6590
0.036      0.6096      0.6384      0.5638      0.6587
0.037      0.6094      0.6381      0.5634      0.6584
0.038      0.6091      0.6378      0.5631      0.6581
0.039      0.6088      0.6374      0.5628      0.6579
0.040      0.6085      0.6371      0.5625      0.6576
0.041      0.6082      0.6368      0.5622      0.6573
0.042      0.6080      0.6365      0.5619      0.6570
0.043      0.6077      0.6362      0.5615      0.6568
0.044      0.6074      0.6359      0.5612      0.6565
0.045      0.6071      0.6355      0.5609      0.6562
0.046      0.6068      0.6352      0.5606      0.6559
0.047      0.6065      0.6349      0.5603      0.6556
0.048      0.6062      0.6346      0.5600      0.6554
0.049      0.6059      0.6343      0.5596      0.6551
0.050      0.6057      0.6339      0.5593      0.6549
0.051      0.6054      0.6336      0.5590      0.6546
0.052      0.6051      0.6333      0.5587      0.6542
0.053      0.6048      0.6330      0.5583      0.6540
0.054      0.6045      0.6326      0.5580      0.6537
0.055      0.6042      0.6323      0.5577      0.6534
0.056      0.6039      0.6320      0.5574      0.6531
0.057      0.6036      0.6317      0.5570      0.6528
0.058      0.6033      0.6313      0.5567      0.6525
0.059      0.6030      0.6310      0.5564      0.6522
0.060      0.6027      0.6307      0.5560      0.6520
0.061      0.6024      0.6303      0.5557      0.6517
0.062      0.6021      0.6300      0.5554      0.6514
0.063      0.6018      0.6297      0.5551      0.6511
0.064      0.6015      0.6294      0.5547      0.6508
0.065      0.6012      0.6290      0.5544      0.6505
0.066      0.6009      0.6287      0.5541      0.6502
0.067      0.6006      0.6284      0.5537      0.6499
0.068      0.6003      0.6280      0.5534      0.6497
0.069      0.6000      0.6277      0.5531      0.6494
0.070      0.5997      0.6273      0.5527      0.6492
0.071      0.5994      0.6270      0.5524      0.6488
0.072      0.5991      0.6267      0.5520      0.6485
0.073      0.5988      0.6263      0.5517      0.6482
0.074      0.5985      0.6260      0.5514      0.6479
0.075      0.5982      0.6257      0.5510      0.6476
0.076      0.5979      0.6253      0.5507      0.6473
0.077      0.5976      0.6250      0.5503      0.6469
0.078      0.5973      0.6246      0.5500      0.6466
0.079      0.5970      0.6243      0.5497      0.6463
0.080      0.5967      0.6239      0.5493      0.6460
0.081      0.5964      0.6236      0.5490      0.6457
0.082      0.5961      0.6233      0.5486      0.6453
0.083      0.5958      0.6229      0.5483      0.6450
0.084      0.5955      0.6226      0.5479      0.6447
0.085      0.5951      0.6222      0.5476      0.6444
0.086      0.5948      0.6219      0.5472      0.6440
0.087      0.5945      0.6215      0.5469      0.6437
0.088      0.5942      0.6212      0.5465      0.6434
0.089      0.5939      0.6208      0.5462      0.6431
0.090      0.5936      0.6205      0.5458      0.6427
0.091      0.5933      0.6201      0.5455      0.6424
0.092      0.5929      0.6198      0.5451      0.6421
0.093      0.5926      0.6194      0.5448      0.6418
0.094      0.5923      0.6191      0.5444      0.6414
0.095      0.5920      0.6187      0.5441      0.6411
0.096      0.5917      0.6183      0.5437      0.6407
0.097      0.5913      0.6180      0.5434      0.6403
0.098      0.5910      0.6176      0.5431      0.6400
0.099      0.5907      0.6173      0.5428      0.6396
0.100      0.5904      0.6169      0.5425      0.6392
0.101      0.5901      0.6166      0.5422      0.6388
0.102      0.5897      0.6162      0.5419      0.6385
0.103      0.5894      0.6158      0.5416      0.6382
0.104      0.5891      0.6155      0.5412      0.6379
0.105      0.5888      0.6151      0.5407      0.6377
0.106      0.5884      0.6147      0.5402      0.6374
0.107      0.5881      0.6144      0.5398      0.6370
0.108      0.5878      0.6140      0.5395      0.6367
0.109      0.5874      0.6136      0.5392      0.6364
