0.001   -456.2473   -335.2006   -522.4377   -391.4637
0.002   -227.5341   -167.1215   -260.5797   -195.1876
0.003   -151.2963   -111.0952   -173.2937   -129.7621
0.004   -113.1774    -83.0819   -129.6507    -97.0494
0.005    -90.3061    -66.2740   -103.4649    -77.4217
0.006    -75.0585    -55.0688    -86.0077    -64.3366
0.007    -64.1674    -47.0650    -73.5382    -54.9901
0.008    -55.9991    -41.0622    -64.1861    -47.9803
0.009    -49.6459    -36.3933    -56.9123    -42.5281
0.010    -44.5634    -32.6582    -51.0932    -38.1664
0.011    -40.4050    -29.6022    -46.3322    -34.5978
0.012    -36.9396    -27.0556    -42.3646    -31.6239
0.013    -34.0074    -24.9007    -39.0075    -29.1065
0.014    -31.4940    -23.0537    -36.1299    -26.9506
0.015    -29.3158    -21.4529    -33.6360    -25.0813
0.016    -27.4099    -20.0523    -31.4539    -23.4457
0.017    -25.7282    -18.8164    -29.5284    -22.0025
0.018    -24.2333    -17.7178    -27.8170    -20.7196
0.019    -22.8958    -16.7349    -26.2856    -19.5718
0.020    -21.6920    -15.8503    -24.9074    -18.5388
0.021    -20.6029    -15.0499    -23.6609    -17.6041
0.022    -19.6128    -14.3223    -22.5285    -16.7545
0.023    -18.7088    -13.6580    -21.4950    -15.9787
0.024    -17.8802    -13.0490    -20.5485    -15.2675
0.025    -17.1178    -12.4887    -19.6778    -14.6133
0.026    -16.4141    -11.9715    -18.8740    -14.0086
0.027    -15.7624    -11.4927    -18.1298    -13.4478
0.028    -15.1574    -11.0480    -17.4388    -12.9271
0.029    -14.5941    -10.6340    -16.7953    -12.4423
0.030    -14.0683    -10.2476    -16.1948    -11.9897
0.031    -13.5764     -9.8862    -15.6331    -11.5664
0.032    -13.1153     -9.5473    -15.1064    -11.1696
0.033    -12.6821     -9.2290    -14.6117    -10.7968
0.034    -12.2744     -8.9294    -14.1461    -10.4459
0.035    -11.8901     -8.6469    -13.7070    -10.1151
0.036    -11.5270     -8.3801    -13.2924     -9.8026
0.037    -11.1836     -8.1277    -12.9002     -9.5071
0.038    -10.8583     -7.8886    -12.5286     -9.2271
0.039    -10.5496     -7.6618    -12.1761     -8.9615
0.040    -10.2564     -7.4463    -11.8412     -8.7091
0.041     -9.9775     -7.2414    -11.5226     -8.4691
0.042     -9.7118     -7.0461    -11.2192     -8.2404
0.043     -9.4585     -6.8600    -10.9300     -8.0225
0.044     -9.2168     -6.6823    -10.6538     -7.8144
0.045     -8.9858     -6.5126    -10.3900     -7.6156
0.046     -8.7648     -6.3502    -10.1376     -7.4254
0.047     -8.5532     -6.1947     -9.8959     -7.2433
0.048     -8.3504     -6.0457     -9.6644     -7.0688
0.049     -8.1560     -5.9027     -9.4422     -6.9014
0.050     -7.9693     -5.7655     -9.2290     -6.7407
0.051     -7.7899     -5.6337     -9.0241     -6.5863
0.052     -7.6174     -5.5070     -8.8271     -6.4379
0.053     -7.4514     -5.3850     -8.6376     -6.2950
0.054     -7.2916     -5.2675     -8.4550     -6.1575
0.055     -7.1376     -5.1543     -8.2791     -6.0255
