0.001    -79.3994    -31.6286    -94.4703    -65.5999
0.002    -39.2321    -15.4226    -46.7646    -32.3504
0.003    -25.8431    -10.0206    -30.8617    -21.2673
0.004    -19.1485     -7.3196    -22.9060    -15.7257
0.005    -15.1318     -5.6990    -18.1325    -12.4007
0.006    -12.4540     -4.6186    -14.9503    -10.1841
0.007    -10.5412     -3.8469    -12.6772     -8.6008
0.008     -9.1067     -3.2681    -10.9724     -7.4133
0.009     -7.9909     -2.8179     -9.6465     -6.4883
0.010     -7.0983     -2.4578     -8.5857     -5.7475
0.011     -6.3680     -2.1631     -7.7178     -5.1413
0.012     -5.7594     -1.9176     -6.9946     -4.6362
0.013     -5.2445     -1.7098     -6.3826     -4.2088
0.014     -4.8031     -1.5317     -5.8580     -3.8424
0.015     -4.4205     -1.3774     -5.4034     -3.5249
0.016     -4.0858     -1.2423     -5.0056     -3.2471
0.017     -3.7904     -1.1232     -4.6553     -3.0019
0.018     -3.5279     -1.0173     -4.3464     -2.7840
0.019     -3.2930     -0.9225     -4.0684     -2.5887
0.020     -3.0816     -0.8372     -3.8165     -2.4136
0.021     -2.8903     -0.7600     -3.5885     -2.2548
0.022     -2.7164     -0.6899     -3.3813     -2.1105
0.023     -2.5577     -0.6258     -3.1921     -1.9787
0.024     -2.4121     -0.5671     -3.0189     -1.8580
0.025     -2.2783     -0.5131     -2.8605     -1.7468
0.026     -2.1547     -0.4632     -2.7143     -1.6442
0.027     -2.0402     -0.4170     -2.5787     -1.5493
0.028     -1.9340     -0.3742     -2.4518     -1.4611
0.029     -1.8350     -0.3342     -2.3336     -1.3789
0.030     -1.7427     -0.2970     -2.2234     -1.3023
0.031     -1.6563     -0.2621     -2.1202     -1.2306
0.032     -1.5753     -0.2295     -2.0235     -1.1634
0.033     -1.4993     -0.1988     -1.9326     -1.1003
0.034     -1.4277     -0.1699     -1.8471     -1.0408
0.035     -1.3601     -0.1426     -1.7665     -0.9854
0.036     -1.2964     -0.1169     -1.6904     -0.9342
0.037     -1.2361     -0.0926     -1.6183     -0.8858
0.038     -1.1789     -0.0695     -1.5501     -0.8385
0.039     -1.1247     -0.0477     -1.4854     -0.7927
0.040     -1.0732     -0.0269     -1.4239     -0.7504
0.041     -1.0243     -0.0071     -1.3654     -0.7103
0.042     -0.9776      0.0117     -1.3097     -0.6722
0.043     -0.9331      0.0296     -1.2565     -0.6359
0.044     -0.8907      0.0468     -1.2058     -0.6012
0.045     -0.8501      0.0631     -1.1574     -0.5676
0.046     -0.8113      0.0788     -1.1110     -0.5352
0.047     -0.7741      0.0938     -1.0667     -0.5043
0.048     -0.7385      0.1082     -1.0241     -0.4747
0.049     -0.7044      0.1219     -0.9833     -0.4472
0.050     -0.6716      0.1352     -0.9443     -0.4208
0.051     -0.6401      0.1479     -0.9067     -0.3955
0.052     -0.6098      0.1601     -0.8706     -0.3711
0.053     -0.5806      0.1719     -0.8359     -0.3476
0.054     -0.5526      0.1832     -0.8027     -0.3249
0.055     -0.5255      0.1941     -0.7707     -0.3019
0.056     -0.4994      0.2046     -0.7393     -0.2796
0.057     -0.4743      0.2148     -0.7093     -0.2581
0.058     -0.4500      0.2246     -0.6805     -0.2373
0.059     -0.4265      0.2341     -0.6527     -0.2173
0.060     -0.4038      0.2432     -0.6258     -0.1979
0.061     -0.3818      0.2521     -0.5998     -0.1791
0.062     -0.3606      0.2606     -0.5744     -0.1610
0.063     -0.3400      0.2689     -0.5494     -0.1434
0.064     -0.3201      0.2770     -0.5255     -0.1266
0.065     -0.3008      0.2848     -0.5031     -0.1102
0.066     -0.2821      0.2923     -0.4808     -0.0946
0.067     -0.2639      0.2997     -0.4589     -0.0798
0.068     -0.2463      0.3068     -0.4383     -0.0656
0.069     -0.2291      0.3137     -0.4184     -0.0515
0.070     -0.2125      0.3204     -0.3990     -0.0378
0.071     -0.1963      0.3269     -0.3801     -0.0245
0.072     -0.1806      0.3332     -0.3618     -0.0115
0.073     -0.1653      0.3394     -0.3443      0.0014
0.074     -0.1505      0.3454     -0.3274      0.0142
0.075     -0.1360      0.3513     -0.3109      0.0265
0.076     -0.1219      0.3569     -0.2948      0.0386
0.077     -0.1082      0.3625     -0.2787      0.0501
0.078     -0.0948      0.3679     -0.2628      0.0613
0.079     -0.0818      0.3731     -0.2478      0.0719
0.080     -0.0691      0.3783     -0.2333      0.0823
0.081     -0.0567      0.3833     -0.2188      0.0927
0.082     -0.0446      0.3881     -0.2049      0.1031
0.083     -0.0328      0.3929     -0.1910      0.1129
0.084     -0.0212      0.3976     -0.1776      0.1228
0.085     -0.0100      0.4021     -0.1647      0.1325
0.086      0.0010      0.4065     -0.1521      0.1420
0.087      0.0117      0.4109     -0.1399      0.1508
0.088      0.0222      0.4151     -0.1279      0.1593
0.089      0.0325      0.4192     -0.1159      0.1677
0.090      0.0425      0.4233     -0.1040      0.1759
0.091      0.0523      0.4272     -0.0923      0.1839
0.092      0.0619      0.4311     -0.0809      0.1918
0.093      0.0713      0.4349     -0.0702      0.1996
0.094      0.0805      0.4386     -0.0597      0.2072
0.095      0.0895      0.4422     -0.0494      0.2147
0.096      0.0983      0.4458     -0.0388      0.2221
0.097      0.1069      0.4493     -0.0283      0.2292
