0.104      0.2400      0.2365      0.0530      0.4159
0.105      0.2475      0.2440      0.0625      0.4215
0.106      0.2549      0.2514      0.0718      0.4270
0.107      0.2622      0.2586      0.0809      0.4324
0.108      0.2693      0.2657      0.0899      0.4377
0.109      0.2762      0.2726      0.0986      0.4429
0.110      0.2831      0.2795      0.1073      0.4481
0.111      0.2898      0.2862      0.1157      0.4531
0.112      0.2964      0.2927      0.1240      0.4581
0.113      0.3029      0.2992      0.1321      0.4630
0.114      0.3093      0.3056      0.1401      0.4677
0.115      0.3155      0.3118      0.1479      0.4725
0.116      0.3217      0.3180      0.1556      0.4771
0.117      0.3278      0.3240      0.1633      0.4816
0.118      0.3337      0.3299      0.1709      0.4861
0.119      0.3395      0.3358      0.1784      0.4905
0.120      0.3453      0.3415      0.1856      0.4949
0.121      0.3510      0.3471      0.1927      0.4992
0.122      0.3565      0.3527      0.1997      0.5034
0.123      0.3620      0.3581      0.2065      0.5076
0.124      0.3674      0.3635      0.2133      0.5117
0.125      0.3727      0.3688      0.2199      0.5157
0.126      0.3779      0.3740      0.2264      0.5197
0.127      0.3830      0.3791      0.2328      0.5236
0.128      0.3881      0.3841      0.2391      0.5274
0.129      0.3930      0.3891      0.2454      0.5312
0.130      0.3979      0.3940      0.2515      0.5349
0.131      0.4028      0.3988      0.2575      0.5386
0.132      0.4075      0.4035      0.2634      0.5422
0.133      0.4122      0.4082      0.2693      0.5458
0.134      0.4168      0.4128      0.2751      0.5493
0.135      0.4213      0.4173      0.2807      0.5527
0.136      0.4258      0.4218      0.2863      0.5561
0.137      0.4302      0.4262      0.2918      0.5595
0.138      0.4346      0.4305      0.2973      0.5628
0.139      0.4388      0.4348      0.3026      0.5661
0.140      0.4431      0.4390      0.3079      0.5693
0.141      0.4472      0.4431      0.3131      0.5724
0.142      0.4513      0.4472      0.3182      0.5756
0.143      0.4554      0.4512      0.3233      0.5786
0.144      0.4594      0.4552      0.3283      0.5817
0.145      0.4633      0.4591      0.3333      0.5847
0.146      0.4672      0.4630      0.3382      0.5876
0.147      0.4710      0.4668      0.3430      0.5905
0.148      0.4748      0.4706      0.3478      0.5932
0.149      0.4785      0.4743      0.3525      0.5959
0.150      0.4822      0.4779      0.3571      0.5986
0.151      0.4858      0.4816      0.3617      0.6013
0.152      0.4894      0.4851      0.3662      0.6039
0.153      0.4929      0.4887      0.3707      0.6065
0.154      0.4964      0.4921      0.3751      0.6092
0.155      0.4998      0.4956      0.3795      0.6118
0.156      0.5032      0.4989      0.3838      0.6143
0.157      0.5066      0.5023      0.3880      0.6169
