0.102     -0.3951      0.3036     -0.6278     -0.1771
0.103     -0.3807      0.3092     -0.6111     -0.1650
0.104     -0.3667      0.3146     -0.5947     -0.1532
0.105     -0.3529      0.3199     -0.5786     -0.1417
0.106     -0.3393      0.3252     -0.5625     -0.1304
0.107     -0.3260      0.3303     -0.5467     -0.1193
0.108     -0.3130      0.3353     -0.5315     -0.1083
0.109     -0.3002      0.3403     -0.5166     -0.0976
0.110     -0.2876      0.3451     -0.5021     -0.0871
0.111     -0.2753      0.3499     -0.4875     -0.0768
0.112     -0.2631      0.3546     -0.4731     -0.0667
0.113     -0.2512      0.3592     -0.4590     -0.0567
0.114     -0.2395      0.3637     -0.4451     -0.0469
0.115     -0.2280      0.3681     -0.4314     -0.0373
0.116     -0.2167      0.3725     -0.4181     -0.0277
0.117     -0.2056      0.3768     -0.4051     -0.0182
0.118     -0.1947      0.3810     -0.3926     -0.0089
0.119     -0.1840      0.3851     -0.3801      0.0002
0.120     -0.1734      0.3892     -0.3675      0.0093
0.121     -0.1630      0.3932     -0.3556      0.0181
0.122     -0.1528      0.3972     -0.3438      0.0269
0.123     -0.1428      0.4010     -0.3319      0.0354
0.124     -0.1329      0.4049     -0.3201      0.0439
0.125     -0.1232      0.4086     -0.3086      0.0519
0.126     -0.1136      0.4123     -0.2972      0.0595
0.127     -0.1042      0.4160     -0.2862      0.0671
0.128     -0.0949      0.4195     -0.2755      0.0745
0.129     -0.0858      0.4231     -0.2651      0.0818
0.130     -0.0768      0.4265     -0.2547      0.0895
0.131     -0.0679      0.4299     -0.2446      0.0974
0.132     -0.0592      0.4333     -0.2341      0.1046
0.133     -0.0506      0.4366     -0.2238      0.1116
0.134     -0.0422      0.4399     -0.2136      0.1185
0.135     -0.0338      0.4431     -0.2037      0.1252
0.136     -0.0256      0.4463     -0.1941      0.1320
0.137     -0.0175      0.4494     -0.1847      0.1393
0.138     -0.0096      0.4525     -0.1754      0.1466
0.139     -0.0017      0.4555     -0.1662      0.1533
0.140      0.0060      0.4585     -0.1572      0.1597
0.141      0.0137      0.4614     -0.1483      0.1661
0.142      0.0212      0.4644     -0.1397      0.1723
0.143      0.0286      0.4672     -0.1312      0.1785
0.144      0.0360      0.4700     -0.1223      0.1846
0.145      0.0432      0.4728     -0.1139      0.1906
0.146      0.0503      0.4756     -0.1056      0.1965
0.147      0.0573      0.4783     -0.0974      0.2024
