0.102      0.0843     -0.1544     -0.1738      0.3302
0.103      0.0932     -0.1426     -0.1624      0.3362
0.104      0.1020     -0.1309     -0.1512      0.3421
0.105      0.1105     -0.1195     -0.1402      0.3481
0.106      0.1189     -0.1083     -0.1294      0.3540
0.107      0.1272     -0.0973     -0.1188      0.3598
0.108      0.1353     -0.0865     -0.1083      0.3657
0.109      0.1432     -0.0759     -0.0979      0.3715
0.110      0.1510     -0.0655     -0.0877      0.3768
0.111      0.1587     -0.0553     -0.0775      0.3821
0.112      0.1662     -0.0452     -0.0674      0.3874
0.113      0.1736     -0.0354     -0.0575      0.3926
0.114      0.1808     -0.0257     -0.0478      0.3977
0.115      0.1880     -0.0162     -0.0383      0.4028
0.116      0.1950     -0.0068     -0.0290      0.4076
0.117      0.2019      0.0024     -0.0197      0.4123
0.118      0.2086      0.0114     -0.0107      0.4169
0.119      0.2153      0.0203     -0.0018      0.4215
0.120      0.2218      0.0290      0.0067      0.4260
0.121      0.2283      0.0376      0.0150      0.4306
0.122      0.2346      0.0461      0.0232      0.4351
0.123      0.2409      0.0544      0.0313      0.4396
0.124      0.2470      0.0626      0.0393      0.4439
0.125      0.2530      0.0706      0.0471      0.4482
0.126      0.2590      0.0786      0.0548      0.4524
0.127      0.2648      0.0864      0.0624      0.4566
0.128      0.2706      0.0940      0.0698      0.4607
0.129      0.2762      0.1016      0.0772      0.4647
0.130      0.2818      0.1090      0.0844      0.4687
0.131      0.2873      0.1164      0.0915      0.4726
0.132      0.2927      0.1236      0.0985      0.4764
0.133      0.2980      0.1307      0.1055      0.4802
0.134      0.3033      0.1377      0.1125      0.4839
0.135      0.3084      0.1446      0.1193      0.4876
0.136      0.3135      0.1514      0.1259      0.4912
0.137      0.3185      0.1581      0.1324      0.4948
0.138      0.3235      0.1647      0.1388      0.4983
0.139      0.3284      0.1712      0.1452      0.5018
0.140      0.3332      0.1776      0.1515      0.5052
0.141      0.3379      0.1839      0.1577      0.5086
0.142      0.3426      0.1901      0.1638      0.5119
0.143      0.3472      0.1963      0.1699      0.5152
0.144      0.3517      0.2023      0.1758      0.5184
0.145      0.3562      0.2083      0.1817      0.5216
0.146      0.3606      0.2142      0.1875      0.5247
0.147      0.3650      0.2200      0.1932      0.5278
0.148      0.3693      0.2258      0.1989      0.5308
0.149      0.3735      0.2314      0.2044      0.5338
0.150      0.3777      0.2370      0.2099      0.5368
