0.001     -8.0719     -4.9636    -13.4849     -2.5119
0.002     -3.5345     -1.9814     -6.2382     -0.7561
0.003     -2.0221     -0.9874     -3.8227     -0.1709
0.004     -1.2658     -0.4904     -2.6149      0.1217
0.005     -0.8121     -0.1922     -1.8902      0.2973
0.006     -0.5096      0.0066     -1.4071      0.4144
0.007     -0.2935      0.1486     -1.0620      0.4980
0.008     -0.1315      0.2551     -0.8032      0.5607
0.009     -0.0055      0.3380     -0.6019      0.6095
0.010      0.0954      0.4042     -0.4409      0.6485
0.011      0.1779      0.4585     -0.3091      0.6804
0.012      0.2466      0.5036     -0.1993      0.7070
0.013      0.3048      0.5419     -0.1064      0.7295
0.014      0.3547      0.5746     -0.0268      0.7488
0.015      0.3979      0.6030      0.0422      0.7655
0.016      0.4357      0.6279      0.1025      0.7802
0.017      0.4690      0.6498      0.1559      0.7931
0.018      0.4987      0.6693      0.2042      0.8026
0.019      0.5252      0.6868      0.2482      0.8053
0.020      0.5491      0.7025      0.2935      0.8083
0.021      0.5707      0.7167      0.3323      0.8052
0.022      0.5904      0.7260      0.3735      0.8029
0.023      0.6083      0.7257      0.4058      0.8062
0.024      0.6130      0.7255      0.4193      0.8010
0.025      0.6127      0.7252      0.4269      0.7993
0.026      0.6124      0.7250      0.4267      0.7986
0.027      0.6122      0.7247      0.4265      0.7987
0.028      0.6119      0.7245      0.4279      0.7974
0.029      0.6116      0.7242      0.4274      0.7970
0.030      0.6113      0.7240      0.4264      0.7967
0.031      0.6110      0.7237      0.4262      0.7964
0.032      0.6108      0.7234      0.4260      0.7963
0.033      0.6105      0.7232      0.4258      0.7962
0.034      0.6102      0.7229      0.4256      0.7961
0.035      0.6099      0.7227      0.4253      0.7960
0.036      0.6096      0.7224      0.4249      0.7958
0.037      0.6094      0.7222      0.4246      0.7955
0.038      0.6091      0.7219      0.4242      0.7953
0.039      0.6088      0.7217      0.4238      0.7951
0.040      0.6085      0.7214      0.4235      0.7948
0.041      0.6082      0.7211      0.4233      0.7945
0.042      0.6080      0.7209      0.4230      0.7942
0.043      0.6077      0.7206      0.4228      0.7939
0.044      0.6074      0.7204      0.4224      0.7936
0.045      0.6071      0.7201      0.4221      0.7933
0.046      0.6068      0.7198      0.4217      0.7930
0.047      0.6065      0.7196      0.4214      0.7927
0.048      0.6062      0.7193      0.4210      0.7926
0.049      0.6059      0.7190      0.4207      0.7924
0.050      0.6057      0.7188      0.4203      0.7922
0.051      0.6054      0.7185      0.4200      0.7920
0.052      0.6051      0.7182      0.4196      0.7918
0.053      0.6048      0.7180      0.4193      0.7916
0.054      0.6045      0.7177      0.4189      0.7914
0.055      0.6042      0.7174      0.4186      0.7912
0.056      0.6039      0.7172      0.4182      0.7910
0.057      0.6036      0.7169      0.4179      0.7908
0.058      0.6033      0.7166      0.4175      0.7907
0.059      0.6030      0.7164      0.4170      0.7905
0.060      0.6027      0.7161      0.4166      0.7903
0.061      0.6024      0.7158      0.4161      0.7901
0.062      0.6021      0.7156      0.4157      0.7899
0.063      0.6018      0.7153      0.4153      0.7897
0.064      0.6015      0.7150      0.4148      0.7895
0.065      0.6012      0.7147      0.4145      0.7893
0.066      0.6009      0.7145      0.4144      0.7890
0.067      0.6006      0.7142      0.4142      0.7887
0.068      0.6003      0.7139      0.4139      0.7883
0.069      0.6000      0.7136      0.4135      0.7880
0.070      0.5997      0.7134      0.4131      0.7877
0.071      0.5994      0.7131      0.4128      0.7874
0.072      0.5991      0.7128      0.4124      0.7870
0.073      0.5988      0.7125      0.4120      0.7867
0.074      0.5985      0.7123      0.4117      0.7864
0.075      0.5982      0.7120      0.4113      0.7860
0.076      0.5979      0.7117      0.4109      0.7856
0.077      0.5976      0.7114      0.4106      0.7853
0.078      0.5973      0.7111      0.4102      0.7849
0.079      0.5970      0.7109      0.4098      0.7845
0.080      0.5967      0.7106      0.4094      0.7841
0.081      0.5964      0.7103      0.4091      0.7837
0.082      0.5961      0.7100      0.4087      0.7833
0.083      0.5958      0.7097      0.4083      0.7831
0.084      0.5955      0.7094      0.4079      0.7830
0.085      0.5951      0.7092      0.4075      0.7827
0.086      0.5948      0.7089      0.4072      0.7824
0.087      0.5945      0.7086      0.4068      0.7820
0.088      0.5942      0.7083      0.4064      0.7818
0.089      0.5939      0.7080      0.4060      0.7817
0.090      0.5936      0.7077      0.4056      0.7815
0.091      0.5933      0.7074      0.4051      0.7812
0.092      0.5929      0.7071      0.4046      0.7808
0.093      0.5926      0.7069      0.4040      0.7804
0.094      0.5923      0.7066      0.4036      0.7799
0.095      0.5920      0.7063      0.4033      0.7795
0.096      0.5917      0.7060      0.4029      0.7791
0.097      0.5913      0.7057      0.4026      0.7787
0.098      0.5910      0.7054      0.4022      0.7783
0.099      0.5907      0.7051      0.4019      0.7779
0.100      0.5904      0.7048      0.4015      0.7775
0.101      0.5901      0.7045      0.4012      0.7772
0.102      0.5897      0.7042      0.4008      0.7768
0.103      0.5894      0.7039      0.4005      0.7765
0.104      0.5891      0.7036      0.4001      0.7761
0.105      0.5888      0.7033      0.3998      0.7758
0.106      0.5884      0.7030      0.3994      0.7756
0.107      0.5881      0.7027      0.3990      0.7754
0.108      0.5878      0.7024      0.3986      0.7753
0.109      0.5874      0.7021      0.3982      0.7751
0.110      0.5871      0.7018      0.3978      0.7750
0.111      0.5868      0.7015      0.3974      0.7748
0.112      0.5865      0.7012      0.3970      0.7746
0.113      0.5861      0.7009      0.3966      0.7742
0.114      0.5858      0.7006      0.3963      0.7739
0.115      0.5855      0.7003      0.3960      0.7737
0.116      0.5851      0.7000      0.3957      0.7735
0.117      0.5848      0.6997      0.3952      0.7733
0.118      0.5845      0.6994      0.3948      0.7731
0.119      0.5841      0.6991      0.3943      0.7730
0.120      0.5838      0.6988      0.3938      0.7728
0.121      0.5834      0.6985      0.3934      0.7725
0.122      0.5831      0.6982      0.3931      0.7721
0.123      0.5828      0.6979      0.3927      0.7718
0.124      0.5824      0.6975      0.3923      0.7716
0.125      0.5821      0.6972      0.3920      0.7714
0.126      0.5817      0.6969      0.3916      0.7709
0.127      0.5814      0.6966      0.3912      0.7705
0.128      0.5811      0.6963      0.3909      0.7700
