0.001    -92.5112    -58.1471   -111.0074    -75.1286
0.002    -45.7550    -28.6136    -54.9896    -37.0755
0.003    -30.1696    -18.7690    -36.3170    -24.3938
0.004    -22.3770    -13.8468    -26.9807    -18.0530
0.005    -17.7013    -10.8934    -21.3790    -14.2485
0.006    -14.5843     -8.9245    -17.6444    -11.7121
0.007    -12.3578     -7.5182    -14.9769     -9.9004
0.008    -10.6879     -6.4634    -12.9763     -8.5417
0.009     -9.3891     -5.6430    -11.4202     -7.4834
0.010     -8.3501     -4.9867    -10.1754     -6.6352
0.011     -7.5000     -4.4497     -9.1569     -5.9412
0.012     -6.7916     -4.0023     -8.3081     -5.3629
0.013     -6.1921     -3.6236     -7.5900     -4.8735
0.014     -5.6783     -3.2991     -6.9744     -4.4551
0.015     -5.2330     -3.0178     -6.4409     -4.0927
0.016     -4.8434     -2.7717     -5.9741     -3.7753
0.017     -4.4996     -2.5545     -5.5622     -3.4947
0.018     -4.1940     -2.3615     -5.1961     -3.2461
0.019     -3.9206     -2.1888     -4.8685     -3.0237
0.020     -3.6745     -2.0333     -4.5736     -2.8236
0.021     -3.4518     -1.8927     -4.3069     -2.6426
0.022     -3.2494     -1.7649     -4.0644     -2.4780
0.023     -3.0646     -1.6481     -3.8435     -2.3277
0.024     -2.8952     -1.5411     -3.6419     -2.1899
0.025     -2.7394     -1.4427     -3.4565     -2.0631
0.026     -2.5955     -1.3518     -3.2842     -1.9460
0.027     -2.4623     -1.2677     -3.1245     -1.8376
0.028     -2.3386     -1.1895     -2.9762     -1.7367
0.029     -2.2234     -1.1168     -2.8382     -1.6416
0.030     -2.1160     -1.0489     -2.7094     -1.5530
0.031     -2.0154     -0.9854     -2.5888     -1.4700
0.032     -1.9211     -0.9258     -2.4758     -1.3922
0.033     -1.8326     -0.8699     -2.3697     -1.3197
0.034     -1.7492     -0.8173     -2.2698     -1.2528
0.035     -1.6707     -0.7676     -2.1756     -1.1898
0.036     -1.5964     -0.7207     -2.0866     -1.1302
0.037     -1.5262     -0.6764     -2.0025     -1.0739
0.038     -1.4597     -0.6344     -1.9228     -1.0205
0.039     -1.3966     -0.5945     -1.8471     -0.9699
0.040     -1.3367     -0.5567     -1.7753     -0.9214
0.041     -1.2797     -0.5207     -1.7075     -0.8750
0.042     -1.2254     -0.4864     -1.6428     -0.8308
0.043     -1.1736     -0.4536     -1.5806     -0.7887
0.044     -1.1242     -0.4224     -1.5212     -0.7484
0.045     -1.0769     -0.3926     -1.4644     -0.7100
0.046     -1.0318     -0.3641     -1.4101     -0.6732
0.047     -0.9885     -0.3367     -1.3581     -0.6373
0.048     -0.9471     -0.3106     -1.3082     -0.6028
0.049     -0.9073     -0.2854     -1.2606     -0.5696
0.050     -0.8691     -0.2613     -1.2147     -0.5377
0.051     -0.8325     -0.2382     -1.1707     -0.5071
0.052     -0.7972     -0.2159     -1.1286     -0.4777
0.053     -0.7633     -0.1945     -1.0883     -0.4494
0.054     -0.7306     -0.1738     -1.0500     -0.4221
0.055     -0.6991     -0.1539     -1.0131     -0.3958
0.056     -0.6687     -0.1348     -0.9775     -0.3705
0.057     -0.6394     -0.1163     -0.9428     -0.3460
0.058     -0.6112     -0.0984     -0.9089     -0.3224
0.059     -0.5838     -0.0811     -0.8762     -0.2996
0.060     -0.5574     -0.0644     -0.8445     -0.2775
0.061     -0.5319     -0.0483     -0.8139     -0.2563
0.062     -0.5071     -0.0327     -0.7843     -0.2362
0.063     -0.4832     -0.0176     -0.7556     -0.2166
0.064     -0.4600     -0.0029     -0.7278     -0.1977
0.065     -0.4375      0.0113     -0.7009     -0.1793
0.066     -0.4157      0.0251     -0.6747     -0.1616
0.067     -0.3946      0.0384     -0.6494     -0.1443
0.068     -0.3741      0.0514     -0.6257     -0.1275
0.069     -0.3541      0.0640     -0.6022     -0.1113
0.070     -0.3348      0.0762     -0.5787     -0.0953
0.071     -0.3160      0.0881     -0.5559     -0.0798
0.072     -0.2977      0.0996     -0.5337     -0.0651
0.073     -0.2799      0.1109     -0.5121     -0.0507
0.074     -0.2626      0.1218     -0.4912     -0.0365
0.075     -0.2457      0.1324     -0.4710     -0.0228
0.076     -0.2293      0.1428     -0.4513     -0.0097
0.077     -0.2133      0.1529     -0.4322      0.0031
0.078     -0.1978      0.1627     -0.4135      0.0156
0.079     -0.1826      0.1723     -0.3953      0.0277
0.080     -0.1678      0.1817     -0.3776      0.0396
0.081     -0.1534      0.1908     -0.3603      0.0511
0.082     -0.1393      0.1997     -0.3434      0.0624
0.083     -0.1255      0.2084     -0.3269      0.0734
0.084     -0.1121      0.2168     -0.3112      0.0844
0.085     -0.0990      0.2251     -0.2960      0.0952
0.086     -0.0862      0.2332     -0.2812      0.1058
0.087     -0.0737      0.2411     -0.2666      0.1164
0.088     -0.0615      0.2488     -0.2517      0.1267
0.089     -0.0496      0.2563     -0.2371      0.1368
0.090     -0.0379      0.2637     -0.2232      0.1466
0.091     -0.0265      0.2709     -0.2098      0.1561
0.092     -0.0153      0.2780     -0.1968      0.1653
0.093     -0.0044      0.2849     -0.1840      0.1743
0.094      0.0063      0.2916     -0.1715      0.1833
0.095      0.0168      0.2982     -0.1592      0.1921
