SY16008 20200201 0000 0000 -006 0030 0026 0095 9999 0854
SY16008 20200201 0300 9999 -024 0040 0015 0092 9999 0854
SY16008 20200201 0600 0000 -048 0180 0015 0090 -050 0853
SY16008 20200201 0900 9999 -028 0000 0000 0088 9999 0853
SY16008 20200201 1200 0000 0038 0200 0031 0057 9999 0852
SY16008 20200201 1500 9999 0030 0180 0031 0068 9999 0851
SY16008 20200201 1800 0000 0018 0010 0021 0082 0040 0851
SY16008 20200201 2100 9999 0006 0020 0026 0086 9999 0852
SY16021 20200201 0000 0000 0000 0010 0010 0064 9999 0796
SY16021 20200201 0300 9999 -016 0320 0021 0074 9999 0795
SY16021 20200201 0600 0000 -012 0310 0005 0076 -018 0795
SY16021 20200201 0900 9999 -024 0330 0021 0088 9999 0795
SY16021 20200201 1200 0000 0004 0330 0026 0080 9999 0794
SY16021 20200201 1500 9999 0008 0340 0021 0087 9999 0794
SY16021 20200201 1800 0000 0002 0310 0031 0096 0010 0794
SY16021 20200201 2100 9999 -020 0300 0026 0098 9999 0794
SY16022 20200201 0000 0000 0014 0000 0000 0062 9999 0786
SY16022 20200201 0300 9999 0002 0000 0000 0068 9999 0785
SY16022 20200201 0600 0000 -004 0180 0010 0068 -004 0785
SY16022 20200201 0900 9999 -020 0016 9999 0100 9999 0784
SY16022 20200201 1200 0000 -006 0260 0087 0090 9999 0784
SY16022 20200201 1500 9999 -002 0250 0062 0088 9999 0783
SY16022 20200201 1800 0000 -004 0240 0031 0082 0001 0783
SY16022 20200201 2100 9999 0010 0230 0031 0060 9999 0784
SY16033 20200201 0000 9999 9999 9999 9999 9999 9999 9999
SY16033 20200201 0300 9999 9999 9999 9999 9999 9999 9999
SY16033 20200201 0600 9999 -030 0000 0000 0094 -044 0879
SY16033 20200201 0900 9999 -026 0000 0000 0096 9999 0879
SY16033 20200201 1200 9999 0042 0250 0015 0076 9999 0878
SY16033 20200201 1500 9999 0066 0270 0015 0066 9999 0877
SY16033 20200201 1800 9999 0030 0240 0010 0076 0066 0877
SY16033 20200201 2100 9999 9999 9999 9999 9999 9999 9999
SY16036 20200201 0000 9999 9999 9999 9999 9999 9999 9999
SY16036 20200201 0300 9999 9999 9999 9999 9999 9999 9999
SY16036 20200201 0600 9999 0006 0020 0010 0088 -004 1005
SY16036 20200201 0900 9999 0050 0060 0015 0085 9999 1005
SY16036 20200201 1200 0000 0070 0230 0021 0085 9999 1004
SY16036 20200201 1500 9999 0072 0190 0021 0075 9999 1003
SY16036 20200201 1800 0000 0060 0040 0010 0085 0072 1003
SY16036 20200201 2100 9999 0050 0010 0021 0090 9999 1003
SY16040 20200201 0000 9999 9999 9999 9999 9999 9999 9999
SY16040 20200201 0300 9999 9999 9999 9999 9999 9999 9999
SY16040 20200201 0600 9999 0022 0310 0036 0082 0014 0926
SY16040 20200201 0900 9999 0046 0280 0041 0076 9999 0926
SY16040 20200201 1200 0000 0096 0230 0041 0058 9999 0924
SY16040 20200201 1500 9999 0088 0290 0036 0060 9999 0924
SY16040 20200201 1800 0000 0054 0290 0031 0077 0102 0924
SY16040 20200201 2100 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 0000 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 0300 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 0600 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 0900 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 1200 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 1500 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 1800 9999 9999 9999 9999 9999 9999 9999
SY16045 20200201 2100 9999 9999 9999 9999 9999 9999 9999
SY16052 20200201 0000 0000 -060 0210 0057 0091 9999 0664
SY16052 20200201 0300 9999 -062 0204 0057 0092 9999 0663
SY16052 20200201 0600 0000 -038 0320 0015 0045 -066 0662
SY16052 20200201 0900 9999 -050 0009 0051 0058 9999 0663
SY16052 20200201 1200 0000 -040 0210 0036 0090 9999 0662
SY16052 20200201 1500 9999 -052 0284 0113 0092 9999 0662
SY16052 20200201 1800 0000 -068 0287 0041 0092 -030 0662
SY16052 20200201 2100 9999 -078 0288 0113 0092 9999 0663
SY16059 20200201 0000 0000 0048 0290 0015 0082 9999 0984
SY16059 20200201 0300 9999 0055 0150 0005 0091 9999 0984
SY16059 20200201 0600 0000 0063 0000 0005 0089 0038 0983
SY16059 20200201 0900 9999 0075 0000 0005 0084 9999 0984
SY16059 20200201 1200 0000 0096 0080 0015 0079 9999 0983
SY16059 20200201 1500 9999 0107 0070 0015 0072 9999 0982
SY16059 20200201 1800 0000 0084 0000 0005 0084 0109 0982
SY16059 20200201 2100 9999 0042 0290 0021 0095 9999 0983
SY16061 20200201 0000 0000 0060 0000 0000 0100 9999 0936
SY16061 20200201 0300 9999 0060 0000 0000 0100 9999 0935
SY16061 20200201 0600 0000 0056 0000 0000 0100 0056 0935
SY16061 20200201 0900 9999 0058 0000 0000 0100 9999 0936
SY16061 20200201 1200 0000 0064 0000 0000 0100 9999 0935
SY16061 20200201 1500 9999 0068 0000 0000 0100 9999 0934
SY16061 20200201 1800 0000 0054 0310 0010 0100 0070 0934
