CA00164 20200201 0000 0000 0079 9999 9999 9999 9999 9999
CA00164 20200201 0300 0000 0078 9999 9999 9999 9999 9999
CA00164 20200201 0600 0000 0078 9999 9999 9999 0077 9999
CA00164 20200201 0900 0000 0095 9999 9999 9999 9999 9999
CA00164 20200201 1200 0000 0103 9999 9999 9999 9999 9999
CA00164 20200201 1500 0000 0092 9999 9999 9999 9999 9999
CA00164 20200201 1800 0000 0091 9999 9999 9999 0108 9999
CA00164 20200201 2100 0000 0090 9999 9999 9999 9999 9999
CA00165 20200201 0000 0000 0109 9999 9999 9999 9999 9999
CA00165 20200201 0300 0000 0108 9999 9999 9999 9999 9999
CA00165 20200201 0600 0000 0105 9999 9999 9999 0105 9999
CA00165 20200201 0900 0000 0129 9999 9999 9999 9999 9999
CA00165 20200201 1200 0000 0138 9999 9999 9999 9999 9999
CA00165 20200201 1500 0000 0128 9999 9999 9999 9999 9999
CA00165 20200201 1800 0002 0121 9999 9999 9999 0138 9999
CA00165 20200201 2100 0000 0117 9999 9999 9999 9999 9999
CA00166 20200201 0000 0000 0098 9999 9999 9999 9999 9999
CA00166 20200201 0300 0000 0094 9999 9999 9999 9999 9999
CA00166 20200201 0600 0000 0096 9999 9999 9999 0094 9999
CA00166 20200201 0900 0000 0116 9999 9999 9999 9999 9999
CA00166 20200201 1200 0000 0117 9999 9999 9999 9999 9999
CA00166 20200201 1500 0000 0108 9999 9999 9999 9999 9999
CA00166 20200201 1800 0004 0102 9999 9999 9999 0130 9999
CA00166 20200201 2100 0002 0102 9999 9999 9999 9999 9999
CA00167 20200201 0000 0002 0093 9999 9999 9999 9999 9999
CA00167 20200201 0300 0000 0093 9999 9999 9999 9999 9999
CA00167 20200201 0600 0000 0097 9999 9999 9999 0089 9999
CA00167 20200201 0900 0000 0114 9999 9999 9999 9999 9999
CA00167 20200201 1200 0000 0123 9999 9999 9999 9999 9999
CA00167 20200201 1500 0004 0105 9999 9999 9999 9999 9999
CA00167 20200201 1800 0002 0101 9999 9999 9999 0126 9999
CA00167 20200201 2100 0000 0101 9999 9999 9999 9999 9999
CA00168 20200201 0000 0000 0100 9999 9999 9999 9999 9999
CA00168 20200201 0300 0000 0100 9999 9999 9999 9999 9999
CA00168 20200201 0600 0000 0104 9999 9999 9999 0098 9999
CA00168 20200201 0900 0000 0121 9999 9999 9999 9999 9999
CA00168 20200201 1200 0000 0123 9999 9999 9999 9999 9999
CA00168 20200201 1500 0000 0115 9999 9999 9999 9999 9999
CA00168 20200201 1800 0000 0106 9999 9999 9999 0126 9999
CA00168 20200201 2100 0000 0107 9999 9999 9999 9999 9999
CA00169 20200201 0000 0000 0096 9999 9999 9999 9999 9999
CA00169 20200201 0300 0000 0096 9999 9999 9999 9999 9999
CA00169 20200201 0600 0000 0095 9999 9999 9999 0095 9999
CA00169 20200201 0900 0000 0109 9999 9999 9999 9999 9999
CA00169 20200201 1200 0000 0119 9999 9999 9999 9999 9999
CA00169 20200201 1500 0000 0110 9999 9999 9999 9999 9999
CA00169 20200201 1800 0000 0103 9999 9999 9999 0119 9999
CA00169 20200201 2100 0000 0105 9999 9999 9999 9999 9999
CA00170 20200201 0000 0000 0106 9999 9999 9999 9999 9999
CA00170 20200201 0300 0000 0099 9999 9999 9999 9999 9999
CA00170 20200201 0600 0000 0102 9999 9999 9999 0099 9999
CA00170 20200201 0900 0000 0115 9999 9999 9999 9999 9999
CA00170 20200201 1200 0000 0135 9999 9999 9999 9999 9999
CA00170 20200201 1500 0000 0122 9999 9999 9999 9999 9999
CA00170 20200201 1800 0004 0116 9999 9999 9999 0136 9999
CA00170 20200201 2100 0000 0114 9999 9999 9999 9999 9999
CA00171 20200201 0000 0000 0079 9999 9999 9999 9999 9999
CA00171 20200201 0300 0000 0069 9999 9999 9999 9999 9999
CA00171 20200201 0600 0000 0072 9999 9999 9999 0069 9999
CA00171 20200201 0900 0000 0087 9999 9999 9999 9999 9999
CA00171 20200201 1200 0000 0104 9999 9999 9999 9999 9999
CA00171 20200201 1500 0000 0104 9999 9999 9999 9999 9999
CA00171 20200201 1800 0000 0094 9999 9999 9999 0109 9999
CA00171 20200201 2100 0004 0092 9999 9999 9999 9999 9999
CA00172 20200201 0000 0000 0103 9999 9999 9999 9999 9999
CA00172 20200201 0300 0000 0098 9999 9999 9999 9999 9999
CA00172 20200201 0600 0000 0097 9999 9999 9999 0095 9999
CA00172 20200201 0900 0000 0121 9999 9999 9999 9999 9999
CA00172 20200201 1200 0000 0115 9999 9999 9999 9999 9999
CA00172 20200201 1500 0000 0112 9999 9999 9999 9999 9999
CA00172 20200201 1800 0000 0108 9999 9999 9999 0124 9999
CA00172 20200201 2100 0002 0109 9999 9999 9999 9999 9999
CA00173 20200201 0000 0000 0116 9999 9999 9999 9999 9999
CA00173 20200201 0300 0000 0114 9999 9999 9999 9999 9999
CA00173 20200201 0600 0000 0115 9999 9999 9999 0114 9999
CA00173 20200201 0900 0000 0137 9999 9999 9999 9999 9999
CA00173 20200201 1200 0000 0160 9999 9999 9999 9999 9999
CA00173 20200201 1500 0000 0145 9999 9999 9999 9999 9999
CA00173 20200201 1800 0000 0130 9999 9999 9999 0160 9999
CA00173 20200201 2100 0000 0131 9999 9999 9999 9999 9999
CA00174 20200201 0000 0000 0116 9999 9999 9999 9999 9999
CA00174 20200201 0300 0000 0114 9999 9999 9999 9999 9999
CA00174 20200201 0600 0000 0110 9999 9999 9999 0110 9999
