LO01261 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 0600 9999 9999 9999 9999 9999 -019 9999
LO01261 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01261 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 0600 9999 9999 9999 9999 9999 0042 9999
LO01262 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01262 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 0600 9999 9999 9999 9999 9999 -001 9999
LO01263 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01263 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 0600 9999 9999 9999 9999 9999 0005 9999
LO01264 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01264 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 0600 9999 9999 9999 9999 9999 0083 9999
LO01265 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01265 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 0600 9999 9999 9999 9999 9999 -032 9999
LO01266 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01266 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 0600 9999 9999 9999 9999 9999 0088 9999
LO01267 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01267 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 0600 9999 9999 9999 9999 9999 0003 9999
LO01268 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01268 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 0600 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01269 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 0600 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 0900 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 1200 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 1500 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 1800 9999 9999 9999 9999 9999 9999 9999
LO01270 20200101 2100 9999 9999 9999 9999 9999 9999 9999
LO01271 20200101 0000 9999 9999 9999 9999 9999 9999 9999
LO01271 20200101 0300 9999 9999 9999 9999 9999 9999 9999
LO01271 20200101 0600 9999 9999 9999 9999 9999 0017 9999
LO01271 20200101 0900 9999 9999 9999 9999 9999 9999 9999
