MA01410 2020052400 0030 0014 0170 0239 0009 0058 0117
MA01411 2020052400 0030 0152 0152 9999 9999 0056 0118
MA01412 2020052400 0030 0068 0125 9999 9999 0100 0099
MA01413 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01414 2020052400 0030 0084 0158 9999 9999 0087 0127
MA01415 2020052400 0030 0000 9999 9999 9999 9999 9999
MA01416 2020052400 0030 0024 0149 9999 9999 0059 0119
MA01417 2020052400 0030 0010 0157 9999 9999 0057 0128
MA01418 2020052400 0030 0000 9999 9999 9999 9999 9999
MA01419 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01420 2020052400 0030 0002 9999 9999 9999 9999 9999
MA01421 2020052400 0030 0047 0130 9999 9999 0055 0125
MA01422 2020052400 0030 0010 0130 9999 9999 0061 0104
MA01423 2020052400 0030 0026 0147 0264 0008 0089 0113
MA01424 2020052400 0030 0006 0151 9999 9999 9999 0106
MA01425 2020052400 0030 0037 0175 9999 9999 0055 0149
MA01426 2020052400 0030 0001 0177 0239 0017 0062 0152
MA01427 2020052400 0030 0044 0069 9999 9999 9999 0010
MA01428 2020052400 0030 0026 0101 0115 0066 0053 0088
MA01429 2020052400 0030 9999 0078 9999 9999 0058 0064
MA01430 2020052400 0030 0099 0116 0116 0054 0056 0095
MA01431 2020052400 0030 9999 0069 9999 9999 0058 0052
MA01432 2020052400 0030 0036 0075 0088 0124 0051 0058
MA01433 2020052400 0030 0052 0074 0100 0074 0053 0062
MA01434 2020052400 0030 0005 0152 9999 9999 0079 0129
MA01435 2020052400 0030 0004 0148 9999 9999 9999 0080
MA01436 2020052400 0030 0030 0144 9999 9999 9999 0109
MA01437 2020052400 0030 0000 0188 9999 9999 0088 0125
MA01438 2020052400 0030 0060 0138 9999 9999 9999 0098
MA01439 2020052400 0030 0000 0194 9999 9999 9999 0181
MA01440 2020052400 0030 0011 0142 9999 9999 9999 0111
MA01441 2020052400 0030 0107 9999 9999 9999 9999 9999
MA01442 2020052400 0030 0001 0169 9999 9999 0048 0134
MA01443 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01444 2020052400 0030 0000 9999 9999 9999 9999 9999
MA01445 2020052400 0030 9999 0131 9999 9999 0051 0107
MA01446 2020052400 0030 0021 0166 9999 9999 9999 0118
MA01447 2020052400 0030 0005 0172 9999 9999 9999 0128
MA01448 2020052400 0030 9999 9999 9999 9999 0093 9999
MA01449 2020052400 0030 0008 0168 9999 9999 0067 0119
MA01450 2020052400 0030 0000 0150 9999 9999 9999 0084
MA01451 2020052400 0030 0001 0148 9999 9999 9999 0098
MA01452 2020052400 0030 0052 9999 9999 9999 9999 9999
MA01453 2020052400 0030 0023 9999 9999 9999 9999 9999
MA01454 2020052400 0030 0016 0116 9999 9999 0051 0103
MA01455 2020052400 0030 0045 0133 9999 9999 0069 0103
MA01456 2020052400 0030 0000 9999 9999 9999 9999 9999
MA01457 2020052400 0030 0008 9999 9999 9999 9999 9999
MA01458 2020052400 0030 0044 9999 9999 9999 9999 9999
MA01459 2020052400 0030 0007 0132 9999 9999 0062 0109
MA01460 2020052400 0030 0005 0172 9999 9999 9999 0103
MA01461 2020052400 0030 0001 0128 9999 9999 9999 0102
MA01462 2020052400 0030 0001 0141 0280 0008 0075 0093
MA01463 2020052400 0030 0012 9999 9999 9999 9999 9999
MA01464 2020052400 0030 0054 0128 9999 9999 9999 0111
MA01465 2020052400 0030 0078 0118 9999 9999 9999 0051
MA01466 2020052400 0030 0021 0133 9999 9999 9999 0076
MA01467 2020052400 0030 0029 0143 9999 9999 0067 0071
MA01468 2020052400 0030 0055 0142 9999 9999 0074 0076
MA01469 2020052400 0030 0007 0157 9999 9999 0063 0119
MA01470 2020052400 0030 0125 0151 9999 9999 0073 0086
MA01471 2020052400 0030 0019 0136 9999 9999 0055 0092
MA01472 2020052400 0030 0001 0167 9999 9999 0066 0141
MA01473 2020052400 0030 0003 0164 9999 9999 0078 0115
MA01474 2020052400 0030 0034 0113 9999 9999 0075 0066
MA01475 2020052400 0030 0007 0129 9999 9999 0089 0103
MA01476 2020052400 0030 0013 0168 9999 9999 0033 0136
MA01477 2020052400 0030 0059 9999 9999 9999 9999 9999
MA01478 2020052400 0030 0006 9999 9999 9999 9999 9999
MA01479 2020052400 0030 0095 0142 9999 9999 9999 0125
MA01480 2020052400 0030 0001 9999 9999 9999 9999 9999
MA01481 2020052400 0030 0015 9999 9999 9999 9999 9999
MA01482 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01483 2020052400 0030 0002 0175 9999 9999 0046 0139
MA01484 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01485 2020052400 0030 0007 0115 9999 9999 0077 0054
MA01486 2020052400 0030 0008 0155 9999 9999 0076 0142
MA01487 2020052400 0030 0120 0140 9999 9999 0086 0103
MA01488 2020052400 0030 0013 0145 9999 9999 0087 0059
MA01489 2020052400 0030 0003 0164 9999 9999 0060 0146
MA01490 2020052400 0030 0001 0162 9999 9999 0053 0097
MA01491 2020052400 0030 0035 0158 9999 9999 0098 0096
MA01492 2020052400 0030 0012 0121 9999 9999 0077 0058
MA01493 2020052400 0030 0094 0122 9999 9999 0100 0074
MA01494 2020052400 0030 0020 0173 9999 9999 0052 0150
MA01495 2020052400 0030 0002 0107 9999 9999 0061 0067
MA01496 2020052400 0030 0011 0167 9999 9999 0059 0129
MA01497 2020052400 0030 0003 0127 9999 9999 0093 0066
MA01498 2020052400 0030 0002 0117 9999 9999 0072 0095
MA01499 2020052400 0030 0022 0112 9999 9999 9999 0090
MA01500 2020052400 0030 0005 0119 9999 9999 0086 0099
MA01501 2020052400 0030 0030 0134 9999 9999 0073 0129
MA01502 2020052400 0030 0019 0147 9999 9999 0067 0118
MA01503 2020052400 0030 0018 0144 9999 9999 0067 0108
MA01504 2020052400 0030 9999 9999 9999 9999 9999 9999
MA01505 2020052400 0030 0069 0128 9999 9999 0072 0126
MA01383 2020052500 0030 0005 0139 9999 9999 9999 0084
MA01384 2020052500 0030 0000 0174 9999 9999 0084 0161
MA01385 2020052500 0030 0000 0168 9999 9999 0071 0130
MA01386 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01387 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01388 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01389 2020052500 0030 0000 0176 9999 9999 0042 0129
MA01390 2020052500 0030 0000 0178 9999 9999 0075 0132
MA01391 2020052500 0030 0001 0135 9999 9999 0083 0107
MA01392 2020052500 0030 9999 0149 9999 9999 0099 0106
MA01393 2020052500 0030 0000 0148 9999 9999 0067 0113
MA01394 2020052500 0030 0002 0168 9999 9999 0062 0127
MA01395 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01396 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01397 2020052500 0030 0000 0144 9999 9999 0083 0106
MA01398 2020052500 0030 9999 0176 9999 9999 0095 0131
MA01399 2020052500 0030 0000 0174 9999 9999 0079 0115
MA01400 2020052500 0030 0000 0153 0033 0001 0053 0129
MA01401 2020052500 0030 0000 0155 9999 9999 0096 0129
MA01402 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01403 2020052500 0030 0000 0177 9999 9999 0097 0116
MA01404 2020052500 0030 0000 0109 9999 9999 0062 0109
MA01405 2020052500 0030 0001 0169 9999 9999 0064 0131
MA01406 2020052500 0030 0001 9999 9999 9999 9999 9999
MA01407 2020052500 0030 0000 0188 0064 0021 0050 0153
MA01408 2020052500 0030 0001 0175 9999 9999 0097 0104
MA01409 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01410 2020052500 0030 0000 0187 0352 0013 0053 0121
MA01411 2020052500 0030 0000 0150 9999 9999 0078 0120
MA01412 2020052500 0030 0000 0126 9999 9999 0081 0116
MA01413 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01414 2020052500 0030 0000 0132 9999 9999 0084 0061
MA01415 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01416 2020052500 0030 0000 0146 9999 9999 0067 0117
MA01417 2020052500 0030 0000 0157 9999 9999 0061 0136
MA01418 2020052500 0030 0001 9999 9999 9999 9999 9999
MA01419 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01420 2020052500 0030 0001 9999 9999 9999 9999 9999
MA01421 2020052500 0030 0000 0103 9999 9999 0098 0103
MA01422 2020052500 0030 0002 0127 9999 9999 0074 0112
MA01423 2020052500 0030 0000 0166 0009 0027 0094 0128
MA01424 2020052500 0030 0000 0162 9999 9999 9999 0122
MA01425 2020052500 0030 0000 0175 9999 9999 0054 0166
MA01426 2020052500 0030 0000 0193 0030 0028 0048 0171
MA01427 2020052500 0030 0000 0091 9999 9999 9999 0090
MA01428 2020052500 0030 0000 0073 0035 0035 0071 0073
MA01429 2020052500 0030 9999 0062 9999 9999 0080 0047
MA01430 2020052500 0030 0000 0097 0028 0037 0085 0077
MA01431 2020052500 0030 9999 0056 9999 9999 0100 0041
MA01432 2020052500 0030 0000 0054 0046 0088 0071 0046
MA01433 2020052500 0030 0000 0050 0048 0068 0083 0036
MA01434 2020052500 0030 0005 0171 9999 9999 0072 0139
MA01435 2020052500 0030 0000 0153 9999 9999 9999 0095
MA01436 2020052500 0030 0000 0138 9999 9999 9999 0114
MA01437 2020052500 0030 0000 0194 9999 9999 0075 0151
MA01438 2020052500 0030 0002 0144 9999 9999 9999 0109
MA01439 2020052500 0030 0000 0195 9999 9999 9999 0151
MA01440 2020052500 0030 0001 0151 9999 9999 9999 0104
MA01441 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01442 2020052500 0030 0000 0168 9999 9999 0066 0141
MA01443 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01444 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01445 2020052500 0030 9999 0110 9999 9999 0090 0094
MA01446 2020052500 0030 0000 0175 9999 9999 9999 0108
MA01447 2020052500 0030 0000 0176 9999 9999 9999 0133
MA01448 2020052500 0030 9999 9999 9999 9999 0080 9999
MA01449 2020052500 0030 0003 0182 9999 9999 0066 0133
MA01450 2020052500 0030 0004 0175 9999 9999 9999 0090
MA01451 2020052500 0030 0006 0177 9999 9999 9999 0121
MA01452 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01453 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01454 2020052500 0030 0000 0094 9999 9999 0075 0084
MA01455 2020052500 0030 0000 0135 9999 9999 0070 0106
MA01456 2020052500 0030 0002 9999 9999 9999 9999 9999
MA01457 2020052500 0030 0001 9999 9999 9999 9999 9999
MA01458 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01459 2020052500 0030 0000 0124 9999 9999 0091 0083
MA01460 2020052500 0030 0000 0155 9999 9999 9999 0109
MA01461 2020052500 0030 0000 0106 9999 9999 9999 0067
MA01462 2020052500 0030 0000 0144 0243 0009 0063 0080
MA01463 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01464 2020052500 0030 0000 0159 9999 9999 9999 0116
MA01465 2020052500 0030 0000 0090 9999 9999 9999 0090
MA01466 2020052500 0030 0000 0131 9999 9999 9999 0090
MA01467 2020052500 0030 0000 0131 9999 9999 0065 0087
MA01468 2020052500 0030 0000 0130 9999 9999 0078 0123
MA01469 2020052500 0030 0000 0193 9999 9999 0052 0153
MA01470 2020052500 0030 0000 0156 9999 9999 0069 0077
MA01471 2020052500 0030 0001 0125 9999 9999 0074 0084
MA01472 2020052500 0030 0000 0176 9999 9999 0067 0170
MA01473 2020052500 0030 0011 0181 9999 9999 0075 0121
MA01474 2020052500 0030 0000 0089 9999 9999 0077 0063
MA01475 2020052500 0030 0000 0078 9999 9999 0100 0078
MA01476 2020052500 0030 0001 0195 9999 9999 0059 0088
MA01477 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01478 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01479 2020052500 0030 0002 0131 9999 9999 9999 0124
MA01480 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01481 2020052500 0030 0000 9999 9999 9999 9999 9999
MA01482 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01483 2020052500 0030 0000 0202 9999 9999 0049 0151
MA01484 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01485 2020052500 0030 0000 0122 9999 9999 0080 0060
MA01486 2020052500 0030 0000 0176 9999 9999 0067 0135
MA01487 2020052500 0030 0000 0140 9999 9999 0085 0127
MA01488 2020052500 0030 0000 0121 9999 9999 0097 0112
MA01489 2020052500 0030 0000 0182 9999 9999 0059 0142
MA01490 2020052500 0030 0000 0092 9999 9999 0090 0092
MA01491 2020052500 0030 0000 0144 9999 9999 0073 0108
MA01492 2020052500 0030 0000 0069 9999 9999 0100 0069
MA01493 2020052500 0030 0000 0129 9999 9999 0080 0112
MA01494 2020052500 0030 0000 0179 9999 9999 0072 0153
MA01495 2020052500 0030 0001 0097 9999 9999 0069 0059
MA01496 2020052500 0030 0000 0168 9999 9999 0054 0132
MA01497 2020052500 0030 0000 0122 9999 9999 0092 0108
MA01498 2020052500 0030 0000 0137 9999 9999 0049 0102
MA01499 2020052500 0030 0000 0111 9999 9999 9999 0111
MA01500 2020052500 0030 0001 0141 9999 9999 0063 0073
MA01501 2020052500 0030 0004 0127 9999 9999 0084 0112
MA01502 2020052500 0030 0000 0139 9999 9999 0061 0095
MA01503 2020052500 0030 0000 0149 9999 9999 0031 0123
MA01504 2020052500 0030 9999 9999 9999 9999 9999 9999
MA01505 2020052500 0030 0000 0166 9999 9999 0063 0104
MA01383 2020052600 0030 0002 0129 9999 9999 9999 0100
MA01384 2020052600 0030 0000 0150 9999 9999 0060 0091
MA01385 2020052600 0030 0030 0165 9999 9999 0084 0125
MA01386 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01387 2020052600 0030 9999 9999 9999 9999 9999 9999
MA01388 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01389 2020052600 0030 0000 0171 9999 9999 0065 0119
MA01390 2020052600 0030 0004 0171 9999 9999 0066 0118
MA01391 2020052600 0030 0001 0123 9999 9999 0080 0083
MA01392 2020052600 0030 9999 0139 9999 9999 0094 0103
MA01393 2020052600 0030 0003 0140 9999 9999 0081 0100
MA01394 2020052600 0030 0001 0153 9999 9999 0074 0121
MA01395 2020052600 0030 0001 9999 9999 9999 9999 9999
MA01396 2020052600 0030 0004 9999 9999 9999 9999 9999
MA01397 2020052600 0030 0000 0120 9999 9999 0093 0078
MA01398 2020052600 0030 9999 0146 9999 9999 0098 0103
MA01399 2020052600 0030 0000 0119 9999 9999 0066 0012
MA01400 2020052600 0030 0020 0142 0014 0059 0040 0119
MA01401 2020052600 0030 0015 0139 9999 9999 0084 0079
MA01402 2020052600 0030 9999 9999 9999 9999 9999 9999
MA01403 2020052600 0030 0017 0143 9999 9999 0091 0072
MA01404 2020052600 0030 0070 0105 9999 9999 0074 0080
MA01405 2020052600 0030 0002 0156 9999 9999 0057 0133
MA01406 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01407 2020052600 0030 0000 0182 0026 0021 0052 0131
MA01408 2020052600 0030 0002 0161 9999 9999 0060 0118
MA01409 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01410 2020052600 0030 0000 0169 0015 0035 0051 0114
MA01411 2020052600 0030 0000 0136 9999 9999 0080 0090
MA01412 2020052600 0030 0000 0127 9999 9999 0099 0067
MA01413 2020052600 0030 9999 9999 9999 9999 9999 9999
MA01414 2020052600 0030 0000 0122 9999 9999 0087 0093
MA01415 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01416 2020052600 0030 0000 0139 9999 9999 0055 0118
MA01417 2020052600 0030 0000 0154 9999 9999 0064 0107
MA01418 2020052600 0030 0004 9999 9999 9999 9999 9999
MA01419 2020052600 0030 9999 9999 9999 9999 9999 9999
MA01420 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01421 2020052600 0030 0027 0088 9999 9999 0100 0086
MA01422 2020052600 0030 0009 0106 9999 9999 0079 0084
MA01423 2020052600 0030 0020 0160 0005 0018 0082 0140
MA01424 2020052600 0030 0000 0159 9999 9999 9999 0096
MA01425 2020052600 0030 0002 0170 9999 9999 0064 0140
MA01426 2020052600 0030 0000 0176 0023 0032 0053 0164
MA01427 2020052600 0030 0009 0091 9999 9999 9999 0071
MA01428 2020052600 0030 0004 0065 0020 0065 0092 0047
MA01429 2020052600 0030 9999 0048 9999 9999 0093 0019
MA01430 2020052600 0030 0006 0080 0014 0047 0090 0053
MA01431 2020052600 0030 9999 0032 9999 9999 0097 0009
MA01432 2020052600 0030 0004 0035 0035 0134 0094 0027
MA01433 2020052600 0030 0019 0023 0035 0089 0098 0017
MA01434 2020052600 0030 0008 0152 9999 9999 0053 0128
MA01435 2020052600 0030 0031 0142 9999 9999 9999 0087
MA01436 2020052600 0030 0000 0129 9999 9999 9999 0093
MA01437 2020052600 0030 0006 0181 9999 9999 0064 0127
MA01438 2020052600 0030 0000 0118 9999 9999 9999 0079
MA01439 2020052600 0030 0000 0170 9999 9999 9999 0141
MA01440 2020052600 0030 0048 0128 9999 9999 9999 0088
MA01441 2020052600 0030 0003 9999 9999 9999 9999 9999
MA01442 2020052600 0030 0000 0165 9999 9999 0047 0134
MA01443 2020052600 0030 9999 9999 9999 9999 9999 9999
MA01444 2020052600 0030 0001 9999 9999 9999 9999 9999
MA01445 2020052600 0030 9999 0099 9999 9999 0085 0072
MA01446 2020052600 0030 0003 0163 9999 9999 9999 0107
MA01447 2020052600 0030 0008 0161 9999 9999 9999 0137
MA01448 2020052600 0030 9999 9999 9999 9999 0074 9999
MA01449 2020052600 0030 0000 0168 9999 9999 0036 0131
MA01450 2020052600 0030 0000 0156 9999 9999 9999 0115
MA01451 2020052600 0030 0001 0157 9999 9999 9999 0125
MA01452 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01453 2020052600 0030 0005 9999 9999 9999 9999 9999
MA01454 2020052600 0030 0027 0083 9999 9999 0079 0071
MA01455 2020052600 0030 0006 0124 9999 9999 0050 0099
MA01456 2020052600 0030 0002 9999 9999 9999 9999 9999
MA01457 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01458 2020052600 0030 0000 9999 9999 9999 9999 9999
MA01459 2020052600 0030 0000 0106 9999 9999 0087 0058
MA01460 2020052600 0030 0001 0134 9999 9999 9999 0071
MA01461 2020052600 0030 0001 0116 9999 9999 9999 0050
MA01462 2020052600 0030 0001 0122 0283 0008 0081 0065
MA01463 2020052600 0030 0001 9999 9999 9999 9999 9999
MA01464 2020052600 0030 0000 0123 9999 9999 9999 0098
