MA01383 2020052300 0030 0009 0186 0305 0034 0076 0169 9999
MA01384 2020052300 0030 0004 0170 0314 0020 0073 0150 9999
MA01385 2020052300 0030 0005 0190 0313 0037 0071 0170 9999
MA01386 2020052300 0030 0005 0184 0280 0044 0079 0174 9999
MA01387 2020052300 0030 0023 0168 0283 0021 0084 0157 9999
MA01388 2020052300 0030 0009 0180 0292 0053 0081 0171 9999
MA01389 2020052300 0030 0004 0185 0285 0052 0074 0173 9999
MA01390 2020052300 0030 0005 0183 0275 0044 0072 0171 9999
MA01391 2020052300 0030 0002 0178 0324 0023 0069 0157 9999
MA01392 2020052300 0030 0005 0182 0302 0028 0073 0166 9999
MA01393 2020052300 0030 0000 0175 0282 0011 0073 0145 9999
MA01394 2020052300 0030 0004 0190 0276 0051 0071 0177 9999
MA01395 2020052300 0030 0004 0188 0293 0064 0082 0178 9999
MA01396 2020052300 0030 0025 0167 0296 0031 0086 0157 9999
MA01397 2020052300 0030 0012 0153 0296 0009 0082 0137 9999
MA01398 2020052300 0030 0025 0164 0293 0018 0085 0151 9999
MA01399 2020052300 0030 0017 0170 0274 0027 0083 0161 9999
MA01400 2020052300 0030 0016 0168 0277 0019 0082 0153 9999
MA01401 2020052300 0030 0007 0163 0283 0019 0082 0149 9999
MA01402 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01403 2020052300 0030 0004 0167 0291 0026 0079 0154 9999
MA01404 2020052300 0030 0010 0138 0249 0044 0085 0140 9999
MA01405 2020052300 0030 0008 0186 0297 0032 0074 0169 9999
MA01406 2020052300 0030 0009 0188 0305 0034 0075 0172 9999
MA01407 2020052300 0030 0005 0187 0293 0064 0081 0176 9999
MA01408 2020052300 0030 0008 0187 0317 0033 0075 0169 9999
MA01409 2020052300 0030 0008 0183 0317 0033 0076 0167 9999
MA01410 2020052300 0030 0006 0178 0291 0032 0076 0165 9999
MA01411 2020052300 0030 0010 0163 0282 0020 0080 0152 9999
MA01412 2020052300 0030 0007 0162 0274 0019 0080 0149 9999
MA01413 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01414 2020052300 0030 0009 0163 0282 0020 0080 0151 9999
MA01415 2020052300 0030 0002 0190 0286 0071 0074 0184 9999
MA01416 2020052300 0030 0005 0169 0296 0024 0079 0157 9999
MA01417 2020052300 0030 0005 0179 0309 0030 0072 0154 9999
MA01418 2020052300 0030 0002 0192 0316 0047 0071 0174 9999
MA01419 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01420 2020052300 0030 0000 0179 0333 0017 0069 0149 9999
MA01421 2020052300 0030 0001 0159 0265 0008 0057 0115 9999
MA01422 2020052300 0030 0000 0177 0330 0012 0070 0146 9999
MA01423 2020052300 0030 0004 0191 0305 0045 0075 0175 9999
MA01424 2020052300 0030 0004 0178 0315 0026 0070 0161 9999
MA01425 2020052300 0030 0006 0184 0295 0035 0073 0167 9999
MA01426 2020052300 0030 0006 0188 0278 0047 0075 0179 9999
MA01427 2020052300 0030 0003 0163 0162 0011 0058 0114 9999
MA01428 2020052300 0030 0002 0135 0239 0069 0058 0115 9999
MA01429 2020052300 0030 0001 0113 0241 0056 0052 0108 9999
MA01430 2020052300 0030 0003 0134 0239 0069 0059 0117 9999
MA01431 2020052300 0030 0002 0112 0239 0069 0058 0113 9999
MA01432 2020052300 0030 0002 0104 0229 0061 0056 0105 9999
MA01433 2020052300 0030 0002 0105 0229 0061 0058 0109 9999
MA01434 2020052300 0030 0007 0186 0317 0033 0075 0168 9999
MA01435 2020052300 0030 0009 0180 0307 0030 0076 0165 9999
MA01436 2020052300 0030 0008 0167 0300 0025 0077 0156 9999
MA01437 2020052300 0030 0007 0186 0308 0034 0074 0166 9999
MA01438 2020052300 0030 0006 0155 0252 0023 0079 0136 9999
MA01439 2020052300 0030 0000 0212 0333 0004 0051 0151 9999
MA01440 2020052300 0030 0024 0122 0011 0027 0100 0134 9999
MA01441 2020052300 0030 0033 0145 0330 0016 0091 0144 9999
MA01442 2020052300 0030 0001 0172 0087 0031 0081 0132 9999
MA01443 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01444 2020052300 0030 0027 0164 0296 0031 0086 0154 9999
MA01445 2020052300 0030 0001 0138 0241 0056 0054 0114 9999
MA01446 2020052300 0030 0008 0169 0275 0032 0079 0159 9999
MA01447 2020052300 0030 0000 0188 0307 0032 0070 0172 9999
MA01448 2020052300 0030 0003 0194 0315 0047 0073 0177 9999
MA01449 2020052300 0030 0008 0188 0301 0038 0075 0171 9999
MA01450 2020052300 0030 0005 0189 0321 0037 0073 0173 9999
MA01451 2020052300 0030 0005 0189 0298 0049 0075 0178 9999
MA01452 2020052300 0030 0003 0135 0177 0018 0065 0114 9999
MA01453 2020052300 0030 0002 0167 0162 0011 0059 0110 9999
MA01454 2020052300 0030 0006 0131 0277 0062 0084 0153 9999
MA01455 2020052300 0030 0010 0169 0275 0032 0079 0158 9999
MA01456 2020052300 0030 0006 0189 0280 0044 0074 0179 9999
MA01457 2020052300 0030 0006 0189 0283 0041 0074 0180 9999
MA01458 2020052300 0030 0010 0172 0287 0024 0079 0160 9999
MA01459 2020052300 0030 0002 0151 0197 0021 0059 0124 9999
MA01460 2020052300 0030 0002 0127 0221 0018 0071 0105 9999
MA01461 2020052300 0030 0005 0154 0156 0012 0061 0091 9999
MA01462 2020052300 0030 0000 0164 0234 0023 0072 0134 9999
MA01463 2020052300 0030 0001 0182 0320 0021 0069 0156 9999
MA01464 2020052300 0030 0004 0158 0263 0019 0074 0134 9999
MA01465 2020052300 0030 0001 0158 0289 0016 0067 0131 9999
MA01466 2020052300 0030 0000 0155 0266 0019 0070 0132 9999
MA01467 2020052300 0030 0003 0166 0197 0016 0056 0124 9999
MA01468 2020052300 0030 0007 0158 0263 0019 0079 0140 9999
MA01469 2020052300 0030 0003 0191 0276 0051 0071 0182 9999
MA01470 2020052300 0030 0003 0168 0002 0007 0071 0133 9999
MA01471 2020052300 0030 0008 0153 0259 0085 0064 0159 9999
MA01472 2020052300 0030 0008 0185 0308 0034 0074 0165 9999
MA01473 2020052300 0030 0003 0191 0316 0047 0073 0178 9999
MA01474 2020052300 0030 0001 0156 0238 0023 0063 0130 9999
MA01475 2020052300 0030 0001 0157 0194 0024 0057 0127 9999
MA01476 2020052300 0030 0007 0188 0278 0047 0075 0177 9999
MA01477 2020052300 0030 0022 0169 0283 0021 0084 0158 9999
MA01478 2020052300 0030 0004 0177 0282 0039 0075 0164 9999
MA01479 2020052300 0030 0010 0163 0287 0024 0079 0152 9999
MA01480 2020052300 0030 0006 0177 0314 0025 0074 0154 9999
MA01481 2020052300 0030 0005 0180 0282 0039 0074 0167 9999
MA01482 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01483 2020052300 0030 0007 0188 0280 0044 0075 0178 9999
MA01484 2020052300 0030 9999 9999 9999 9999 9999 9999 9999
MA01485 2020052300 0030 0004 0147 0139 0010 0057 0090 9999
MA01486 2020052300 0030 0005 0185 0275 0044 0072 0172 9999
MA01487 2020052300 0030 0010 0161 0277 0019 0082 0143 9999
MA01488 2020052300 0030 0013 0146 0239 0016 0087 0137 9999
MA01489 2020052300 0030 0001 0180 0333 0017 0069 0157 9999
MA01490 2020052300 0030 0001 0131 0240 0025 0072 0109 9999
MA01491 2020052300 0030 0009 0146 0239 0016 0086 0134 9999
MA01492 2020052300 0030 0001 0159 0289 0016 0069 0132 9999
MA01493 2020052300 0030 0007 0159 0274 0019 0081 0145 9999
MA01494 2020052300 0030 0001 0184 0307 0026 0069 0162 9999
MA01495 2020052300 0030 0002 0126 0218 0063 0052 0087 9999
MA01496 2020052300 0030 0004 0176 0339 0017 0071 0148 9999
MA01497 2020052300 0030 0003 0158 0232 0016 0062 0128 9999
MA01498 2020052300 0030 0001 0133 0206 0024 0089 0133 9999
MA01499 2020052300 0030 0002 0158 0230 0030 0056 0129 9999
MA01500 2020052300 0030 0005 0124 0242 0019 0072 0098 9999
MA01501 2020052300 0030 0001 0173 0253 0011 0054 0127 9999
MA01502 2020052300 0030 0001 0163 0346 0004 0070 0128 9999
MA01503 2020052300 0030 0023 0149 0307 0018 0085 0138 9999
MA01504 2020052300 0030 0012 0102 0288 0077 0094 0139 9999
MA01505 2020052300 0030 0008 0153 0237 0013 0085 0137 9999
MA01383 2020052400 0030 0029 0171 0012 0002 0066 0114 9999
MA01384 2020052400 0030 0019 0149 0083 0010 0067 0098 9999
MA01385 2020052400 0030 0007 0171 0272 0009 0065 0122 9999
MA01386 2020052400 0030 0038 0172 0310 0005 0075 0132 9999
MA01387 2020052400 0030 0053 0158 0039 0009 0073 0108 9999
MA01388 2020052400 0030 0037 0168 0283 0007 0074 0128 9999
MA01389 2020052400 0030 0044 0171 0297 0004 0073 0117 9999
MA01390 2020052400 0030 0058 0167 0341 0003 0073 0119 9999
MA01391 2020052400 0030 0006 0163 0213 0006 0060 0104 9999
MA01392 2020052400 0030 0005 0169 0282 0009 0067 0125 9999
MA01393 2020052400 0030 0017 0156 0280 0011 0064 0103 9999
MA01394 2020052400 0030 0056 0170 0235 0009 0074 0136 9999
MA01395 2020052400 0030 0029 0177 0250 0003 0078 0149 9999
MA01396 2020052400 0030 0046 0160 0062 0010 0072 0112 9999
MA01397 2020052400 0030 0106 0136 0041 0023 0073 0097 9999
MA01398 2020052400 0030 0059 0155 0046 0013 0072 0105 9999
MA01399 2020052400 0030 0047 0159 0006 0005 0074 0109 9999
MA01400 2020052400 0030 0080 0155 0035 0010 0074 0101 9999
MA01401 2020052400 0030 0088 0147 0072 0012 0075 0096 9999
MA01402 2020052400 0030 9999 9999 9999 9999 9999 9999 9999
MA01403 2020052400 0030 0076 0152 0073 0012 0073 0102 9999
MA01404 2020052400 0030 0056 0125 0082 0065 0061 0088 9999
