MA01405 2020060100 0018 0000 0185 9999 9999 0062 0211
MA01405 2020060100 0030 0000 0171 9999 9999 0063 0119
MA01406 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01406 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01407 2020060100 0018 0002 0211 0355 0011 0054 0225
MA01407 2020060100 0030 0002 0187 0243 0007 0063 0130
MA01408 2020060100 0018 0000 0205 9999 9999 0063 0230
MA01408 2020060100 0030 0000 0171 9999 9999 0070 0100
MA01409 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01409 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01410 2020060100 0018 0001 0155 0009 0014 0068 0199
MA01410 2020060100 0030 0001 0199 0252 0019 0060 0118
MA01411 2020060100 0018 0004 0135 9999 9999 0081 0178
MA01411 2020060100 0030 0004 0173 9999 9999 0073 0111
MA01412 2020060100 0018 0000 0178 9999 9999 0070 0215
MA01412 2020060100 0030 0000 0110 9999 9999 0099 0041
MA01413 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01413 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01414 2020060100 0018 0000 0175 9999 9999 0076 0231
MA01414 2020060100 0030 0000 0104 9999 9999 0093 0101
MA01415 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01415 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01416 2020060100 0018 0000 0156 9999 9999 0071 0201
MA01416 2020060100 0030 0000 0150 9999 9999 0071 0118
MA01417 2020060100 0018 0007 0170 9999 9999 0065 0190
MA01417 2020060100 0030 0007 0168 9999 9999 0072 0120
MA01418 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01418 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01419 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01419 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01420 2020060100 0018 0001 9999 9999 9999 9999 9999
MA01420 2020060100 0030 0001 9999 9999 9999 9999 9999
MA01421 2020060100 0018 0002 0126 9999 9999 0088 0174
MA01421 2020060100 0030 0002 0129 9999 9999 0064 0099
MA01422 2020060100 0018 0001 0157 9999 9999 0068 0183
MA01422 2020060100 0030 0001 0130 9999 9999 0078 0098
MA01423 2020060100 0018 0000 0190 0346 0019 0078 0212
MA01423 2020060100 0030 0000 0184 0267 0010 0078 0114
MA01424 2020060100 0018 0000 0171 9999 9999 9999 0205
MA01424 2020060100 0030 0000 0160 9999 9999 9999 0107
MA01425 2020060100 0018 0006 0178 9999 9999 0044 0211
MA01425 2020060100 0030 0006 0181 9999 9999 0065 0149
MA01426 2020060100 0018 0000 0190 0338 0021 0060 0213
MA01426 2020060100 0030 0000 0198 0274 0016 0054 0153
MA01427 2020060100 0018 0000 0149 9999 9999 9999 0188
MA01427 2020060100 0030 0000 0112 9999 9999 9999 0073
MA01428 2020060100 0018 0000 0105 0054 0033 0087 0127
MA01428 2020060100 0030 0000 0109 0061 0019 0065 0068
MA01429 2020060100 0018 9999 0069 9999 9999 0085 0095
MA01429 2020060100 0030 9999 0089 9999 9999 0070 0044
MA01430 2020060100 0018 0004 0099 0048 0018 0097 0134
MA01430 2020060100 0030 0004 0118 0057 0021 0061 0070
MA01431 2020060100 0018 9999 0064 9999 9999 0085 0092
MA01431 2020060100 0030 9999 0071 9999 9999 0071 0038
MA01432 2020060100 0018 0002 0076 0059 0059 0084 0107
MA01432 2020060100 0030 0002 0080 0063 0061 0059 0055
MA01433 2020060100 0018 0002 0064 0063 0075 0081 0094
MA01433 2020060100 0030 0002 0073 0065 0056 0055 0041
MA01434 2020060100 0018 0000 0179 9999 9999 0063 0198
MA01434 2020060100 0030 0000 0174 9999 9999 0063 0125
MA01435 2020060100 0018 0000 0177 9999 9999 9999 0202
MA01435 2020060100 0030 0000 0158 9999 9999 9999 0075
MA01436 2020060100 0018 0000 0137 9999 9999 9999 0186
MA01436 2020060100 0030 0000 0155 9999 9999 9999 0103
MA01437 2020060100 0018 0004 0212 9999 9999 0063 0231
MA01437 2020060100 0030 0004 0182 9999 9999 0074 0113
MA01438 2020060100 0018 0001 0139 9999 9999 9999 0184
MA01438 2020060100 0030 0001 0144 9999 9999 9999 0085
MA01439 2020060100 0018 0000 0160 9999 9999 9999 0205
MA01439 2020060100 0030 0000 0176 9999 9999 9999 0132
MA01440 2020060100 0018 0002 0153 9999 9999 9999 0192
MA01440 2020060100 0030 0002 0185 9999 9999 9999 0120
MA01441 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01441 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01442 2020060100 0018 0000 0222 9999 9999 0055 0258
MA01442 2020060100 0030 0000 0216 9999 9999 0056 0157
MA01443 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01443 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01444 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01444 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01445 2020060100 0018 9999 0115 9999 9999 0084 0133
MA01445 2020060100 0030 9999 0139 9999 9999 0061 0083
MA01446 2020060100 0018 0000 0205 9999 9999 9999 0234
MA01446 2020060100 0030 0000 0181 9999 9999 9999 0111
MA01447 2020060100 0018 0000 0211 9999 9999 9999 0211
MA01447 2020060100 0030 0000 0182 9999 9999 9999 0136
MA01448 2020060100 0018 9999 9999 9999 9999 0061 9999
MA01448 2020060100 0030 9999 9999 9999 9999 0075 9999
MA01449 2020060100 0018 0000 0179 9999 9999 0067 0227
MA01449 2020060100 0030 0000 0217 9999 9999 0050 0124
MA01450 2020060100 0018 0000 0195 9999 9999 9999 0219
MA01450 2020060100 0030 0000 0175 9999 9999 9999 0087
MA01451 2020060100 0018 0000 0201 9999 9999 9999 0227
MA01451 2020060100 0030 0000 0164 9999 9999 9999 0102
MA01452 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01452 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01453 2020060100 0018 0001 9999 9999 9999 9999 9999
MA01453 2020060100 0030 0001 9999 9999 9999 9999 9999
MA01454 2020060100 0018 0000 0124 9999 9999 0067 0149
MA01454 2020060100 0030 0000 0132 9999 9999 0055 0088
MA01455 2020060100 0018 0000 0144 9999 9999 0064 0174
MA01455 2020060100 0030 0000 0148 9999 9999 0064 0107
MA01456 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01456 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01457 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01457 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01458 2020060100 0018 0002 9999 9999 9999 9999 9999
MA01458 2020060100 0030 0002 9999 9999 9999 9999 9999
MA01459 2020060100 0018 0001 0118 9999 9999 0077 0124
MA01459 2020060100 0030 0001 0119 9999 9999 0074 0079
MA01460 2020060100 0018 0006 0152 9999 9999 9999 0179
MA01460 2020060100 0030 0006 0156 9999 9999 9999 0081
MA01461 2020060100 0018 0002 0124 9999 9999 9999 0179
MA01461 2020060100 0030 0002 0105 9999 9999 9999 0070
MA01462 2020060100 0018 0002 0164 0357 0005 0062 0208
MA01462 2020060100 0030 0002 0141 0239 0009 0070 0081
MA01463 2020060100 0018 0002 9999 9999 9999 9999 9999
MA01463 2020060100 0030 0002 9999 9999 9999 9999 9999
MA01464 2020060100 0018 0000 0145 9999 9999 9999 0187
MA01464 2020060100 0030 0000 0146 9999 9999 9999 0103
MA01465 2020060100 0018 0000 0152 9999 9999 9999 0205
MA01465 2020060100 0030 0000 0087 9999 9999 9999 0057
MA01466 2020060100 0018 0000 0147 9999 9999 9999 0201
MA01466 2020060100 0030 0000 0114 9999 9999 9999 0100
MA01467 2020060100 0018 0000 0133 9999 9999 0081 0140
MA01467 2020060100 0030 0000 0141 9999 9999 0070 0078
MA01468 2020060100 0018 0000 0163 9999 9999 0068 0198
MA01468 2020060100 0030 0000 0138 9999 9999 0091 0082
MA01469 2020060100 0018 0000 0208 9999 9999 0053 0220
MA01469 2020060100 0030 0000 0176 9999 9999 0055 0110
MA01470 2020060100 0018 0003 0147 9999 9999 0068 0191
MA01470 2020060100 0030 0003 0163 9999 9999 0055 0087
MA01471 2020060100 0018 0000 0125 9999 9999 0074 0150
MA01471 2020060100 0030 0000 0143 9999 9999 0069 0094
MA01472 2020060100 0018 0000 0187 9999 9999 0064 0226
MA01472 2020060100 0030 0000 0191 9999 9999 0069 0133
MA01473 2020060100 0018 0000 0186 9999 9999 0062 0219
MA01473 2020060100 0030 0000 0185 9999 9999 0066 0126
MA01474 2020060100 0018 0000 0143 9999 9999 0078 0190
MA01474 2020060100 0030 0000 0120 9999 9999 0098 0066
MA01475 2020060100 0018 0000 0149 9999 9999 0068 0183
MA01475 2020060100 0030 0000 0118 9999 9999 0082 0066
MA01476 2020060100 0018 0000 0194 9999 9999 0072 0221
MA01476 2020060100 0030 0000 0185 9999 9999 0062 0113
MA01477 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01477 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01478 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01478 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01479 2020060100 0018 0001 0145 9999 9999 9999 0176
MA01479 2020060100 0030 0001 0160 9999 9999 9999 0107
MA01480 2020060100 0018 0001 9999 9999 9999 9999 9999
MA01480 2020060100 0030 0001 9999 9999 9999 9999 9999
MA01481 2020060100 0018 0000 9999 9999 9999 9999 9999
MA01481 2020060100 0030 0000 9999 9999 9999 9999 9999
MA01482 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01482 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01483 2020060100 0018 0000 0199 9999 9999 0047 0222
MA01483 2020060100 0030 0000 0199 9999 9999 0048 0149
MA01484 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01484 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01485 2020060100 0018 0002 0139 9999 9999 0071 0183
MA01485 2020060100 0030 0002 0084 9999 9999 0089 0031
MA01486 2020060100 0018 0000 0210 9999 9999 0059 0218
MA01486 2020060100 0030 0000 0182 9999 9999 0057 0130
MA01487 2020060100 0018 0000 0196 9999 9999 0066 0213
MA01487 2020060100 0030 0000 0158 9999 9999 0082 0090
MA01488 2020060100 0018 0030 0180 9999 9999 0055 0204
MA01488 2020060100 0030 0030 0085 9999 9999 0092 0065
MA01489 2020060100 0018 0006 0174 9999 9999 0065 0219
MA01489 2020060100 0030 0006 0184 9999 9999 0069 0137
MA01490 2020060100 0018 0001 0151 9999 9999 0071 0200
MA01490 2020060100 0030 0001 0118 9999 9999 0090 0082
MA01491 2020060100 0018 0004 0179 9999 9999 0054 0202
MA01491 2020060100 0030 0004 0121 9999 9999 0092 0081
MA01492 2020060100 0018 0000 0172 9999 9999 0074 0191
MA01492 2020060100 0030 0000 0105 9999 9999 0087 0088
MA01493 2020060100 0018 0000 0176 9999 9999 0061 0207
MA01493 2020060100 0030 0000 0121 9999 9999 0100 0021
MA01494 2020060100 0018 0009 0160 9999 9999 0080 0185
MA01494 2020060100 0030 0009 0160 9999 9999 0076 0140
MA01495 2020060100 0018 0001 0110 9999 9999 0079 0145
MA01495 2020060100 0030 0001 0097 9999 9999 0068 0048
MA01496 2020060100 0018 0000 0174 9999 9999 0068 0200
MA01496 2020060100 0030 0000 0182 9999 9999 0064 0125
MA01497 2020060100 0018 0010 0168 9999 9999 0071 0206
MA01497 2020060100 0030 0010 0129 9999 9999 0089 0072
MA01498 2020060100 0018 0000 0148 9999 9999 0064 0178
MA01498 2020060100 0030 0000 0146 9999 9999 0077 0118
MA01499 2020060100 0018 0000 0135 9999 9999 0082 0177
MA01499 2020060100 0030 0000 0131 9999 9999 0079 0093
MA01500 2020060100 0018 0006 0143 9999 9999 0076 0190
MA01500 2020060100 0030 0006 0105 9999 9999 0091 0089
MA01501 2020060100 0018 0000 0136 9999 9999 0081 0177
MA01501 2020060100 0030 0000 0138 9999 9999 0080 0097
MA01502 2020060100 0018 0000 0165 9999 9999 0068 0204
MA01502 2020060100 0030 0000 0150 9999 9999 0070 0080
MA01503 2020060100 0018 0051 0156 9999 9999 0068 0188
MA01503 2020060100 0030 0051 0163 9999 9999 0052 0126
MA01504 2020060100 0018 9999 9999 9999 9999 9999 9999
MA01504 2020060100 0030 9999 9999 9999 9999 9999 9999
MA01505 2020060100 0018 0000 0186 9999 9999 0064 0201
MA01505 2020060100 0030 0000 0154 9999 9999 0068 0071
MA01383 2020060200 0018 0000 0210 9999 9999 9999 0270
MA01383 2020060200 0030 0000 0176 9999 9999 9999 0099
MA01384 2020060200 0018 0000 0226 9999 9999 0066 0253
MA01384 2020060200 0030 0000 0183 9999 9999 0071 0133
MA01385 2020060200 0018 0000 0254 9999 9999 0061 0268
MA01385 2020060200 0030 0000 0173 9999 9999 0083 0124
MA01386 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01386 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01387 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01387 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01388 2020060200 0018 0001 9999 9999 9999 9999 9999
MA01388 2020060200 0030 0001 9999 9999 9999 9999 9999
MA01389 2020060200 0018 0000 0241 9999 9999 0043 0268
MA01389 2020060200 0030 0000 0204 9999 9999 0076 0141
MA01390 2020060200 0018 0000 0258 9999 9999 0041 0281
MA01390 2020060200 0030 0000 0209 9999 9999 0075 0137
MA01391 2020060200 0018 0001 0203 9999 9999 0064 0268
MA01391 2020060200 0030 0001 0153 9999 9999 0085 0102
MA01392 2020060200 0018 9999 0221 9999 9999 0076 0267
MA01392 2020060200 0030 9999 0178 9999 9999 0100 0109
MA01393 2020060200 0018 0000 0208 9999 9999 0060 0247
MA01393 2020060200 0030 0000 0166 9999 9999 0078 0113
MA01394 2020060200 0018 0000 0237 9999 9999 0041 0262
MA01394 2020060200 0030 0000 0183 9999 9999 0077 0118
MA01395 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01395 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01396 2020060200 0018 0004 9999 9999 9999 9999 9999
MA01396 2020060200 0030 0004 9999 9999 9999 9999 9999
MA01397 2020060200 0018 0015 0201 9999 9999 0075 0285
MA01397 2020060200 0030 0015 0142 9999 9999 0090 0109
MA01398 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01398 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01399 2020060200 0018 0000 0236 9999 9999 0055 0263
MA01399 2020060200 0030 0000 0203 9999 9999 0083 0106
MA01400 2020060200 0018 0002 0199 0148 0014 0053 0229
MA01400 2020060200 0030 0002 0167 0209 0028 0058 0145
MA01401 2020060200 0018 0000 0243 9999 9999 0059 0268
MA01401 2020060200 0030 0000 0170 9999 9999 0087 0119
MA01402 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01402 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01403 2020060200 0018 0000 0223 9999 9999 0059 0244
MA01403 2020060200 0030 0000 0185 9999 9999 0086 0108
MA01404 2020060200 0018 0000 0157 9999 9999 0066 0209
MA01404 2020060200 0030 0000 0145 9999 9999 0077 0127
MA01405 2020060200 0018 0000 0222 9999 9999 0041 0252
MA01405 2020060200 0030 0000 0188 9999 9999 0066 0129
MA01406 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01406 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01407 2020060200 0018 0000 0240 0131 0014 0044 0264
MA01407 2020060200 0030 0000 0204 0242 0006 0060 0146
MA01408 2020060200 0018 0000 0232 9999 9999 0053 0262
MA01408 2020060200 0030 0000 0201 9999 9999 0084 0113
MA01409 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01409 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01410 2020060200 0018 0000 0189 0123 0020 0055 0229
MA01410 2020060200 0030 0000 0204 0223 0031 0063 0135
MA01411 2020060200 0018 0000 0166 9999 9999 0068 0197
MA01411 2020060200 0030 0000 0175 9999 9999 0066 0142
MA01412 2020060200 0018 0004 0214 9999 9999 0062 0245
MA01412 2020060200 0030 0004 0157 9999 9999 0077 0094
MA01413 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01413 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01414 2020060200 0018 0011 0207 9999 9999 0068 0259
MA01414 2020060200 0030 0011 0149 9999 9999 0081 0124
MA01415 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01415 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01416 2020060200 0018 0001 0191 9999 9999 0053 0222
MA01416 2020060200 0030 0005 0164 9999 9999 0060 0141
MA01417 2020060200 0018 0001 0204 9999 9999 0057 0222
MA01417 2020060200 0030 0001 0184 9999 9999 0066 0146
MA01418 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01418 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01419 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01419 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01420 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01420 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01421 2020060200 0018 0004 0157 9999 9999 0087 0199
MA01421 2020060200 0030 0004 0157 9999 9999 0071 0132
MA01422 2020060200 0018 0004 0184 9999 9999 0061 0211
MA01422 2020060200 0030 0004 0158 9999 9999 0065 0131
MA01423 2020060200 0018 0000 0205 0223 0007 0082 0226
MA01423 2020060200 0030 0000 0200 0208 0004 0086 0133
MA01424 2020060200 0018 0000 0184 9999 9999 9999 0229
MA01424 2020060200 0030 0000 0178 9999 9999 9999 0125
MA01425 2020060200 0018 0000 0209 9999 9999 0056 0236
MA01425 2020060200 0030 0000 0192 9999 9999 0062 0171
MA01426 2020060200 0018 0000 0219 0142 0014 0042 0244
MA01426 2020060200 0030 0000 0210 0269 0020 0054 0155
MA01427 2020060200 0018 0000 0180 9999 9999 9999 0231
MA01427 2020060200 0030 0001 0119 9999 9999 9999 0119
MA01428 2020060200 0018 0002 0141 0021 0033 0073 0150
MA01428 2020060200 0030 0002 0134 0271 0024 0057 0099
MA01429 2020060200 0018 9999 0092 9999 9999 0063 0117
MA01429 2020060200 0030 9999 0108 9999 9999 0062 0080
MA01430 2020060200 0018 0001 0126 0008 0022 0081 0149
MA01430 2020060200 0030 0001 0138 0291 0024 0058 0093
MA01431 2020060200 0018 9999 0098 9999 9999 0080 0112
MA01431 2020060200 0030 9999 0084 9999 9999 0082 0072
MA01432 2020060200 0018 0002 0101 0029 0040 0076 0120
MA01432 2020060200 0030 0003 0083 0285 0015 0080 0079
MA01433 2020060200 0018 0000 0095 0024 0050 0081 0108
MA01433 2020060200 0030 0003 0071 0240 0047 0092 0071
MA01434 2020060200 0018 0000 0210 9999 9999 0051 0238
MA01434 2020060200 0030 0000 0184 9999 9999 0063 0144
MA01435 2020060200 0018 0000 0211 9999 9999 9999 0237
MA01435 2020060200 0030 0000 0188 9999 9999 9999 0116
MA01436 2020060200 0018 0000 0173 9999 9999 9999 0198
MA01436 2020060200 0030 0000 0170 9999 9999 9999 0127
MA01437 2020060200 0018 0000 0249 9999 9999 0055 0266
MA01437 2020060200 0030 0000 0211 9999 9999 0079 0129
MA01438 2020060200 0018 0000 0169 9999 9999 9999 0202
MA01438 2020060200 0030 0000 0157 9999 9999 9999 0110
MA01439 2020060200 0018 0000 0193 9999 9999 9999 0233
MA01439 2020060200 0030 0000 0200 9999 9999 9999 0162
MA01440 2020060200 0018 0051 0180 9999 9999 9999 0215
MA01440 2020060200 0030 0051 0170 9999 9999 9999 0128
MA01441 2020060200 0018 0008 9999 9999 9999 9999 9999
MA01441 2020060200 0030 0008 9999 9999 9999 9999 9999
MA01442 2020060200 0018 0001 0218 9999 9999 0041 0261
MA01442 2020060200 0030 0005 0215 9999 9999 0056 0150
MA01443 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01443 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01444 2020060200 0018 0003 9999 9999 9999 9999 9999
MA01444 2020060200 0030 0003 9999 9999 9999 9999 9999
MA01445 2020060200 0018 9999 0142 9999 9999 0077 0168
MA01445 2020060200 0030 9999 0164 9999 9999 0047 0112
MA01446 2020060200 0018 0000 0247 9999 9999 9999 0266
MA01446 2020060200 0030 0000 0206 9999 9999 9999 0168
MA01447 2020060200 0018 0000 0221 9999 9999 9999 0226
MA01447 2020060200 0030 0000 0191 9999 9999 9999 0124
MA01448 2020060200 0018 9999 9999 9999 9999 0067 9999
MA01448 2020060200 0030 9999 9999 9999 9999 0083 9999
MA01449 2020060200 0018 0000 0206 9999 9999 0049 0258
MA01449 2020060200 0030 0000 0217 9999 9999 0064 0132
MA01450 2020060200 0018 0000 0216 9999 9999 9999 0263
MA01450 2020060200 0030 0000 0195 9999 9999 9999 0105
MA01451 2020060200 0018 0000 0216 9999 9999 9999 0257
MA01451 2020060200 0030 0000 0181 9999 9999 9999 0112
MA01452 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01452 2020060200 0030 0002 9999 9999 9999 9999 9999
MA01453 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01453 2020060200 0030 0001 9999 9999 9999 9999 9999
MA01454 2020060200 0018 0003 0162 9999 9999 0065 0176
MA01454 2020060200 0030 0003 0134 9999 9999 0065 0112
MA01455 2020060200 0018 0000 0181 9999 9999 0066 0209
MA01455 2020060200 0030 0000 0156 9999 9999 0063 0129
MA01456 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01456 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01457 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01457 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01458 2020060200 0018 0001 9999 9999 9999 9999 9999
MA01458 2020060200 0030 0001 9999 9999 9999 9999 9999
MA01459 2020060200 0018 0000 0153 9999 9999 0045 0187
MA01459 2020060200 0030 0000 0115 9999 9999 0071 0108
MA01460 2020060200 0018 0001 0181 9999 9999 9999 0219
MA01460 2020060200 0030 0001 0179 9999 9999 9999 0123
MA01461 2020060200 0018 0072 0158 9999 9999 9999 0201
MA01461 2020060200 0030 0073 0117 9999 9999 9999 0077
MA01462 2020060200 0018 0014 0198 0165 0000 0068 0253
MA01462 2020060200 0030 0014 0171 0237 0009 0071 0085
MA01463 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01463 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01464 2020060200 0018 0005 0183 9999 9999 9999 0200
MA01464 2020060200 0030 0011 0159 9999 9999 9999 0115
MA01465 2020060200 0018 0000 0196 9999 9999 9999 0219
MA01465 2020060200 0030 0000 0120 9999 9999 9999 0089
MA01466 2020060200 0018 0000 0190 9999 9999 9999 0225
MA01466 2020060200 0030 0000 0141 9999 9999 9999 0073
MA01467 2020060200 0018 0005 0171 9999 9999 0066 0197
MA01467 2020060200 0030 0005 0156 9999 9999 0074 0118
MA01468 2020060200 0018 0002 0190 9999 9999 0084 0237
MA01468 2020060200 0030 0002 0162 9999 9999 0084 0107
MA01469 2020060200 0018 0000 0237 9999 9999 0048 0246
MA01469 2020060200 0030 0000 0193 9999 9999 0064 0137
MA01470 2020060200 0018 0001 0201 9999 9999 0074 0213
MA01470 2020060200 0030 0001 0192 9999 9999 0054 0104
MA01471 2020060200 0018 0000 0154 9999 9999 0065 0184
MA01471 2020060200 0030 0000 0166 9999 9999 0061 0122
MA01472 2020060200 0018 0006 0225 9999 9999 0052 0249
MA01472 2020060200 0030 0006 0209 9999 9999 0070 0156
MA01473 2020060200 0018 0000 0213 9999 9999 0067 0243
MA01473 2020060200 0030 0000 0189 9999 9999 0079 0136
MA01474 2020060200 0018 0000 0176 9999 9999 0058 0206
MA01474 2020060200 0030 0000 0129 9999 9999 0086 0083
MA01475 2020060200 0018 0000 0192 9999 9999 0042 0206
MA01475 2020060200 0030 0000 0122 9999 9999 0072 0097
MA01476 2020060200 0018 0000 0228 9999 9999 0050 0251
MA01476 2020060200 0030 0000 0201 9999 9999 0085 0117
MA01477 2020060200 0018 0002 9999 9999 9999 9999 9999
MA01477 2020060200 0030 0002 9999 9999 9999 9999 9999
MA01478 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01478 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01479 2020060200 0018 0047 0170 9999 9999 9999 0206
MA01479 2020060200 0030 0047 0176 9999 9999 9999 0152
MA01480 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01480 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01481 2020060200 0018 0000 9999 9999 9999 9999 9999
MA01481 2020060200 0030 0000 9999 9999 9999 9999 9999
MA01482 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01482 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01483 2020060200 0018 0000 0237 9999 9999 0045 0251
MA01483 2020060200 0030 0000 0218 9999 9999 0046 0154
MA01484 2020060200 0018 9999 9999 9999 9999 9999 9999
MA01484 2020060200 0030 9999 9999 9999 9999 9999 9999
MA01485 2020060200 0018 0000 0162 9999 9999 0067 0206
