MA01383 2020050100 0030 0026 0161 0037 0009 0084 0145 9999
MA01384 2020050100 0030 0004 0153 0252 0052 0077 0137 9999
MA01385 2020050100 0030 0021 0160 0051 0019 0084 0137 9999
MA01386 2020050100 0030 0027 0165 0285 0028 0082 0152 9999
MA01387 2020050100 0030 0008 0161 0240 0028 0081 0142 9999
MA01388 2020050100 0030 0025 0163 0280 0017 0082 0150 9999
MA01389 2020050100 0030 0022 0169 0295 0027 0080 0153 9999
MA01390 2020050100 0030 0018 0171 0284 0025 0076 0152 9999
MA01391 2020050100 0030 0001 0158 0254 0017 0075 0119 9999
MA01392 2020050100 0030 0010 0148 0120 0011 0091 0130 9999
MA01393 2020050100 0030 0001 0146 0136 0012 0085 0113 9999
MA01394 2020050100 0030 0032 0168 0321 0016 0079 0153 9999
MA01395 2020050100 0030 0034 0162 0274 0023 0083 0153 9999
MA01396 2020050100 0030 0008 0158 0301 0008 0081 0134 9999
MA01397 2020050100 0030 0021 0133 0236 0045 0092 0125 9999
MA01398 2020050100 0030 0007 0157 0237 0027 0082 0136 9999
MA01399 2020050100 0030 0014 0162 0254 0028 0081 0146 9999
MA01400 2020050100 0030 0008 0159 0232 0049 0081 0141 9999
MA01401 2020050100 0030 0012 0149 0237 0041 0084 0134 9999
MA01402 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01403 2020050100 0030 0011 0154 0239 0043 0081 0138 9999
MA01404 2020050100 0030 0055 0116 0243 0062 0099 0123 9999
MA01405 2020050100 0030 0018 0170 0255 0039 0076 0151 9999
MA01406 2020050100 0030 0038 0160 0037 0009 0086 0147 9999
MA01407 2020050100 0030 0032 0163 0274 0023 0083 0152 9999
MA01408 2020050100 0030 0026 0156 0067 0009 0087 0141 9999
MA01409 2020050100 0030 0015 0163 0067 0009 0078 0145 9999
MA01410 2020050100 0030 0007 0165 0243 0057 0076 0149 9999
MA01411 2020050100 0030 0008 0142 0236 0053 0084 0138 9999
MA01412 2020050100 0030 0017 0138 0233 0050 0087 0133 9999
MA01413 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01414 2020050100 0030 0011 0139 0236 0053 0086 0136 9999
MA01415 2020050100 0030 0034 0166 0279 0034 0083 0155 9999
MA01416 2020050100 0030 0011 0151 0231 0051 0082 0141 9999
MA01417 2020050100 0030 0001 0172 0269 0053 0067 0127 9999
MA01418 2020050100 0030 0032 0148 0052 0020 0092 0141 9999
MA01419 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01420 2020050100 0030 0001 0147 0120 0016 0083 0112 9999
MA01421 2020050100 0030 0011 0111 0245 0017 0083 0098 9999
MA01422 2020050100 0030 0001 0149 0099 0013 0078 0111 9999
MA01423 2020050100 0030 0011 0153 0056 0014 0091 0142 9999
MA01424 2020050100 0030 0003 0152 0193 0008 0082 0123 9999
MA01425 2020050100 0030 0010 0150 0097 0013 0091 0132 9999
MA01426 2020050100 0030 0055 0153 0295 0021 0088 0146 9999
MA01427 2020050100 0030 0039 0113 0249 0028 0085 0095 9999
MA01428 2020050100 0030 0012 0084 0261 0121 0089 0097 9999
MA01429 2020050100 0030 0019 0063 0262 0113 0085 0093 9999
MA01430 2020050100 0030 0010 0084 0261 0121 0087 0099 9999
MA01431 2020050100 0030 0022 0060 0261 0121 0086 0096 9999
MA01432 2020050100 0030 0031 0053 0257 0096 0085 0091 9999
MA01433 2020050100 0030 0033 0053 0257 0096 0085 0094 9999
MA01434 2020050100 0030 0016 0158 0067 0009 0083 0141 9999
MA01435 2020050100 0030 0007 0165 0250 0021 0074 0144 9999
MA01436 2020050100 0030 0003 0152 0250 0047 0078 0143 9999
MA01437 2020050100 0030 0009 0166 0280 0023 0076 0139 9999
MA01438 2020050100 0030 0060 0123 0233 0052 0095 0121 9999
MA01439 2020050100 0030 0000 0169 0038 0007 0063 0130 9999
MA01440 2020050100 0030 0023 0115 0238 0024 0092 0112 9999
MA01441 2020050100 0030 0007 0145 0250 0023 0083 0120 9999
MA01442 2020050100 0030 0000 0145 0220 0024 0069 0108 9999
MA01443 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01444 2020050100 0030 0007 0157 0301 0008 0081 0133 9999
MA01445 2020050100 0030 0012 0087 0262 0113 0088 0097 9999
MA01446 2020050100 0030 0009 0163 0252 0041 0078 0144 9999
MA01447 2020050100 0030 0001 0160 0040 0019 0088 0137 9999
MA01448 2020050100 0030 0019 0152 0054 0017 0092 0143 9999
MA01449 2020050100 0030 0043 0150 0044 0013 0091 0141 9999
MA01450 2020050100 0030 0033 0149 0068 0027 0092 0140 9999
MA01451 2020050100 0030 0046 0146 0329 0012 0091 0143 9999
MA01452 2020050100 0030 0057 0092 0245 0039 0090 0095 9999
MA01453 2020050100 0030 0052 0118 0249 0028 0083 0094 9999
MA01454 2020050100 0030 0009 0114 0257 0105 0086 0137 9999
MA01455 2020050100 0030 0008 0163 0252 0041 0079 0144 9999
MA01456 2020050100 0030 0048 0157 0322 0016 0086 0150 9999
MA01457 2020050100 0030 0048 0158 0339 0016 0085 0152 9999
MA01458 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01459 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01460 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01461 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01462 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01463 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01464 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01465 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01466 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01467 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01468 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01469 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01470 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01471 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01472 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01473 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
