MA01383 2020050100 0030 0006 0175 0276 0061 0069 0164 9999
MA01384 2020050100 0030 0002 0152 0258 0052 0077 0142 9999
MA01385 2020050100 0030 0020 0178 0268 0071 0068 0170 9999
MA01386 2020050100 0030 0006 0167 0279 0035 0074 0160 9999
MA01387 2020050100 0030 0005 0158 0247 0029 0076 0147 9999
MA01388 2020050100 0030 0003 0165 0269 0023 0075 0157 9999
MA01389 2020050100 0030 0008 0174 0292 0035 0072 0164 9999
MA01390 2020050100 0030 0010 0170 0268 0042 0072 0160 9999
MA01391 2020050100 0030 0004 0171 0282 0067 0066 0165 9999
MA01392 2020050100 0030 0030 0177 0281 0071 0067 0161 9999
MA01393 2020050100 0030 0000 0175 0259 0034 0067 0164 9999
MA01394 2020050100 0030 0005 0175 0277 0045 0071 0164 9999
MA01395 2020050100 0030 0008 0171 0272 0034 0074 0164 9999
MA01396 2020050100 0030 0007 0153 0281 0008 0078 0145 9999
MA01397 2020050100 0030 0016 0136 0224 0040 0087 0126 9999
MA01398 2020050100 0030 0008 0149 0258 0006 0082 0138 9999
MA01399 2020050100 0030 0004 0158 0249 0030 0078 0148 9999
MA01400 2020050100 0030 0006 0150 0238 0041 0082 0138 9999
MA01401 2020050100 0030 0008 0148 0245 0030 0083 0136 9999
MA01402 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01403 2020050100 0030 0012 0150 0263 0040 0079 0138 9999
MA01404 2020050100 0030 0005 0125 0244 0040 0080 0125 9999
MA01405 2020050100 0030 0007 0175 0266 0045 0070 0165 9999
MA01406 2020050100 0030 0005 0174 0272 0049 0070 0166 9999
MA01407 2020050100 0030 0005 0170 0272 0034 0073 0162 9999
MA01408 2020050100 0030 0006 0179 0276 0059 0067 0168 9999
MA01409 2020050100 0030 0008 0177 0269 0065 0067 0165 9999
MA01410 2020050100 0030 0011 0168 0255 0043 0071 0156 9999
MA01411 2020050100 0030 0013 0136 0240 0064 0085 0127 9999
MA01412 2020050100 0030 0022 0147 0231 0045 0081 0136 9999
MA01413 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01414 2020050100 0030 0030 0139 0235 0052 0085 0129 9999
MA01415 2020050100 0030 0005 0176 0290 0050 0072 0174 9999
MA01416 2020050100 0030 0025 0152 0240 0028 0077 0140 9999
MA01417 2020050100 0030 0002 0166 0270 0075 0070 0158 9999
MA01418 2020050100 0030 0006 0184 0278 0057 0064 0173 9999
MA01419 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01420 2020050100 0030 0001 0157 0256 0022 0071 0150 9999
MA01421 2020050100 0030 0047 0119 0268 0171 0066 0118 9999
MA01422 2020050100 0030 0002 0146 0246 0022 0075 0139 9999
MA01423 2020050100 0030 0013 0184 0273 0079 0068 0171 9999
MA01424 2020050100 0030 0033 0177 0279 0072 0065 0169 9999
MA01425 2020050100 0030 0044 0178 0278 0068 0068 0159 9999
MA01426 2020050100 0030 0014 0179 0279 0071 0072 0176 9999
MA01427 2020050100 0030 0137 0111 0236 0045 0084 0111 9999
MA01428 2020050100 0030 0032 0087 0261 0156 0081 0087 9999
MA01429 2020050100 0030 0076 0067 0262 0071 0078 0066 9999
MA01430 2020050100 0030 0023 0089 0261 0156 0077 0089 9999
MA01431 2020050100 0030 0068 0058 0250 0066 0088 0058 9999
MA01432 2020050100 0030 0104 0051 0264 0057 0088 0051 9999
MA01433 2020050100 0030 0113 0050 0259 0065 0088 0050 9999
MA01434 2020050100 0030 0006 0180 0266 0057 0066 0168 9999
MA01435 2020050100 0030 0010 0178 0257 0060 0065 0165 9999
MA01436 2020050100 0030 0006 0149 0259 0053 0075 0136 9999
MA01437 2020050100 0030 0030 0178 0256 0066 0066 0167 9999
MA01438 2020050100 0030 0029 0124 0247 0061 0092 0118 9999
MA01439 2020050100 0030 0000 0183 0076 0023 0051 0151 9999
MA01440 2020050100 0030 0008 0118 0232 0021 0074 0118 9999
MA01441 2020050100 0030 0003 0140 0233 0009 0084 0131 9999
MA01442 2020050100 0030 0000 0155 0273 0031 0053 0147 9999
MA01443 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01444 2020050100 0030 0008 0150 0297 0014 0078 0140 9999
MA01445 2020050100 0030 0052 0095 0268 0171 0072 0095 9999
MA01446 2020050100 0030 0012 0161 0248 0045 0073 0146 9999
MA01447 2020050100 0030 0009 0182 0287 0031 0069 0170 9999
MA01448 2020050100 0030 0016 0183 0271 0060 0067 0176 9999
MA01449 2020050100 0030 0006 0178 0277 0059 0068 0168 9999
MA01450 2020050100 0030 0004 0183 0279 0059 0066 0173 9999
MA01451 2020050100 0030 0006 0183 0277 0062 0066 0173 9999
MA01452 2020050100 0030 0127 0095 0238 0032 0096 0094 9999
MA01453 2020050100 0030 0181 0116 0250 0042 0083 0116 9999
MA01454 2020050100 0030 0010 0114 0249 0060 0080 0114 9999
MA01455 2020050100 0030 0011 0156 0246 0046 0076 0143 9999
MA01456 2020050100 0030 0008 0183 0275 0048 0068 0176 9999
MA01457 2020050100 0030 0007 0182 0275 0048 0070 0176 9999
MA01458 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01459 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01460 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01461 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01462 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01463 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
MA01464 2020050100 0030 9999 9999 9999 9999 9999 9999 9999
