MA01404 20200524 1800 0000 0132 9999 9999 0096 0176 9999           
MA01421 20200524 1800 0000 0136 9999 9999 0100 0195 9999           
MA01427 20200524 1800 0000 0172 9999 9999 9999 0261 9999           
MA01428 20200524 1800 0000 0110 0045 0046 0099 0162 9999           
MA01430 20200524 1800 0000 0106 0135 0006 0100 0174 9999           
MA01440 20200524 1800 0000 0152 9999 9999 9999 0175 9999           
MA01445 20200524 1800 9999 0121 9999 9999 0100 0178 9999           
MA01404 20200525 1800 0000 0128 9999 9999 0061 0215 9999           
MA01421 20200525 1800 0000 0144 9999 9999 0049 0217 9999           
MA01427 20200525 1800 0000 0165 9999 9999 9999 0253 9999           
MA01428 20200525 1800 0000 0118 0045 0033 0054 0148 9999           
MA01430 20200525 1800 0000 0109 0112 0014 0056 0149 9999           
MA01440 20200525 1800 0000 0160 9999 9999 9999 0205 9999           
MA01445 20200525 1800 9999 0122 9999 9999 0054 0164 9999           
MA01404 20200526 1800 0000 0102 9999 9999 0067 0165 9999           
MA01421 20200526 1800 0000 0110 9999 9999 0065 0158 9999           
MA01427 20200526 1800 0000 0140 9999 9999 9999 0193 9999           
MA01428 20200526 1800 0000 0088 0067 0049 0063 0120 9999           
MA01430 20200526 1800 0000 0080 0000 0031 0064 0117 9999           
MA01440 20200526 1800 0000 0127 9999 9999 9999 0167 9999           
MA01445 20200526 1800 9999 0086 9999 9999 0064 0135 9999           
MA01404 20200527 1800 0000 0107 9999 9999 0062 0164 9999           
MA01421 20200527 1800 0000 0114 9999 9999 0069 0150 9999           
MA01427 20200527 1800 0000 0129 9999 9999 9999 0182 9999           
MA01428 20200527 1800 0000 0094 0000 0012 0070 0107 9999           
MA01430 20200527 1800 0000 0082 0247 0016 0075 0110 9999           
MA01440 20200527 1800 0000 0135 9999 9999 9999 0159 9999           
MA01445 20200527 1800 9999 0086 9999 9999 0074 0117 9999           
MA01404 20200528 1800 0000 0128 9999 9999 0065 0197 9999           
MA01421 20200528 1800 0000 0144 9999 9999 0062 0181 9999           
MA01427 20200528 1800 0000 0148 9999 9999 9999 0206 9999           
MA01428 20200528 1800 0000 0118 0022 0021 0059 0130 9999           
MA01430 20200528 1800 0000 0112 0135 0009 0061 0136 9999           
MA01440 20200528 1800 0000 0144 9999 9999 9999 0204 9999           
MA01445 20200528 1800 9999 0122 9999 9999 0063 0149 9999           
MA01404 20200529 1800 0054 0078 9999 9999 0099 0080 9999           
MA01421 20200529 1800 0056 0080 9999 9999 0100 0122 9999           
MA01427 20200529 1800 0048 0097 9999 9999 9999 0145 9999           
MA01428 20200529 1800 0146 0057 0045 0042 0100 0073 9999           
MA01430 20200529 1800 0102 0060 0000 0020 0100 0073 9999           
MA01440 20200529 1800 0000 0086 9999 9999 9999 0095 9999           
MA01445 20200529 1800 9999 0067 9999 9999 0100 0100 9999           
MA01404 20200530 1800 0000 0107 9999 9999 0094 0150 9999           
MA01421 20200530 1800 0000 0105 9999 9999 0100 0147 9999           
MA01427 20200530 1800 0002 0128 9999 9999 9999 0181 9999           
MA01428 20200530 1800 0014 0081 0045 0031 0099 0104 9999           
MA01430 20200530 1800 0024 0079 0337 0025 0099 0107 9999           
MA01440 20200530 1800 0000 0122 9999 9999 9999 0153 9999           
MA01445 20200530 1800 9999 0091 9999 9999 0099 0116 9999           
MA01404 20200531 1800 0000 0118 9999 9999 0087 0154 9999           
MA01421 20200531 1800 0002 0114 9999 9999 0100 0157 9999           
MA01427 20200531 1800 0000 0153 9999 9999 9999 0209 9999           
MA01428 20200531 1800 0002 0094 0247 0020 0098 0116 9999           
MA01430 20200531 1800 0000 0099 0135 0021 0094 0122 9999           
MA01440 20200531 1800 0000 0132 9999 9999 9999 0168 9999           
MA01445 20200531 1800 9999 9999 9999 9999 9999 0125 9999           
MA01404 20200601 1800 0000 0115 9999 9999 0081 0170 9999           
MA01421 20200601 1800 0000 0131 9999 9999 0100 0169 9999           
MA01427 20200601 1800 0000 0156 9999 9999 9999 0215 9999           
MA01428 20200601 1800 0000 0103 0045 0035 0097 0120 9999           
MA01430 20200601 1800 0000 0098 0292 0014 0100 0126 9999           
MA01440 20200601 1800 0000 0145 9999 9999 9999 0179 9999           
MA01445 20200601 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200602 1800 0000 0152 9999 9999 0071 0217 9999           
MA01421 20200602 1800 0000 0161 9999 9999 0079 0218 9999           
MA01427 20200602 1800 0000 0172 9999 9999 9999 0248 9999           
MA01428 20200602 1800 0000 0143 0045 0020 0060 0164 9999           
MA01430 20200602 1800 0000 0137 0180 0007 0062 0167 9999           
MA01440 20200602 1800 0000 0183 9999 9999 9999 0234 9999           
MA01445 20200602 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200603 1800 0000 0170 9999 9999 0066 0209 9999           
MA01421 20200603 1800 0000 0177 9999 9999 0049 0230 9999           
MA01427 20200603 1800 0110 0167 9999 9999 9999 0250 9999           
MA01428 20200603 1800 0084 0140 0202 0089 0058 0177 9999           
MA01430 20200603 1800 0036 0141 0157 0078 0056 0183 9999           
MA01440 20200603 1800 0000 0180 9999 9999 9999 0231 9999           
MA01445 20200603 1800 9999 0162 9999 9999 0050 0197 9999           
MA01404 20200604 1800 0000 0165 9999 9999 0067 0178 9999           
MA01421 20200604 1800 0000 0156 9999 9999 0098 0221 9999           
MA01427 20200604 1800 0002 0190 9999 9999 9999 0238 9999           
MA01428 20200604 1800 0000 0153 0225 0096 0062 0178 9999           
MA01430 20200604 1800 0000 0152 0292 0053 0065 0160 9999           
MA01440 20200604 1800 0000 0155 9999 9999 9999 0198 9999           
MA01445 20200604 1800 9999 0144 9999 9999 0084 0187 9999           
MA01404 20200605 1800 0000 0154 9999 9999 0073 0187 9999           
MA01421 20200605 1800 0000 0157 9999 9999 0075 0176 9999           
MA01427 20200605 1800 0000 0149 9999 9999 9999 0190 9999           
MA01428 20200605 1800 0000 0135 0247 0032 0073 0143 9999           
MA01430 20200605 1800 0000 0124 0135 0045 0075 0150 9999           
MA01440 20200605 1800 0000 0156 9999 9999 9999 0202 9999           
MA01445 20200605 1800 9999 0140 9999 9999 0064 0152 9999           
MA01404 20200606 1800 0000 0179 9999 9999 0073 0232 9999           
MA01421 20200606 1800 0000 0183 9999 9999 0090 0221 9999           
MA01427 20200606 1800 0000 0210 9999 9999 9999 0255 9999           
MA01428 20200606 1800 0000 0155 0247 0045 0075 0186 9999           
MA01430 20200606 1800 0000 0157 0157 0050 0073 0203 9999           
MA01440 20200606 1800 0000 0170 9999 9999 9999 0245 9999           
MA01445 20200606 1800 9999 0167 9999 9999 0084 0190 9999           
MA01404 20200607 1800 0000 0184 9999 9999 0064 0188 9999           
MA01421 20200607 1800 0000 0183 9999 9999 0098 0232 9999           
MA01427 20200607 1800 0000 0203 9999 9999 9999 0249 9999           
MA01428 20200607 1800 0000 0170 0180 0033 0051 0187 9999           
MA01430 20200607 1800 0000 0163 0315 0016 0061 0194 9999           
MA01440 20200607 1800 0000 0171 9999 9999 9999 0198 9999           
MA01445 20200607 1800 9999 0168 9999 9999 0078 0210 9999           
MA01404 20200608 1800 0000 0143 9999 9999 0091 0161 9999           
MA01421 20200608 1800 0000 0154 9999 9999 0099 0170 9999           
MA01427 20200608 1800 0016 0150 9999 9999 9999 0213 9999           
MA01428 20200608 1800 0008 0125 0202 0085 0078 0139 9999           
MA01430 20200608 1800 0008 0121 0180 0049 0087 0139 9999           
MA01440 20200608 1800 0000 0165 9999 9999 9999 0208 9999           
MA01445 20200608 1800 9999 0138 9999 9999 0093 0148 9999           
MA01404 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200609 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200610 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200611 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200612 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200613 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200614 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200615 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200616 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200617 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200618 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200619 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01440 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01445 20200620 1800 9999 9999 9999 9999 9999 9999 9999           
MA01404 20200621 1800 9999 9999 9999 9999 9999 9999 9999           
MA01421 20200621 1800 9999 9999 9999 9999 9999 9999 9999           
MA01427 20200621 1800 9999 9999 9999 9999 9999 9999 9999           
MA01428 20200621 1800 9999 9999 9999 9999 9999 9999 9999           
MA01430 20200621 1800 9999 9999 9999 9999 9999 9999 9999           
