MA01383 2020050100 0018 0002 0201 0226 0026 0043 0233 9999
MA01384 2020050100 0018 0002 0164 0226 0039 0061 0204 9999
MA01385 2020050100 0018 0010 0198 0214 0015 0047 0226 9999
MA01386 2020050100 0018 0003 0184 0227 0019 0056 0215 9999
MA01387 2020050100 0018 0001 0175 0231 0031 0054 0206 9999
MA01388 2020050100 0018 0005 0182 0264 0016 0055 0213 9999
MA01389 2020050100 0018 0003 0190 0210 0027 0051 0225 9999
MA01390 2020050100 0018 0001 0190 0207 0030 0052 0222 9999
MA01391 2020050100 0018 0001 0179 0131 0015 0056 0221 9999
MA01392 2020050100 0018 0002 0166 0168 0027 0076 0219 9999
MA01393 2020050100 0018 0001 0164 0050 0008 0070 0210 9999
MA01394 2020050100 0018 0004 0198 0212 0052 0049 0220 9999
MA01395 2020050100 0018 0004 0182 0254 0021 0064 0210 9999
MA01396 2020050100 0018 0001 0166 0220 0022 0059 0209 9999
MA01397 2020050100 0018 0005 0149 0240 0052 0061 0180 9999
MA01398 2020050100 0018 0001 0165 0232 0038 0056 0202 9999
MA01399 2020050100 0018 0001 0178 0236 0024 0053 0210 9999
MA01400 2020050100 0018 0001 0174 0238 0042 0054 0202 9999
MA01401 2020050100 0018 0004 0166 0227 0034 0059 0195 9999
MA01402 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01403 2020050100 0018 0003 0167 0219 0029 0061 0201 9999
MA01404 2020050100 0018 0022 0144 0225 0083 0073 0182 9999
MA01405 2020050100 0018 0002 0192 0218 0024 0049 0227 9999
MA01406 2020050100 0018 0003 0202 0226 0026 0044 0230 9999
MA01407 2020050100 0018 0005 0182 0254 0021 0060 0212 9999
MA01408 2020050100 0018 0002 0205 0219 0039 0042 0235 9999
MA01409 2020050100 0018 0001 0194 0219 0039 0046 0231 9999
MA01410 2020050100 0018 0002 0184 0227 0038 0056 0218 9999
MA01411 2020050100 0018 0003 0160 0223 0043 0063 0205 9999
MA01412 2020050100 0018 0005 0158 0223 0054 0066 0197 9999
MA01413 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01414 2020050100 0018 0004 0159 0223 0043 0065 0201 9999
MA01415 2020050100 0018 0003 0198 0205 0060 0053 0217 9999
MA01416 2020050100 0018 0003 0169 0220 0049 0062 0205 9999
MA01417 2020050100 0018 0000 0184 0227 0021 0051 0213 9999
MA01418 2020050100 0018 0003 0200 0199 0032 0046 0224 9999
MA01419 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01420 2020050100 0018 0001 0162 0148 0014 0070 0211 9999
MA01421 2020050100 0018 0004 0123 0241 0030 0067 0159 9999
MA01422 2020050100 0018 0000 0161 0143 0014 0062 0207 9999
MA01423 2020050100 0018 0002 0172 0171 0032 0078 0215 9999
MA01424 2020050100 0018 0002 0171 0151 0020 0066 0221 9999
MA01425 2020050100 0018 0002 0168 0141 0019 0076 0219 9999
MA01426 2020050100 0018 0002 0197 0235 0034 0052 0222 9999
MA01427 2020050100 0018 0016 0127 0214 0027 0072 0145 9999
MA01428 2020050100 0018 0005 0100 0239 0151 0068 0148 9999
MA01429 2020050100 0018 0007 0076 0242 0136 0074 0146 9999
MA01430 2020050100 0018 0004 0100 0239 0151 0067 0151 9999
MA01431 2020050100 0018 0008 0075 0239 0151 0072 0146 9999
MA01432 2020050100 0018 0011 0064 0232 0113 0079 0142 9999
MA01433 2020050100 0018 0013 0066 0232 0113 0077 0144 9999
MA01434 2020050100 0018 0002 0203 0219 0039 0042 0233 9999
MA01435 2020050100 0018 0001 0189 0209 0029 0048 0227 9999
MA01436 2020050100 0018 0002 0163 0216 0026 0060 0214 9999
MA01437 2020050100 0018 0002 0199 0226 0035 0044 0230 9999
MA01438 2020050100 0018 0034 0146 0221 0061 0071 0184 9999
MA01439 2020050100 0018 0000 0158 0076 0012 0076 0222 9999
MA01440 2020050100 0018 0014 0123 0225 0037 0070 0161 9999
MA01441 2020050100 0018 0001 0145 0228 0058 0063 0181 9999
MA01442 2020050100 0018 0001 0153 0223 0049 0069 0199 9999
MA01443 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01444 2020050100 0018 0000 0164 0220 0022 0058 0207 9999
MA01445 2020050100 0018 0004 0101 0242 0136 0071 0155 9999
MA01446 2020050100 0018 0001 0174 0231 0020 0055 0209 9999
MA01447 2020050100 0018 0001 0167 0153 0021 0083 0201 9999
MA01448 2020050100 0018 0003 0177 0157 0025 0074 0214 9999
MA01449 2020050100 0018 0003 0210 0229 0034 0040 0237 9999
MA01450 2020050100 0018 0003 0204 0230 0043 0043 0231 9999
MA01451 2020050100 0018 0003 0195 0192 0035 0051 0221 9999
MA01452 2020050100 0018 0024 0098 0218 0042 0084 0145 9999
MA01453 2020050100 0018 0021 0130 0214 0027 0073 0144 9999
MA01454 2020050100 0018 0003 0134 0230 0100 0067 0199 9999
MA01455 2020050100 0018 0001 0175 0231 0020 0054 0207 9999
MA01456 2020050100 0018 0002 0201 0241 0037 0048 0221 9999
MA01457 2020050100 0018 0002 0199 0228 0035 0050 0219 9999
MA01458 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01459 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01460 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01461 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01462 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01463 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01464 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01465 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01466 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01467 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01468 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01469 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01470 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01471 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01472 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01473 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01474 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01475 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01476 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01477 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01478 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01479 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01480 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01481 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01482 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01483 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01484 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01485 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01486 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01487 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01488 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01489 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01490 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01491 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01492 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01493 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01494 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01495 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01496 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01497 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01498 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01499 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01500 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01501 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01502 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01503 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01504 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01505 2020050100 0018 9999 9999 9999 9999 9999 9999 9999
MA01383 2020050200 0018 0075 0168 0252 0010 0081 0209 9999
MA01384 2020050200 0018 0073 0160 0116 0005 0079 0185 9999
MA01385 2020050200 0018 0141 0163 0173 0006 0089 0202 9999
MA01386 2020050200 0018 0065 0164 0070 0013 0087 0192 9999
MA01387 2020050200 0018 0060 0151 0120 0016 0089 0197 9999
MA01388 2020050200 0018 0064 0164 0081 0016 0088 0194 9999
MA01389 2020050200 0018 0081 0167 0066 0013 0083 0201 9999
MA01390 2020050200 0018 0071 0171 0078 0009 0079 0201 9999
MA01391 2020050200 0018 0081 0149 0189 0005 0089 0194 9999
MA01392 2020050200 0018 0117 0159 0316 0006 0091 0196 9999
MA01393 2020050200 0018 0093 0150 0355 0016 0086 0178 9999
MA01394 2020050200 0018 0065 0172 0055 0012 0079 0193 9999
MA01395 2020050200 0018 0054 0166 0069 0023 0084 0185 9999
