MA01429 2020052300 0030 0000 0124 0260 0111 0080 0124 9999         
MA01431 2020052300 0030 0000 0107 0204 0045 0085 0107 9999         
MA01432 2020052300 0030 0000 0102 0229 0036 0083 0102 9999         
MA01433 2020052300 0030 0000 0101 0203 0027 0084 0101 9999         
MA01429 2020052400 0030 0000 0067 0138 0057 0058 0067 9999         
MA01431 2020052400 0030 0001 0072 0117 0073 0054 0072 9999         
MA01432 2020052400 0030 0000 0072 0090 0128 0047 0072 9999         
MA01433 2020052400 0030 0000 0076 0103 0083 0046 0076 9999         
MA01429 2020052500 0030 0000 0036 0025 0048 0089 0036 9999         
MA01431 2020052500 0030 0000 0038 0058 0060 0091 0038 9999         
MA01432 2020052500 0030 0000 0038 0050 0092 0072 0038 9999         
MA01433 2020052500 0030 0000 0039 0055 0066 0072 0039 9999         
MA01429 2020052600 0030 0002 0024 0012 0126 0096 0024 9999         
MA01431 2020052600 0030 0005 0025 0035 0088 0096 0025 9999         
MA01432 2020052600 0030 0002 0020 0033 0145 0086 0020 9999         
MA01433 2020052600 0030 0003 0020 0034 0104 0087 0020 9999         
MA01429 2020052700 0030 0000 0061 0016 0058 0057 0032 9999         
MA01431 2020052700 0030 0000 0054 0056 0039 0072 0036 9999         
MA01432 2020052700 0030 0000 0058 0039 0092 0050 0034 9999         
MA01433 2020052700 0030 0000 0057 0047 0059 0053 0036 9999         
MA01429 2020052800 0030 0000 0065 0040 0013 0060 0065 9999         
MA01431 2020052800 0030 0000 0063 0086 0031 0066 0063 9999         
MA01432 2020052800 0030 0000 0059 0071 0051 0062 0059 9999         
MA01433 2020052800 0030 0000 0059 0073 0039 0062 0059 9999         
MA01429 2020052900 0030 0486 0036 0016 0093 0097 0030 9999         
MA01431 2020052900 0030 0394 0037 0059 0091 0096 0031 9999         
MA01432 2020052900 0030 0406 0038 0054 0106 0081 0029 9999         
MA01433 2020052900 0030 0419 0035 0056 0119 0084 0029 9999         
MA01429 2020053000 0030 0028 0051 0025 0016 0078 0031 9999         
MA01431 2020053000 0030 0030 0051 0072 0040 0077 0036 9999         
MA01432 2020053000 0030 0016 0050 0065 0025 0070 0030 9999         
MA01433 2020053000 0030 0023 0051 0067 0046 0067 0031 9999         
MA01429 2020053100 0030 0010 0046 0354 0081 0084 0046 9999         
MA01431 2020053100 0030 0000 0044 0037 0058 0087 0044 9999         
MA01432 2020053100 0030 0034 0048 0026 0061 0080 0047 9999         
MA01433 2020053100 0030 0014 0045 0033 0074 0081 0045 9999         
MA01429 2020060100 0030 0000 0074 0036 0031 0066 0043 9999         
MA01431 2020060100 0030 0000 0070 0073 0050 0072 0042 9999         
MA01432 2020060100 0030 0000 0072 0067 0067 0061 0050 9999         
MA01433 2020060100 0030 0000 0072 0066 0061 0060 0046 9999         
MA01429 2020060200 0030 0000 0102 0275 0079 0059 0082 9999         
MA01431 2020060200 0030 0000 0085 0219 0040 0076 0079 9999         
MA01432 2020060200 0030 0000 0077 0265 0003 0074 0076 9999         
MA01433 2020060200 0030 0000 0077 0224 0017 0074 0075 9999         
MA01429 2020060300 0030 0001 0090 0236 0100 0071 0090 9999         
MA01431 2020060300 0030 0000 0079 0217 0125 0081 0079 9999         
MA01432 2020060300 0030 0000 0074 0218 0046 0082 0070 9999         
MA01433 2020060300 0030 0000 0071 0217 0088 0083 0071 9999         
MA01429 2020060400 0030 0059 0075 0245 0082 0082 0075 9999         
MA01431 2020060400 0030 0077 0068 0234 0106 0090 0068 9999         
MA01432 2020060400 0030 0046 0061 0245 0069 0093 0061 9999         
MA01433 2020060400 0030 0030 0061 0239 0103 0093 0061 9999         
MA01429 2020060500 0030 0006 0104 0341 0011 0057 0083 9999         
MA01431 2020060500 0030 0056 0097 0221 0012 0063 0076 9999         
MA01432 2020060500 0030 0007 0091 0257 0006 0060 0070 9999         
MA01433 2020060500 0030 0008 0092 0270 0005 0058 0069 9999         
MA01429 2020060600 0030 9999 9999 9999 9999 9999 9999 9999         
MA01431 2020060600 0030 9999 9999 9999 9999 9999 9999 9999         
MA01432 2020060600 0030 9999 9999 9999 9999 9999 9999 9999         
MA01433 2020060600 0030 9999 9999 9999 9999 9999 9999 9999         
MA01429 2020060700 0030 9999 9999 9999 9999 9999 9999 9999         
MA01431 2020060700 0030 9999 9999 9999 9999 9999 9999 9999         
MA01432 2020060700 0030 9999 9999 9999 9999 9999 9999 9999         
MA01433 2020060700 0030 9999 9999 9999 9999 9999 9999 9999         
MA01429 2020060800 0030 0392 0088 0257 0068 0068 0088 9999         
MA01431 2020060800 0030 0516 0078 0225 0037 0072 0078 9999         
MA01432 2020060800 0030 0348 0071 0260 0006 0077 0071 9999         
MA01433 2020060800 0030 0657 0071 0234 0023 0073 0071 9999         
