MA01383 20200523 0600 0000 0159 9999 9999 9999 0116 9999           
MA01384 20200523 0600 0000 0210 9999 9999 0059 0162 9999           
MA01385 20200523 0600 0000 0200 9999 9999 0074 0138 9999           
MA01386 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01387 20200523 0600 9999 9999 9999 9999 9999 9999 9999           
MA01388 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01389 20200523 0600 0000 0220 9999 9999 0054 0161 9999           
MA01390 20200523 0600 0000 0214 9999 9999 0066 0159 9999           
MA01391 20200523 0600 0000 0174 9999 9999 0075 0123 9999           
MA01392 20200523 0600 9999 0182 9999 9999 0095 0120 9999           
MA01393 20200523 0600 0000 0179 9999 9999 0074 0119 9999           
MA01394 20200523 0600 0000 0194 9999 9999 0066 0140 9999           
MA01395 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01396 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01397 20200523 0600 0000 0159 9999 9999 0099 0095 9999           
MA01398 20200523 0600 9999 9999 9999 9999 9999 9999 9999           
MA01399 20200523 0600 0000 0202 9999 9999 0075 0105 9999           
MA01400 20200523 0600 0000 0187 0180 0014 0048 0176 9999           
MA01401 20200523 0600 0002 0174 9999 9999 0082 0120 9999           
MA01402 20200523 0600 0000 0129 9999 9999 9999 0097 9999           
MA01403 20200523 0600 0000 0196 9999 9999 0070 0117 9999           
MA01405 20200523 0600 0000 0217 9999 9999 0046 0163 9999           
MA01406 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01407 20200523 0600 0000 0219 0000 0010 0049 0165 9999           
MA01408 20200523 0600 0000 0182 9999 9999 0088 0134 9999           
MA01409 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01410 20200523 0600 0000 0215 0202 0036 0050 0165 9999           
MA01411 20200523 0600 0000 0194 9999 9999 0046 0165 9999           
MA01412 20200523 0600 0002 0199 9999 9999 0060 0122 9999           
MA01413 20200523 0600 0000 0214 9999 9999 0049 0135 9999           
MA01414 20200523 0600 0000 0144 9999 9999 0093 0133 9999           
MA01415 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01416 20200523 0600 0000 0182 9999 9999 0051 0178 9999           
MA01417 20200523 0600 0000 0199 9999 9999 0047 0184 9999           
MA01418 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01419 20200523 0600 0000 0181 0157 0031 0047 0168 9999           
MA01420 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01422 20200523 0600 0000 0182 9999 9999 0053 0167 9999           
MA01423 20200523 0600 0000 0216 0270 0011 0075 0145 9999           
MA01424 20200523 0600 0000 0220 9999 9999 9999 0145 9999           
MA01425 20200523 0600 0000 0218 9999 9999 0043 0205 9999           
MA01426 20200523 0600 0000 0230 0270 0024 0039 0193 9999           
MA01434 20200523 0600 0000 0223 9999 9999 0050 0171 9999           
MA01435 20200523 0600 0000 0186 9999 9999 9999 0112 9999           
MA01436 20200523 0600 0000 0203 9999 9999 9999 0160 9999           
MA01437 20200523 0600 0000 0239 9999 9999 0056 0142 9999           
MA01438 20200523 0600 0000 0181 9999 9999 9999 0168 9999           
MA01439 20200523 0600 0000 0213 9999 9999 9999 0169 9999           
MA01441 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01442 20200523 0600 0000 0199 9999 9999 0057 0178 9999           
MA01443 20200523 0600 9999 9999 9999 9999 9999 9999 9999           
MA01444 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01446 20200523 0600 0000 0223 9999 9999 9999 0154 9999           
MA01447 20200523 0600 0000 0206 9999 9999 9999 0150 9999           
MA01448 20200523 0600 9999 9999 9999 9999 0069 9999 9999           
MA01449 20200523 0600 0000 0240 9999 9999 0048 0165 9999           
MA01450 20200523 0600 0000 0196 9999 9999 9999 0126 9999           
MA01451 20200523 0600 0000 0178 9999 9999 9999 0126 9999           
MA01452 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01453 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01454 20200523 0600 0000 0152 9999 9999 0059 0134 9999           
MA01455 20200523 0600 0000 0174 9999 9999 0052 0165 9999           
MA01456 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01457 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01458 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01459 20200523 0600 0000 0172 9999 9999 0044 0139 9999           
MA01460 20200523 0600 0000 0225 9999 9999 9999 0150 9999           
MA01461 20200523 0600 0000 0159 9999 9999 9999 0111 9999           
MA01462 20200523 0600 0000 0189 0135 0001 0061 0102 9999           
MA01463 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01464 20200523 0600 0000 0192 9999 9999 9999 0164 9999           
MA01465 20200523 0600 0002 0096 9999 9999 9999 0087 9999           
MA01466 20200523 0600 0000 0139 9999 9999 9999 0094 9999           
MA01467 20200523 0600 0000 0200 9999 9999 0043 0128 9999           
MA01468 20200523 0600 0000 0183 9999 9999 0066 0133 9999           
MA01469 20200523 0600 0000 0206 9999 9999 0052 0157 9999           
MA01470 20200523 0600 0000 0214 9999 9999 0041 0150 9999           
MA01471 20200523 0600 0000 0178 9999 9999 0050 0159 9999           
MA01472 20200523 0600 0000 0227 9999 9999 0045 0201 9999           
MA01473 20200523 0600 0000 0217 9999 9999 0053 0142 9999           
MA01474 20200523 0600 0000 0149 9999 9999 0065 0120 9999           
MA01475 20200523 0600 0000 0112 9999 9999 0100 0066 9999           
MA01476 20200523 0600 0000 0210 9999 9999 0075 0131 9999           
MA01477 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01478 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01479 20200523 0600 0000 0187 9999 9999 0044 0181 9999           
MA01480 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01481 20200523 0600 0000 9999 9999 9999 9999 9999 9999           
MA01482 20200523 0600 9999 9999 9999 9999 9999 9999 9999           
MA01483 20200523 0600 0000 0238 9999 9999 0046 0193 9999           
MA01484 20200523 0600 0000 0178 9999 9999 0071 0162 9999           
MA01485 20200523 0600 0000 0142 9999 9999 0086 0091 9999           
MA01486 20200523 0600 0000 0212 9999 9999 0049 0188 9999           
MA01487 20200523 0600 0000 0183 9999 9999 0073 0123 9999           
MA01488 20200523 0600 0000 0099 9999 9999 0100 0086 9999           
MA01489 20200523 0600 0000 0224 9999 9999 0045 0179 9999           
MA01490 20200523 0600 0000 0176 9999 9999 0071 0145 9999           
MA01491 20200523 0600 0002 0126 9999 9999 0098 0076 9999           
MA01492 20200523 0600 0000 0134 9999 9999 0094 0110 9999           
MA01493 20200523 0600 0000 0206 9999 9999 0049 0168 9999           
MA01494 20200523 0600 0000 0229 9999 9999 0042 0190 9999           
MA01495 20200523 0600 0000 0130 9999 9999 0076 0086 9999           
MA01496 20200523 0600 0000 0222 9999 9999 0040 0184 9999           
MA01497 20200523 0600 0002 0164 9999 9999 0081 0101 9999           
MA01498 20200523 0600 0000 0143 9999 9999 0072 0137 9999           
MA01499 20200523 0600 0000 0176 9999 9999 0051 0163 9999           
MA01500 20200523 0600 0000 0151 9999 9999 0071 0111 9999           
MA01501 20200523 0600 0000 0207 9999 9999 0048 0157 9999           
MA01502 20200523 0600 0000 0193 9999 9999 0068 0124 9999           
MA01503 20200523 0600 0000 0167 9999 9999 0070 0155 9999           
MA01504 20200523 0600 9999 9999 9999 9999 9999 9999 9999           
MA01505 20200523 0600 0000 0208 9999 9999 0047 0179 9999           
MA01383 20200524 0600 0034 0154 9999 9999 9999 0154 9999           
MA01384 20200524 0600 0000 0217 9999 9999 0052 0215 9999           
MA01385 20200524 0600 0000 0209 9999 9999 0059 0201 9999           
MA01386 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01387 20200524 0600 9999 9999 9999 9999 9999 9999 9999           
MA01388 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01389 20200524 0600 0000 0205 9999 9999 0060 0195 9999           
MA01390 20200524 0600 0006 0189 9999 9999 0085 0189 9999           
MA01391 20200524 0600 0000 0182 9999 9999 0078 0152 9999           
MA01392 20200524 0600 9999 0192 9999 9999 0100 0161 9999           
MA01393 20200524 0600 0000 0182 9999 9999 0081 0167 9999           
MA01394 20200524 0600 0000 0180 9999 9999 0076 0174 9999           
MA01395 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01396 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01397 20200524 0600 0012 0145 9999 9999 0100 0140 9999           
MA01398 20200524 0600 9999 9999 9999 9999 9999 9999 9999           
MA01399 20200524 0600 0000 0192 9999 9999 0067 0183 9999           
MA01400 20200524 0600 0000 0168 0247 0020 0059 0154 9999           
MA01401 20200524 0600 0034 0169 9999 9999 0097 0162 9999           
MA01402 20200524 0600 0000 0151 9999 9999 9999 0133 9999           
MA01403 20200524 0600 0004 0172 9999 9999 0086 0167 9999           
MA01405 20200524 0600 0018 0150 9999 9999 0089 0150 9999           
MA01406 20200524 0600 0006 9999 9999 9999 9999 9999 9999           
MA01407 20200524 0600 0000 0213 0000 0007 0058 0197 9999           
MA01408 20200524 0600 0076 0172 9999 9999 0090 0171 9999           
MA01409 20200524 0600 0012 9999 9999 9999 9999 9999 9999           
MA01410 20200524 0600 0008 0145 0225 0020 0085 0145 9999           
MA01411 20200524 0600 0000 0160 9999 9999 0062 0159 9999           
MA01412 20200524 0600 0000 0182 9999 9999 0068 0159 9999           
MA01413 20200524 0600 0006 0172 9999 9999 0075 0170 9999           
MA01414 20200524 0600 0000 0194 9999 9999 0071 0194 9999           
MA01415 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01416 20200524 0600 0000 0165 9999 9999 0058 0163 9999           
MA01417 20200524 0600 0000 0178 9999 9999 0057 0178 9999           
MA01418 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01419 20200524 0600 0000 0168 0022 0005 0054 0168 9999           
MA01420 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01422 20200524 0600 0000 0183 9999 9999 0054 0182 9999           
MA01423 20200524 0600 0000 0201 0000 0029 0076 0167 9999           
MA01424 20200524 0600 0000 0191 9999 9999 9999 0167 9999           
MA01425 20200524 0600 0000 0203 9999 9999 0057 0203 9999           
MA01426 20200524 0600 0012 0176 0000 0020 0069 0176 9999           
MA01434 20200524 0600 0000 0162 9999 9999 0081 0162 9999           
MA01435 20200524 0600 0000 0175 9999 9999 9999 0171 9999           
MA01436 20200524 0600 0000 0157 9999 9999 9999 0157 9999           
MA01437 20200524 0600 0000 0208 9999 9999 0064 0208 9999           
MA01438 20200524 0600 0000 0160 9999 9999 9999 0148 9999           
MA01439 20200524 0600 0000 0228 9999 9999 9999 0196 9999           
MA01441 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01442 20200524 0600 0000 0177 9999 9999 0082 0148 9999           
MA01443 20200524 0600 9999 9999 9999 9999 9999 9999 9999           
MA01444 20200524 0600 0000 9999 9999 9999 9999 9999 9999           
MA01446 20200524 0600 0002 0188 9999 9999 9999 0188 9999           
MA01447 20200524 0600 0000 0196 9999 9999 9999 0170 9999           
MA01448 20200524 0600 9999 9999 9999 9999 0068 9999 9999           
MA01449 20200524 0600 0026 0148 9999 9999 0095 0148 9999           
MA01450 20200524 0600 0082 0158 9999 9999 9999 0158 9999           
