MA01434 2020050400 0030 0000 0169 9999 9999 0043 0124
MA01435 2020050400 0030 0000 0143 9999 9999 9999 0087
MA01436 2020050400 0030 0000 0163 9999 9999 9999 0119
MA01437 2020050400 0030 0000 0197 9999 9999 0072 0128
MA01438 2020050400 0030 0000 0125 9999 9999 9999 0083
MA01439 2020050400 0030 0001 0166 9999 9999 9999 0142
MA01440 2020050400 0030 0000 0139 9999 9999 9999 0115
MA01441 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01442 2020050400 0030 0000 0145 9999 9999 0052 0116
MA01443 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01444 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01445 2020050400 0030 9999 0155 9999 9999 0048 0112
MA01446 2020050400 0030 0000 0207 9999 9999 9999 0133
MA01447 2020050400 0030 0000 0147 9999 9999 9999 0117
MA01448 2020050400 0030 9999 9999 9999 9999 0088 9999
MA01449 2020050400 0030 0000 0188 9999 9999 0052 0121
MA01450 2020050400 0030 0000 0147 9999 9999 9999 0100
MA01451 2020050400 0030 0000 0127 9999 9999 9999 0109
MA01452 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01453 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01454 2020050400 0030 0000 0128 9999 9999 0061 0108
MA01455 2020050400 0030 0000 0119 9999 9999 0035 0109
MA01456 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01457 2020050400 0030 0000 9999 9999 9999 9999 9999
MA01458 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01459 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01460 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01461 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01462 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01463 2020050400 0030 9999 9999 9999 9999 9999 9999
MA01464 2020050400 0030 9999 9999 9999 9999 9999 9999
