MA01473 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01474 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01475 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01476 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01477 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01478 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01479 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01480 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01481 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01482 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01483 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01484 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01485 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01486 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01487 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01488 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01489 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01490 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01491 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01492 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01493 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01494 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01495 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01496 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01497 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01498 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01499 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01500 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01501 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01502 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01503 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01504 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01505 2020050100 0018 9999 9999 9999 9999 9999 9999
MA01383 2020050200 0018 0056 0172 9999 9999 9999 0254
MA01384 2020050200 0018 0007 0176 9999 9999 0087 0212
MA01385 2020050200 0018 0569 0183 9999 9999 0100 0219
MA01386 2020050200 0018 0023 9999 9999 9999 9999 9999
MA01387 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01388 2020050200 0018 0000 9999 9999 9999 9999 9999
MA01389 2020050200 0018 0026 0185 9999 9999 0068 0213
MA01390 2020050200 0018 0042 0211 9999 9999 0062 0233
MA01391 2020050200 0018 0071 0146 9999 9999 0087 0232
MA01392 2020050200 0018 9999 0180 9999 9999 0100 0216
MA01393 2020050200 0018 0194 0184 9999 9999 0077 0224
MA01394 2020050200 0018 0049 0189 9999 9999 0058 0233
MA01395 2020050200 0018 0020 9999 9999 9999 9999 9999
MA01396 2020050200 0018 0027 9999 9999 9999 9999 9999
