MA01428 2020060400 0030 0140 0114 0233 0053 0083 0110              
MA01430 2020060400 0030 0207 0119 0235 0055 0083 0107              
MA01440 2020060400 0030 0475 0146 9999 9999 9999 0120              
MA01445 2020060400 0030 9999 0131 9999 9999 0070 0118              
MA01404 2020060500 0030 0812 0126 9999 9999 0074 0126              
MA01421 2020060500 0030 0050 0149 9999 9999 0063 0135              
MA01427 2020060500 0030 0089 0117 9999 9999 9999 0084              
MA01428 2020060500 0030 0050 0127 0244 0012 0065 0105              
MA01430 2020060500 0030 0041 0128 0269 0013 0059 0114              
MA01440 2020060500 0030 0006 0162 9999 9999 9999 0123              
MA01445 2020060500 0030 9999 0150 9999 9999 0063 0133              
MA01404 2020060600 0030 0000 0146 9999 9999 0075 0128              
MA01421 2020060600 0030 0001 0164 9999 9999 0062 0133              
MA01427 2020060600 0030 0003 0133 9999 9999 9999 0091              
MA01428 2020060600 0030 0005 0152 0242 0035 0057 0109              
MA01430 2020060600 0030 0003 0159 0248 0031 0058 0112              
MA01440 2020060600 0030 0029 0161 9999 9999 9999 0117              
MA01445 2020060600 0030 9999 0173 9999 9999 0056 0123              
MA01404 2020060700 0030 0129 0137 9999 9999 0085 0137              
MA01421 2020060700 0030 0017 0138 9999 9999 0098 0138              
MA01427 2020060700 0030 0056 0126 9999 9999 9999 0101              
MA01428 2020060700 0030 0031 0129 0195 0014 0092 0114              
MA01430 2020060700 0030 0054 0124 0188 0018 0088 0108              
MA01440 2020060700 0030 0053 0162 9999 9999 9999 0131              
MA01445 2020060700 0030 9999 0132 9999 9999 0081 0132              
MA01404 2020060800 0030 0636 0130 9999 9999 0072 0113              
MA01421 2020060800 0030 0039 0145 9999 9999 0071 0140              
MA01427 2020060800 0030 0133 0133 9999 9999 9999 0102              
MA01428 2020060800 0030 0059 0120 0218 0006 0086 0112              
MA01430 2020060800 0030 0231 0128 0226 0016 0060 0116              
MA01440 2020060800 0030 0287 0129 9999 9999 9999 0117              
MA01445 2020060800 0030 9999 0146 9999 9999 0056 0127              
MA01404 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01421 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01427 2020060900 0030 9999 9999 9999 9999 9999 9999              
MA01428 2020060900 0030 9999 9999 9999 9999 9999 9999              
