MA01440 2019120800 0030 0007 0076 9999 9999 9999 0061              
MA01445 2019120800 0030 9999 0057 9999 9999 0085 0057              
MA01404 2019120900 0030 0007 0024 9999 9999 0093 0024              
MA01421 2019120900 0030 0024 0035 9999 9999 0100 0029              
MA01427 2019120900 0030 0073 0051 9999 9999 9999 0045              
MA01428 2019120900 0030 0100 -008 0008 0059 0090 -008              
MA01430 2019120900 0030 0087 -004 0010 0080 0095 -004              
MA01440 2019120900 0030 0079 0036 9999 9999 9999 0020              
MA01445 2019120900 0030 9999 0019 9999 9999 0086 0008              
MA01404 2019121000 0030 0173 0003 9999 9999 0083 -016              
MA01421 2019121000 0030 0303 0020 9999 9999 0090 -007              
MA01427 2019121000 0030 0156 -001 9999 9999 9999 -018              
MA01428 2019121000 0030 0599 -049 0020 0051 0094 -050              
MA01430 2019121000 0030 0549 -043 0027 0052 0099 -045              
MA01440 2019121000 0030 0049 0007 9999 9999 9999 -016              
MA01445 2019121000 0030 9999 -007 9999 9999 0084 -026              
MA01404 2019121100 0030 0052 0058 9999 9999 0066 0012              
MA01421 2019121100 0030 0030 0043 9999 9999 0070 0027              
MA01427 2019121100 0030 0173 0018 9999 9999 9999 0018              
MA01428 2019121100 0030 0184 0007 0260 0031 0040 0000              
MA01430 2019121100 0030 0127 0010 0266 0011 0042 0005              
MA01440 2019121100 0030 0022 0031 9999 9999 9999 0031              
MA01445 2019121100 0030 9999 0015 9999 9999 0040 0015              
MA01404 2019121200 0030 0090 0035 9999 9999 0083 -018              
MA01421 2019121200 0030 0062 0022 9999 9999 0078 0001              
MA01427 2019121200 0030 0075 0031 9999 9999 9999 -021              
MA01428 2019121200 0030 0059 0014 0227 0086 0083 -007              
MA01430 2019121200 0030 0061 0011 0228 0021 0081 -008              
MA01440 2019121200 0030 0254 0035 9999 9999 9999 -029              
MA01445 2019121200 0030 9999 0023 9999 9999 0072 0005              
MA01404 2019121300 0030 0150 0030 9999 9999 0062 -008              
MA01421 2019121300 0030 0466 0045 9999 9999 0058 0002              
MA01427 2019121300 0030 0301 0051 9999 9999 9999 -044              
MA01428 2019121300 0030 0458 0021 0283 0067 0069 -030              
MA01430 2019121300 0030 0247 0021 0294 0059 0072 -022              
MA01440 2019121300 0030 0412 0043 9999 9999 9999 -006              
MA01445 2019121300 0030 9999 0032 9999 9999 0049 0001              
MA01404 2019121400 0030 0144 0088 9999 9999 0083 0064              
MA01421 2019121400 0030 0044 0108 9999 9999 0064 0108              
MA01427 2019121400 0030 0044 0039 9999 9999 9999 0039              
MA01428 2019121400 0030 0072 0094 0233 0036 0077 0090              
MA01430 2019121400 0030 0030 0095 0234 0043 0079 0094              
MA01440 2019121400 0030 0019 0083 9999 9999 9999 0072              
MA01445 2019121400 0030 9999 0100 9999 9999 0078 0075              
MA01404 2019121500 0030 0043 0104 9999 9999 0082 0077              
MA01421 2019121500 0030 0000 0084 9999 9999 0069 0078              
MA01427 2019121500 0030 0004 0035 9999 9999 9999 0035              
MA01428 2019121500 0030 0000 0091 0201 0033 0081 0052              
MA01430 2019121500 0030 0000 0087 0204 0051 0078 0078              
MA01440 2019121500 0030 0044 0079 9999 9999 9999 0077              
MA01445 2019121500 0030 9999 0093 9999 9999 0070 0068              
MA01404 2019121600 0030 0020 0101 9999 9999 0079 0072              
MA01421 2019121600 0030 0000 0109 9999 9999 0057 0091              
MA01427 2019121600 0030 0000 0051 9999 9999 9999 0037              
MA01428 2019121600 0030 0000 0117 0193 0055 0070 0072              
MA01430 2019121600 0030 0000 0099 0188 0073 0064 0070              
MA01440 2019121600 0030 0065 0082 9999 9999 9999 0082              
MA01445 2019121600 0030 9999 0115 9999 9999 0050 0083              
MA01404 2019121700 0030 0000 0105 9999 9999 0082 0073              
MA01421 2019121700 0030 0000 0111 9999 9999 0057 0111              
MA01427 2019121700 0030 0000 0040 9999 9999 9999 0040              
MA01428 2019121700 0030 0000 0084 0118 0013 0064 0074              
MA01430 2019121700 0030 0000 0082 0113 0000 0066 0071              
MA01440 2019121700 0030 0000 0082 9999 9999 9999 0082              
MA01445 2019121700 0030 9999 0090 9999 9999 0062 0090              
MA01404 2019121800 0030 0000 0100 9999 9999 0081 0071              
MA01421 2019121800 0030 0000 0081 9999 9999 0078 0081              
MA01427 2019121800 0030 0000 0062 9999 9999 9999 0048              
MA01428 2019121800 0030 0000 0069 0138 0019 0070 0066              
MA01430 2019121800 0030 0000 0066 0137 0022 0073 0066              
MA01440 2019121800 0030 0004 0075 9999 9999 9999 0075              
MA01445 2019121800 0030 9999 0071 9999 9999 0074 0071              
MA01404 2019121900 0030 0133 0078 9999 9999 0079 0076              
MA01421 2019121900 0030 0039 0086 9999 9999 0076 0066              
MA01427 2019121900 0030 0038 0056 9999 9999 9999 0013              
MA01428 2019121900 0030 0067 0063 0225 0037 0074 0055              
MA01430 2019121900 0030 0036 0069 0226 0000 0062 0058              
MA01440 2019121900 0030 0013 0076 9999 9999 9999 0069              
MA01445 2019121900 0030 9999 0094 9999 9999 0060 0066              
MA01404 2019122000 0030 0161 0114 9999 9999 0078 0096              
MA01421 2019122000 0030 0006 0117 9999 9999 0087 0101              
MA01427 2019122000 0030 0033 0074 9999 9999 9999 0054              
MA01428 2019122000 0030 0013 0083 0230 0160 0089 0056              
MA01430 2019122000 0030 0020 0082 0225 0093 0089 0067              
MA01440 2019122000 0030 0018 0075 9999 9999 9999 0075              
MA01445 2019122000 0030 9999 0097 9999 9999 0086 0089              
MA01404 2019122100 0030 0749 0127 9999 9999 0085 0083              
MA01421 2019122100 0030 0275 0082 9999 9999 0083 0066              
MA01427 2019122100 0030 0569 0146 9999 9999 9999 -053              
MA01428 2019122100 0030 0392 0072 0242 0096 0090 0044              
MA01430 2019122100 0030 0364 0078 0246 0132 0087 0049              
MA01440 2019122100 0030 0462 0053 9999 9999 9999 0053              
MA01445 2019122100 0030 9999 0052 9999 9999 0068 0052              
MA01404 2019122200 0030 1318 0045 9999 9999 0066 0045              
MA01421 2019122200 0030 0469 0046 9999 9999 0068 0046              
MA01427 2019122200 0030 1012 0054 9999 9999 9999 0048              
MA01428 2019122200 0030 0583 0002 0279 0099 0084 0002              
MA01430 2019122200 0030 0669 0007 0287 0068 0078 0007              
MA01440 2019122200 0030 0339 0060 9999 9999 9999 0058              
MA01445 2019122200 0030 9999 0028 9999 9999 0048 0028              
MA01404 2019122300 0030 0014 0064 9999 9999 0061 0010              
MA01421 2019122300 0030 0032 0054 9999 9999 0051 0051              
MA01427 2019122300 0030 0064 0042 9999 9999 9999 0016              
MA01428 2019122300 0030 0054 0041 0335 0076 0072 0006              
MA01430 2019122300 0030 0030 0043 0340 0059 0060 0009              
MA01440 2019122300 0030 0010 0069 9999 9999 9999 0041              
MA01445 2019122300 0030 9999 0045 9999 9999 0049 0034              
MA01404 2019122400 0030 0000 0082 9999 9999 0045 0034              
MA01421 2019122400 0030 0002 0068 9999 9999 0051 0052              
MA01427 2019122400 0030 0005 0006 9999 9999 9999 0000              
MA01428 2019122400 0030 0000 0031 0309 0098 0071 0028              
MA01430 2019122400 0030 0000 0038 0319 0066 0062 0029              
MA01440 2019122400 0030 0000 0078 9999 9999 9999 0053              
MA01445 2019122400 0030 9999 0064 9999 9999 0046 0048              
MA01404 2019122500 0030 0000 0037 9999 9999 0064 0025              
MA01421 2019122500 0030 0000 0053 9999 9999 0072 0033              
MA01427 2019122500 0030 0000 0028 9999 9999 9999 0011              
MA01428 2019122500 0030 0000 0026 0065 0074 0083 0015              
MA01430 2019122500 0030 0000 0030 0062 0048 0068 0018              
MA01440 2019122500 0030 0000 0043 9999 9999 9999 0030              
MA01445 2019122500 0030 9999 0031 9999 9999 0076 0031              
MA01404 2019122600 0030 0000 0053 9999 9999 0061 0025              
MA01421 2019122600 0030 0000 0050 9999 9999 0050 0047              
MA01427 2019122600 0030 0000 0025 9999 9999 9999 0016              
MA01428 2019122600 0030 0000 0025 0296 0009 0065 0011              
MA01430 2019122600 0030 0000 0021 0307 0014 0066 0012              
MA01440 2019122600 0030 0000 0052 9999 9999 9999 0034              
MA01445 2019122600 0030 9999 0036 9999 9999 0049 0028              
MA01404 2019122700 0030 0009 0012 9999 9999 0073 0012              
MA01421 2019122700 0030 0063 0014 9999 9999 0087 0014              
MA01427 2019122700 0030 0045 0024 9999 9999 9999 0004              
MA01428 2019122700 0030 0096 -009 0054 0057 0078 -011              
MA01430 2019122700 0030 0142 -008 0054 0036 0083 -009              
MA01440 2019122700 0030 0007 0014 9999 9999 9999 0014              
MA01445 2019122700 0030 9999 0012 9999 9999 0079 0002              
MA01404 2019122800 0030 0069 -021 9999 9999 0077 -049              
MA01421 2019122800 0030 0333 -023 9999 9999 0086 -034              
MA01427 2019122800 0030 0044 0020 9999 9999 9999 -010              
MA01428 2019122800 0030 0106 -072 0022 0124 0057 -072              
MA01430 2019122800 0030 0105 -069 0021 0092 0062 -069              
MA01440 2019122800 0030 0062 -024 9999 9999 9999 -026              
MA01445 2019122800 0030 9999 -042 9999 9999 0066 -055              
MA01404 2019122900 0030 0007 0000 9999 9999 0088 -018              
MA01421 2019122900 0030 0032 -010 9999 9999 0046 -033              
MA01427 2019122900 0030 0043 0008 9999 9999 9999 -014              
MA01428 2019122900 0030 0018 -037 0031 0050 0075 -052              
MA01430 2019122900 0030 0017 -035 0030 0029 0069 -053              
MA01440 2019122900 0030 0000 -018 9999 9999 9999 -030              
MA01445 2019122900 0030 9999 -019 9999 9999 0038 -041              
MA01404 2019123000 0030 0000 0090 9999 9999 0050 -025              
MA01421 2019123000 0030 0008 0037 9999 9999 0026 -007              
MA01427 2019123000 0030 0012 0005 9999 9999 9999 -039              
MA01428 2019123000 0030 0001 0030 0042 0001 0055 -036              
MA01430 2019123000 0030 0004 0028 0037 0000 0043 -031              
MA01440 2019123000 0030 0000 0084 9999 9999 9999 -013              
MA01445 2019123000 0030 9999 0039 9999 9999 0032 -028              
MA01404 2019123100 0030 0000 0051 9999 9999 0060 0025              
MA01421 2019123100 0030 0000 0065 9999 9999 0052 0044              
MA01427 2019123100 0030 0000 0077 9999 9999 9999 0027              
MA01428 2019123100 0030 0000 0037 0058 0032 0071 0037              
MA01430 2019123100 0030 0000 0032 0054 0038 0067 0032              
MA01440 2019123100 0030 0000 0073 9999 9999 9999 0029              
MA01445 2019123100 0030 9999 0058 9999 9999 0055 0047              
MA01404 2020010100 0030 0000 0029 9999 9999 0072 0015              
MA01421 2020010100 0030 0000 0058 9999 9999 0037 0029              
MA01427 2020010100 0030 0000 0059 9999 9999 9999 0012              
MA01428 2020010100 0030 0000 0031 0067 0016 0057 0031              
MA01430 2020010100 0030 0000 0033 0059 0015 0049 0030              
MA01440 2020010100 0030 0000 0045 9999 9999 9999 0041              
MA01445 2020010100 0030 9999 0054 9999 9999 0029 0043              
MA01404 2020010200 0030 0000 0058 9999 9999 0064 0058              
MA01421 2020010200 0030 0000 0106 9999 9999 0038 0078              
MA01427 2020010200 0030 0000 0099 9999 9999 9999 0052              
MA01428 2020010200 0030 0000 0107 0282 0033 0058 0084              
MA01430 2020010200 0030 0000 0101 0288 0025 0051 0046              
MA01440 2020010200 0030 0000 0072 9999 9999 9999 0050              
MA01445 2020010200 0030 9999 0095 9999 9999 0051 0072              
MA01404 2020010300 0030 0048 0062 9999 9999 0081 0048              
MA01421 2020010300 0030 0000 0063 9999 9999 0069 0058              
MA01427 2020010300 0030 0000 0010 9999 9999 9999 -003              
MA01428 2020010300 0030 0000 0029 0286 0034 0090 0029              
MA01430 2020010300 0030 0000 0030 0292 0021 0087 0030              
MA01440 2020010300 0030 0000 0055 9999 9999 9999 0048              
MA01445 2020010300 0030 9999 0050 9999 9999 0069 0050              
MA01404 2020010400 0030 0018 0041 9999 9999 0073 0021              
MA01421 2020010400 0030 0011 0027 9999 9999 0072 0020              
MA01427 2020010400 0030 0037 -001 9999 9999 9999 -022              
MA01428 2020010400 0030 0021 0025 0043 0039 0071 0010              
MA01430 2020010400 0030 0012 0023 0042 0018 0065 0014              
MA01440 2020010400 0030 0005 0089 9999 9999 9999 0041              
MA01445 2020010400 0030 9999 0020 9999 9999 0066 0020              
MA01404 2020010500 0030 0027 0014 9999 9999 0092 -015              
MA01421 2020010500 0030 0051 -009 9999 9999 0055 -012              
MA01427 2020010500 0030 0011 -002 9999 9999 9999 -034              
MA01428 2020010500 0030 0002 -038 0032 0093 0054 -038              
MA01430 2020010500 0030 0022 -040 0031 0055 0047 -044              
MA01440 2020010500 0030 0000 -005 9999 9999 9999 -005              
MA01445 2020010500 0030 9999 -026 9999 9999 0039 -030              
MA01404 2020010600 0030 0000 0027 9999 9999 0042 0001              
MA01421 2020010600 0030 0000 0066 9999 9999 0019 0044              
MA01427 2020010600 0030 0000 0020 9999 9999 9999 0020              
MA01428 2020010600 0030 0000 0045 0015 0010 0040 0040              
MA01430 2020010600 0030 0000 0050 0012 0038 0037 0034              
MA01440 2020010600 0030 0000 0041 9999 9999 9999 0034              
MA01445 2020010600 0030 9999 0073 9999 9999 0027 0049              
MA01404 2020010700 0030 0000 0008 9999 9999 0092 -012              
MA01421 2020010700 0030 0000 0030 9999 9999 0087 0004              
MA01427 2020010700 0030 0000 -046 9999 9999 9999 -047              
MA01428 2020010700 0030 0000 -012 0106 0043 0073 -018              
MA01430 2020010700 0030 0001 -003 0102 0043 0072 -035              
MA01440 2020010700 0030 0000 0006 9999 9999 9999 -008              
MA01445 2020010700 0030 9999 0009 9999 9999 0086 0003              
MA01404 2020010800 0030 0000 0060 9999 9999 0050 0057              
MA01421 2020010800 0030 0000 0090 9999 9999 0040 0049              
MA01427 2020010800 0030 0000 0031 9999 9999 9999 0014              
MA01428 2020010800 0030 0000 0055 0342 0009 0043 0040              
MA01430 2020010800 0030 0000 0063 0343 0014 0041 0033              
MA01440 2020010800 0030 0001 0070 9999 9999 9999 0070              
MA01445 2020010800 0030 9999 0084 9999 9999 0034 0049              
MA01404 2020010900 0030 0000 0021 9999 9999 0060 0021              
MA01421 2020010900 0030 0000 0080 9999 9999 0038 0075              
MA01427 2020010900 0030 0000 -044 9999 9999 9999 -057              
MA01428 2020010900 0030 0000 0041 0251 0011 0046 0039              
MA01430 2020010900 0030 0000 0052 0262 0038 0043 0047              
MA01440 2020010900 0030 0000 0031 9999 9999 9999 0018              
MA01445 2020010900 0030 9999 0076 9999 9999 0036 0059              
MA01404 2020011000 0030 0000 0016 9999 9999 0073 0016              
MA01421 2020011000 0030 0000 0044 9999 9999 0086 0028              
MA01427 2020011000 0030 0000 0015 9999 9999 9999 -006              
MA01428 2020011000 0030 0000 0020 0093 0030 0097 0012              
MA01430 2020011000 0030 0000 0022 0082 0039 0097 0001              
MA01440 2020011000 0030 0000 0036 9999 9999 9999 0006              
MA01445 2020011000 0030 9999 0032 9999 9999 0083 0021              
MA01404 2020011100 0030 0000 0004 9999 9999 0082 0004              
MA01421 2020011100 0030 0046 0021 9999 9999 0086 0013              
MA01427 2020011100 0030 0008 -015 9999 9999 9999 -015              
MA01428 2020011100 0030 0007 -015 0061 0015 0092 -015              
MA01430 2020011100 0030 0008 -011 0057 0015 0088 -026              
MA01440 2020011100 0030 0000 0002 9999 9999 9999 0002              
MA01445 2020011100 0030 9999 0007 9999 9999 0077 0000              
MA01404 2020011200 0030 0000 0002 9999 9999 0065 0001              
MA01421 2020011200 0030 0001 0043 9999 9999 0047 0036              
MA01427 2020011200 0030 0002 -018 9999 9999 9999 -018              
MA01428 2020011200 0030 0010 0028 0226 0035 0024 0012              
MA01430 2020011200 0030 0004 0029 0226 0024 0031 0016              
MA01440 2020011200 0030 0000 0025 9999 9999 9999 0015              
MA01445 2020011200 0030 9999 0040 9999 9999 0014 0031              
MA01404 2020011300 0030 0000 0017 9999 9999 0088 0014              
MA01421 2020011300 0030 0000 0044 9999 9999 0064 0035              
MA01427 2020011300 0030 0000 -006 9999 9999 9999 -034              
MA01428 2020011300 0030 0000 0008 0222 0006 0073 0008              
MA01430 2020011300 0030 0000 0014 0233 0004 0079 0014              
MA01440 2020011300 0030 0000 0032 9999 9999 9999 0021              
MA01445 2020011300 0030 9999 0040 9999 9999 0057 0037              
MA01404 2020011400 0030 0000 0049 9999 9999 0064 0012              
MA01421 2020011400 0030 0000 0048 9999 9999 0070 0040              
MA01427 2020011400 0030 0000 -015 9999 9999 9999 -041              
MA01428 2020011400 0030 0000 0014 0205 0016 0057 0010              
MA01430 2020011400 0030 0000 0016 0210 0020 0061 0012              
MA01440 2020011400 0030 0000 0034 9999 9999 9999 0029              
MA01445 2020011400 0030 9999 0034 9999 9999 0063 0032              
MA01404 2020011500 0030 0000 0054 9999 9999 0072 0016              
MA01421 2020011500 0030 0000 0051 9999 9999 0066 0047              
MA01427 2020011500 0030 0000 0016 9999 9999 9999 -001              
MA01428 2020011500 0030 0000 0018 0081 0016 0077 0016              
MA01430 2020011500 0030 0000 0020 0065 0016 0080 0019              
MA01440 2020011500 0030 0000 0055 9999 9999 9999 0035              
MA01445 2020011500 0030 9999 0039 9999 9999 0069 0033              
MA01404 2020011600 0030 0000 0040 9999 9999 0066 0023              
MA01421 2020011600 0030 0000 0056 9999 9999 0048 0039              
MA01427 2020011600 0030 0000 -037 9999 9999 9999 -037              
MA01428 2020011600 0030 0000 0036 0260 0022 0059 0035              
MA01430 2020011600 0030 0000 0037 0269 0020 0058 0035              
MA01440 2020011600 0030 0000 0064 9999 9999 9999 0016              
MA01445 2020011600 0030 9999 0061 9999 9999 0046 0039              
MA01404 2020011700 0030 0006 0033 9999 9999 0073 0033              
MA01421 2020011700 0030 0018 0051 9999 9999 0071 0051              
MA01427 2020011700 0030 0038 -007 9999 9999 9999 -010              
MA01428 2020011700 0030 0000 0017 0213 0110 0080 0017              
MA01430 2020011700 0030 0000 0017 0215 0065 0084 0017              
MA01440 2020011700 0030 0000 0039 9999 9999 9999 0039              
MA01445 2020011700 0030 9999 0040 9999 9999 0066 0038              
MA01404 2020011800 0030 9999 -002 9999 9999 0088 -010              
MA01421 2020011800 0030 0720 0059 9999 9999 0085 0030              
MA01427 2020011800 0030 0197 -043 9999 9999 9999 -043              
MA01428 2020011800 0030 0143 0014 0034 0016 0096 -006              
MA01430 2020011800 0030 0133 0013 0036 0009 0100 0006              
MA01440 2020011800 0030 0464 0026 9999 9999 9999 0009              
MA01445 2020011800 0030 9999 0031 9999 9999 0090 0016              
MA01404 2020011900 0030 9999 0004 9999 9999 0086 0003              
MA01421 2020011900 0030 0561 0008 9999 9999 0089 0008              
MA01427 2020011900 0030 0101 -006 9999 9999 9999 -032              
MA01428 2020011900 0030 0243 -031 0099 0049 0058 -031              
MA01430 2020011900 0030 0557 -031 0097 0030 0061 -031              
MA01440 2020011900 0030 0925 0012 9999 9999 9999 0006              
MA01445 2020011900 0030 9999 -016 9999 9999 0066 -016              
MA01404 2020012000 0030 0221 -003 9999 9999 0099 -003              
MA01421 2020012000 0030 0118 0016 9999 9999 0069 0010              
MA01427 2020012000 0030 0004 -097 9999 9999 9999 -097              
MA01428 2020012000 0030 0182 -008 0128 0043 0061 -026              
MA01430 2020012000 0030 0040 -001 0127 0039 0072 -022              
MA01440 2020012000 0030 0006 0003 9999 9999 9999 0003              
MA01445 2020012000 0030 9999 0013 9999 9999 0048 0003              
MA01404 2020012100 0030 0000 0056 9999 9999 0052 0007              
MA01421 2020012100 0030 0000 0059 9999 9999 0045 0019              
MA01427 2020012100 0030 0000 -037 9999 9999 9999 -037              
MA01428 2020012100 0030 0000 0038 0254 0031 0048 0007              
MA01430 2020012100 0030 0000 0046 0263 0028 0046 0045              
MA01440 2020012100 0030 0015 0074 9999 9999 9999 0026              
MA01445 2020012100 0030 9999 0069 9999 9999 0036 0058              
MA01404 2020012200 0030 0000 0039 9999 9999 0070 0038              
MA01421 2020012200 0030 0000 0062 9999 9999 0063 0062              
MA01427 2020012200 0030 0000 -061 9999 9999 9999 -061              
MA01428 2020012200 0030 0000 0036 0105 0027 0072 0036              
MA01430 2020012200 0030 0000 0042 0105 0006 0070 0042              
MA01440 2020012200 0030 0000 0047 9999 9999 9999 0047              
MA01445 2020012200 0030 9999 0061 9999 9999 0059 0061              
MA01404 2020012300 0030 0000 0024 9999 9999 0068 0006              
MA01421 2020012300 0030 0000 0071 9999 9999 0051 0054              
MA01427 2020012300 0030 0000 -046 9999 9999 9999 -065              
MA01428 2020012300 0030 0000 0047 0152 0022 0056 0039              
MA01430 2020012300 0030 0000 0054 0152 0025 0055 0042              
MA01440 2020012300 0030 0000 0056 9999 9999 9999 0029              
MA01445 2020012300 0030 9999 0074 9999 9999 0041 0056              
MA01404 2020012400 0030 0039 0027 9999 9999 0078 0027              
MA01421 2020012400 0030 0016 0056 9999 9999 0072 0050              
MA01427 2020012400 0030 0005 -022 9999 9999 9999 -031              
MA01428 2020012400 0030 0023 0026 0214 0056 0097 0026              
MA01430 2020012400 0030 0024 0031 0214 0057 0097 0031              
MA01440 2020012400 0030 0013 0034 9999 9999 9999 0034              
MA01445 2020012400 0030 9999 0047 9999 9999 0083 0044              
MA01404 2020012500 0030 0163 0017 9999 9999 0083 0017              
MA01421 2020012500 0030 0017 0050 9999 9999 0069 0047              
MA01427 2020012500 0030 0016 -036 9999 9999 9999 -036              
MA01428 2020012500 0030 0058 0018 0265 0041 0082 0018              
MA01430 2020012500 0030 0016 0024 0265 0008 0083 0024              
MA01440 2020012500 0030 0081 0036 9999 9999 9999 0036              
MA01445 2020012500 0030 9999 0042 9999 9999 0070 0042              
MA01404 2020012600 0030 0153 0018 9999 9999 0083 0018              
MA01421 2020012600 0030 0003 0043 9999 9999 0075 0042              
MA01427 2020012600 0030 0011 -020 9999 9999 9999 -020              
MA01428 2020012600 0030 0002 0017 0289 0040 0077 0014              
MA01430 2020012600 0030 0013 0022 0289 0026 0077 0022              
MA01440 2020012600 0030 0022 0034 9999 9999 9999 0033              
MA01445 2020012600 0030 9999 0037 9999 9999 0058 0037              
MA01404 2020012700 0030 0006 0034 9999 9999 0086 0034              
MA01421 2020012700 0030 0005 0046 9999 9999 0087 0044              
MA01427 2020012700 0030 0004 -006 9999 9999 9999 -018              
MA01428 2020012700 0030 0009 0007 0233 0105 0096 0007              
MA01430 2020012700 0030 0009 0012 0233 0127 0095 0012              
MA01440 2020012700 0030 0002 0044 9999 9999 9999 0038              
MA01445 2020012700 0030 9999 0030 9999 9999 0086 0030              
MA01404 2020012800 0030 0054 0030 9999 9999 0076 0030              
MA01421 2020012800 0030 0030 0039 9999 9999 0075 0023              
MA01427 2020012800 0030 0017 -007 9999 9999 9999 -036              
MA01428 2020012800 0030 0021 0020 0257 0080 0081 0006              
MA01430 2020012800 0030 0008 0025 0257 0090 0080 0010              
MA01440 2020012800 0030 0001 0039 9999 9999 9999 0034              
MA01445 2020012800 0030 9999 0033 9999 9999 0060 0029              
MA01404 2020012900 0030 0006 0035 9999 9999 0085 0035              
MA01421 2020012900 0030 0011 0054 9999 9999 0056 0045              
MA01427 2020012900 0030 0012 -010 9999 9999 9999 -010              
MA01428 2020012900 0030 0003 0030 0338 0051 0066 0010              
MA01430 2020012900 0030 0003 0035 0338 0027 0065 0017              
MA01440 2020012900 0030 0002 0041 9999 9999 9999 0041              
MA01445 2020012900 0030 9999 0049 9999 9999 0040 0040              
MA01404 2020013000 0030 0000 0041 9999 9999 0085 0041              
MA01421 2020013000 0030 0000 0069 9999 9999 0085 0057              
MA01427 2020013000 0030 0002 -027 9999 9999 9999 -027              
MA01428 2020013000 0030 0000 0044 0243 0087 0092 0027              
MA01430 2020013000 0030 0000 0051 0243 0059 0090 0032              
MA01440 2020013000 0030 0000 0060 9999 9999 9999 0042              
MA01445 2020013000 0030 9999 0064 9999 9999 0080 0042              
MA01404 2020013100 0030 0009 0050 9999 9999 0085 0050              
MA01421 2020013100 0030 0001 0080 9999 9999 0078 0073              
MA01427 2020013100 0030 0001 -013 9999 9999 9999 -026              
