MA01428 2020020100 0018 0004 0049 0242 0088 0100 0095
MA01428 2020020100 0030 0024 0059 0248 0039 0083 0044
MA01429 2020020100 0018 9999 0041 9999 9999 0094 0079
MA01429 2020020100 0030 9999 0051 9999 9999 0077 0032
MA01430 2020020100 0018 0001 0055 0242 0045 0100 0096
MA01430 2020020100 0030 0007 0069 0248 0074 0079 0051
MA01431 2020020100 0018 9999 0028 9999 9999 0100 0052
MA01431 2020020100 0030 9999 0041 9999 9999 0096 0019
MA01432 2020020100 0018 0003 0032 0237 0061 0100 0057
MA01432 2020020100 0030 0012 0036 0243 0026 0085 0024
MA01433 2020020100 0018 0001 0036 0236 0051 0100 0054
MA01433 2020020100 0030 0010 0038 0239 0003 0082 0016
MA01434 2020020100 0018 0000 0133 9999 9999 0075 0171
MA01434 2020020100 0030 0000 0117 9999 9999 0090 0107
MA01435 2020020100 0018 0000 0133 9999 9999 9999 0182
MA01435 2020020100 0030 0000 0104 9999 9999 9999 0092
MA01436 2020020100 0018 0000 0086 9999 9999 9999 0116
MA01436 2020020100 0030 0000 0075 9999 9999 9999 0072
MA01437 2020020100 0018 0000 0170 9999 9999 0082 0205
MA01437 2020020100 0030 0000 0123 9999 9999 0094 0110
MA01438 2020020100 0018 0009 0099 9999 9999 9999 0116
MA01438 2020020100 0030 0011 0098 9999 9999 9999 0090
MA01439 2020020100 0018 0000 0109 9999 9999 9999 0160
MA01439 2020020100 0030 0000 0119 9999 9999 9999 0100
MA01440 2020020100 0018 0011 0076 9999 9999 9999 0119
MA01440 2020020100 0030 0066 0076 9999 9999 9999 0073
MA01441 2020020100 0018 0002 9999 9999 9999 9999 9999
MA01441 2020020100 0030 0002 9999 9999 9999 9999 9999
MA01442 2020020100 0018 0034 0112 9999 9999 0100 0112
MA01442 2020020100 0030 0040 0075 9999 9999 0091 0075
MA01443 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01443 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01444 2020020100 0018 0000 9999 9999 9999 9999 9999
MA01444 2020020100 0030 0000 9999 9999 9999 9999 9999
MA01445 2020020100 0018 9999 0065 9999 9999 0088 0110
MA01445 2020020100 0030 9999 0079 9999 9999 0066 0061
MA01446 2020020100 0018 0000 0149 9999 9999 9999 0188
MA01446 2020020100 0030 0000 0140 9999 9999 9999 0120
MA01447 2020020100 0018 0000 0109 9999 9999 9999 0156
MA01447 2020020100 0030 0000 0085 9999 9999 9999 0085
MA01448 2020020100 0018 9999 9999 9999 9999 0084 9999
MA01448 2020020100 0030 9999 9999 9999 9999 0100 9999
MA01449 2020020100 0018 0000 0127 9999 9999 0073 0193
MA01449 2020020100 0030 0000 0106 9999 9999 0093 0101
MA01450 2020020100 0018 0000 0138 9999 9999 9999 0192
MA01450 2020020100 0030 0000 0089 9999 9999 9999 0064
MA01451 2020020100 0018 0005 0122 9999 9999 9999 0184
MA01451 2020020100 0030 0006 0078 9999 9999 9999 0068
MA01452 2020020100 0018 0004 9999 9999 9999 9999 9999
MA01452 2020020100 0030 0011 9999 9999 9999 9999 9999
MA01453 2020020100 0018 0006 9999 9999 9999 9999 9999
MA01453 2020020100 0030 0022 9999 9999 9999 9999 9999
MA01454 2020020100 0018 0000 0062 9999 9999 0100 0099
MA01454 2020020100 0030 0003 0074 9999 9999 0097 0067
MA01455 2020020100 0018 0000 0100 9999 9999 0082 0129
MA01455 2020020100 0030 0000 0094 9999 9999 0083 0094
MA01456 2020020100 0018 0008 9999 9999 9999 9999 9999
MA01456 2020020100 0030 0008 9999 9999 9999 9999 9999
MA01457 2020020100 0018 0012 9999 9999 9999 9999 9999
MA01457 2020020100 0030 0013 9999 9999 9999 9999 9999
MA01458 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01458 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01459 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01459 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01460 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01460 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01461 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01461 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01462 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01462 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01463 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01463 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01464 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01464 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01465 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01465 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01466 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01466 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01467 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01467 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01468 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01468 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01469 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01469 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01470 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01470 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01471 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01471 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01472 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01472 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01473 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01473 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01474 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01474 2020020100 0030 9999 9999 9999 9999 9999 9999
MA01475 2020020100 0018 9999 9999 9999 9999 9999 9999
MA01475 2020020100 0030 9999 9999 9999 9999 9999 9999
